label,role,candidate_key,channels_json,replicate,status,reason,elapsed_seconds,exit_code,failure_timestamp,failure_frame_index,last_timestamp,trajectory_poses,associated_poses,expected_matched_frames,coverage_ratio,se3_ate_rmse_m,se3_ate_mean_m,se3_ate_median_m,se3_ate_max_m,se3_ate_std_m,rotation_ape_rmse_deg,rotation_ape_mean_deg,rotation_ape_max_deg,translation_rpe_rmse_m,translation_rpe_max_m,rotation_rpe_rmse_deg,rotation_rpe_max_deg,allframe_sim3_rmse_m,allframe_sim3_mean_m,allframe_sim3_scale,keyframe_sim3_rmse_m,keyframe_sim3_mean_m,keyframe_sim3_scale,keyframe_associated_poses,historical_evo_ape_rmse_m,historical_evo_ape_mean_m,diagnostic_frames,photo_mse_median,photo_mse_p95,photo_mse_nonfinite_count,valid_ratio_min,valid_ratio_median,h_cond_max,delta_norm_max,crazy_affine_count,trajectory_path,keyframe_trajectory_path,log_path,created_at
candidate_2157_ch_35_39_40_52,MVS PASS; baseline+2% ATE and RPE-safe second-round candidate,"35,39,40,52","[35, 39, 40, 52]",0,PASS,Completed the full matched RGB-D sequence,45.45693951501744,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.28924675507553205,0.2759538657985586,0.27323628911652453,0.45360610059606804,0.08667842449281109,24.676813937674943,23.107371111637597,52.67561213575355,0.013402827371219771,0.10615735499979646,0.9364918331689538,9.815732330698715,0.2726490809534252,0.2607204866723643,1.1322520774038556,0.2879320362243041,0.2804967415217089,1.12823650286703,416,0.287636,0.280132,571,8.90723,586705.6875,0,0.889,0.993,1526000.0,0.005615,16,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_2157_ch_35_39_40_52/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_2157_ch_35_39_40_52/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_2157_ch_35_39_40_52/replicate_0.log,2026-08-08T23:00:08.104036+00:00
candidate_2158_ch_20_31_52_61,MVS PASS; baseline+2% ATE and RPE-safe second-round candidate,"20,31,52,61","[20, 31, 52, 61]",0,FAIL_TRACKING_NAN,Tracking emitted non-finite affine/pose diagnostics,21.086987377988407,-15,1305031462.6925,257,,,,573,,,,,,,,,,,,,,,,,,,,,,,256,5.907828,98.06426559999947,1,0.0,0.9935,394500.0,0.001497,9,,,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_2158_ch_20_31_52_61/replicate_0.log,2026-08-08T23:00:29.348965+00:00
candidate_2159_ch_11_15_34_39,MVS PASS; baseline+2% ATE and RPE-safe second-round candidate,"11,15,34,39","[11, 15, 34, 39]",0,FAIL_TRACKING_NAN,Tracking emitted non-finite affine/pose diagnostics,23.655329613975482,-15,1305031462.6597,256,,,,573,,,,,,,,,,,,,,,,,,,,,,,255,8.2664885,82.83011869999976,1,0.0,0.993,102200.0,0.005799,14,,,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_2159_ch_11_15_34_39/replicate_0.log,2026-08-08T23:00:53.155987+00:00
candidate_2160_ch_1_20_35_63,MVS PASS; baseline+2% ATE and RPE-safe second-round candidate,"1,20,35,63","[1, 20, 35, 63]",0,PASS,Completed the full matched RGB-D sequence,48.47835994799971,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.2791166804112361,0.2681338137068136,0.2631425741215539,0.4502755670087066,0.07752663562175205,21.33983047097734,20.753038674487577,36.58782369420407,0.018582501024318448,0.32877303385691553,0.9770515340293322,13.523246083473929,0.279109878323395,0.2682451067395568,0.9976425387920042,0.2835778532721849,0.27311710370755515,1.0026734624644953,416,0.283288,0.272797,571,9.467493,21891.2939455,0,0.895,0.993,1451000.0,0.010651,48,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_2160_ch_1_20_35_63/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_2160_ch_1_20_35_63/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_2160_ch_1_20_35_63/replicate_0.log,2026-08-08T23:01:42.109041+00:00
candidate_2161_ch_15_32_61_62,MVS PASS; baseline+2% ATE and RPE-safe second-round candidate,"15,32,61,62","[15, 32, 61, 62]",0,PASS,Completed the full matched RGB-D sequence,42.64268052097759,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.2928058852974614,0.27574153848142285,0.2502007062400409,0.49529662637486493,0.09849817470759588,25.732234294213665,24.674390102297952,51.052675010334916,0.014685595128464487,0.21596469097420234,0.9200985672919296,12.14633862824703,0.28131927936782714,0.26479475614499887,1.109346632404005,0.2884779576592146,0.27186626772384065,1.118918072781699,421,0.288567,0.271898,571,8.141676,647894.96875,0,0.874,0.993,522300.0,0.002129,11,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_2161_ch_15_32_61_62/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_2161_ch_15_32_61_62/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_2161_ch_15_32_61_62/replicate_0.log,2026-08-08T23:02:25.212383+00:00
candidate_2162_ch_5_25_29_34,MVS PASS; baseline+2% ATE and RPE-safe second-round candidate,"5,25,29,34","[5, 25, 29, 34]",0,PASS,Completed the full matched RGB-D sequence,46.58222884099814,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.21432123664402794,0.20610002882327388,0.2093691447186972,0.3217710713566578,0.058790905722493285,16.784001900234617,15.996054359804559,26.879768532499657,0.012432927999929982,0.15067824639834435,0.944699154211138,10.173950432300687,0.20270014809206718,0.19281896990434208,1.0895900925443318,0.19760852172455498,0.1833283915902448,1.114027456836016,418,0.197825,0.183653,571,9.053344,115674.4296875,0,0.901,0.993,45450.0,0.005419,11,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_2162_ch_5_25_29_34/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_2162_ch_5_25_29_34/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_2162_ch_5_25_29_34/replicate_0.log,2026-08-08T23:03:12.252148+00:00
candidate_2163_ch_0_8_34_50,MVS PASS; baseline+2% ATE and RPE-safe second-round candidate,"0,8,34,50","[0, 8, 34, 50]",0,PASS,Completed the full matched RGB-D sequence,53.12410223900224,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.36582683974013075,0.3413268921796847,0.30106417172720445,0.6303892152462595,0.13162533703360163,22.69660673315295,21.945556101170215,31.887953575956924,0.014902586320098525,0.07216012359134207,0.9297052716469036,10.041506242097299,0.3642262859026431,0.3447405184237231,0.9585613257729924,0.33114113026235936,0.2999280962722983,1.0294829960566907,424,0.33115,0.30007,571,9.387494,2062.7575685,0,0.895,0.993,432800.0,0.00486,213,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_2163_ch_0_8_34_50/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_2163_ch_0_8_34_50/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_2163_ch_0_8_34_50/replicate_0.log,2026-08-08T23:04:05.846046+00:00
candidate_2164_ch_0_24_29_34,MVS PASS; baseline+2% ATE and RPE-safe second-round candidate,"0,24,29,34","[0, 24, 29, 34]",0,PASS,Completed the full matched RGB-D sequence,48.4814722930023,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.30175498922508504,0.29026974705115544,0.29424725075030383,0.45222680739280213,0.0824593685950201,22.529766295425947,21.342560590518797,42.036730798219835,0.014414152103871761,0.15895077941520497,0.8657988855292614,8.14047604982358,0.2971300613767682,0.28212306970086887,1.0687351752408407,0.28930852358212106,0.27183149887407876,1.0897514166562208,417,0.289161,0.271672,571,11.651512,170791.3359375,0,0.893,0.994,32560.0,0.01238,55,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_2164_ch_0_24_29_34/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_2164_ch_0_24_29_34/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_2164_ch_0_24_29_34/replicate_0.log,2026-08-08T23:04:54.792606+00:00
candidate_2165_ch_8_17_52_62,MVS PASS; baseline+2% ATE and RPE-safe second-round candidate,"8,17,52,62","[8, 17, 52, 62]",0,PASS,Completed the full matched RGB-D sequence,45.99774465098744,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.30070649209842504,0.2889420876347676,0.30204467728958373,0.40775349936644256,0.08328784054952125,24.718348972527284,22.71181995279471,52.144781128250386,0.012122954931700632,0.07533438683953378,0.8965823530129519,10.510767816786684,0.2933661654282889,0.28194073791360597,1.087623640353167,0.29036082434673216,0.2788586753949026,1.1081741305445334,419,0.290288,0.278753,571,17.619715,194772.40625,0,0.874,0.993,1204000.0,0.002402,2,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_2165_ch_8_17_52_62/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_2165_ch_8_17_52_62/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_2165_ch_8_17_52_62/replicate_0.log,2026-08-08T23:05:41.267350+00:00
candidate_2166_ch_1_29_41_63,MVS PASS; baseline+2% ATE and RPE-safe second-round candidate,"1,29,41,63","[1, 29, 41, 63]",0,PASS,Completed the full matched RGB-D sequence,46.1679175249883,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.27012905001383186,0.2614963676464763,0.25206480453527347,0.4082622769779904,0.06774476635928534,23.974518625393536,22.518119453983765,47.452005256616566,0.01165433180719149,0.09510791163056423,0.7100067395230601,3.357257206717598,0.2535781015314349,0.24649000197487103,1.1258584993755711,0.2589669095694054,0.253622741263995,1.1333111487476346,420,0.258848,0.253492,571,9.272539,40883.5703125,0,0.896,0.993,44900.0,0.00742,6,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_2166_ch_1_29_41_63/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_2166_ch_1_29_41_63/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_2166_ch_1_29_41_63/replicate_0.log,2026-08-08T23:06:27.892689+00:00
candidate_2167_ch_8_24_30_31,MVS PASS; baseline+2% ATE and RPE-safe second-round candidate,"8,24,30,31","[8, 24, 30, 31]",0,PASS,Completed the full matched RGB-D sequence,49.269436681992374,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.2665431214244205,0.25038909758043887,0.2437563568912919,0.4471011732458693,0.09138126389762201,22.753566353282785,21.77441509511119,34.45324424478194,0.012416348480356495,0.07718701299042852,0.7726532762333803,8.893735409282193,0.25063717456258555,0.23899080559399444,1.1220671791384336,0.25714466464043334,0.24932370597914852,1.132859471462069,419,0.256965,0.249085,571,8.141746,876.288147,0,0.894,0.992,283900.0,0.007258,96,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_2167_ch_8_24_30_31/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_2167_ch_8_24_30_31/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_2167_ch_8_24_30_31/replicate_0.log,2026-08-08T23:07:17.625510+00:00
candidate_2168_ch_30_40_41_50,MVS PASS; baseline+2% ATE and RPE-safe second-round candidate,"30,40,41,50","[30, 40, 41, 50]",0,PASS,Completed the full matched RGB-D sequence,51.5118023599789,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.3261780719786908,0.3119331693870647,0.31621672811264234,0.5674970202679873,0.09534061294053421,20.994488749796332,20.346633869347006,32.727620509786504,0.014304213042847668,0.1198805878410109,0.8660550914192944,11.238783751544789,0.3261775036806655,0.3119738018467543,0.9992462286319561,0.31376318419905214,0.301846332481334,1.0284392070514348,418,0.313944,0.302097,571,7.768967,283.220062,0,0.894,0.991,246900.0,0.010691,220,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_2168_ch_30_40_41_50/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_2168_ch_30_40_41_50/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_2168_ch_30_40_41_50/replicate_0.log,2026-08-08T23:08:09.604423+00:00
candidate_2169_ch_17_30_56_60,MVS PASS; baseline+2% ATE and RPE-safe second-round candidate,"17,30,56,60","[17, 30, 56, 60]",0,PASS,Completed the full matched RGB-D sequence,47.11110013400321,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.26943236219818756,0.25450679413240446,0.24133364561270856,0.47786915835009,0.08843127014886308,22.49056159334793,22.142947819850097,27.441873893302514,0.016174265375521676,0.2769884720593218,0.9733875498272341,16.763868182004867,0.2692451002618769,0.2535483924920553,1.0122804042902027,0.27127852377281286,0.2564588805876334,1.0236364487630027,419,0.271106,0.256243,571,11.533652,6663.217529,0,0.896,0.992,372200.0,0.00556,35,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_2169_ch_17_30_56_60/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_2169_ch_17_30_56_60/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_2169_ch_17_30_56_60/replicate_0.log,2026-08-08T23:08:57.166968+00:00
candidate_2170_ch_29_31_39_43,MVS PASS; baseline+2% ATE and RPE-safe second-round candidate,"29,31,39,43","[29, 31, 39, 43]",0,FAIL_TRACKING_NAN,Tracking emitted non-finite affine/pose diagnostics,22.336270743981004,-15,1305031463.3598,277,,,,573,,,,,,,,,,,,,,,,,,,,,,,276,8.647669,176480.8406249992,9,0.0,0.995,67560.0,0.004484,7,,,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_2170_ch_29_31_39_43/replicate_0.log,2026-08-08T23:09:19.660146+00:00
candidate_2171_ch_30_32_43_50,MVS PASS; baseline+2% ATE and RPE-safe second-round candidate,"30,32,43,50","[30, 32, 43, 50]",0,FAIL_TRACKING_NAN,Tracking emitted non-finite affine/pose diagnostics,23.686715610005194,-15,1305031462.492,251,,,,573,,,,,,,,,,,,,,,,,,,,,,,250,8.770584,42.02524119999998,1,0.0,0.993,105700.0,0.008895,21,,,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_2171_ch_30_32_43_50/replicate_0.log,2026-08-08T23:09:43.496771+00:00
candidate_2172_ch_11_52_56_62,MVS PASS; baseline+2% ATE and RPE-safe second-round candidate,"11,52,56,62","[11, 52, 56, 62]",0,PASS,Completed the full matched RGB-D sequence,44.30001982298563,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.2684599709498636,0.25503432141899957,0.2464489092280551,0.43199793248217394,0.08383466407609673,22.20008177599159,20.763285675717267,49.75839662980319,0.013614543020751864,0.1920788060697094,0.7678154937836605,5.089017956005797,0.2447417007808644,0.2346448106720508,1.1521465490129374,0.2578003613213168,0.2500499347028837,1.1468487557876816,421,0.257594,0.249831,571,8.437101,46972.6464845,0,0.895,0.992,124900.0,0.00343,0,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_2172_ch_11_52_56_62/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_2172_ch_11_52_56_62/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_2172_ch_11_52_56_62/replicate_0.log,2026-08-08T23:10:28.259963+00:00
candidate_2173_ch_10_15_27_40,MVS PASS; baseline+2% ATE and RPE-safe second-round candidate,"10,15,27,40","[10, 15, 27, 40]",0,PASS,Completed the full matched RGB-D sequence,47.31571066900506,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.2529432741866891,0.24205192383583055,0.23429917327245453,0.3987347893557509,0.07342456076583553,21.079519001488364,20.647256609747597,28.41587068024629,0.01261195606125536,0.14142578944261008,0.6510042223624202,3.4623011572574205,0.24405018607408305,0.23307992569438543,1.0864305600725035,0.24876487230011027,0.2403581572519911,1.1005475969897522,422,0.248627,0.240186,571,8.013255,3801.680786,0,0.895,0.992,198000.0,0.007611,7,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_2173_ch_10_15_27_40/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_2173_ch_10_15_27_40/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_2173_ch_10_15_27_40/replicate_0.log,2026-08-08T23:11:16.044103+00:00
candidate_2174_ch_18_35_52_56,MVS PASS; baseline+2% ATE and RPE-safe second-round candidate,"18,35,52,56","[18, 35, 52, 56]",0,PASS,Completed the full matched RGB-D sequence,45.121440454007825,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.27318529817379816,0.26154342839310984,0.25079970254974926,0.4258218996237388,0.0789002040725196,23.767846643791774,22.25864870572975,55.151289780632666,0.012489540981636455,0.14876204667597998,0.75019991019212,3.392991077803222,0.25391858284761026,0.245220164688157,1.1376794081938277,0.26490784496359693,0.25846443429369204,1.135615504308004,422,0.264691,0.258226,571,10.288999,103058.5664065,0,0.896,0.992,63610.0,0.003087,0,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_2174_ch_18_35_52_56/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_2174_ch_18_35_52_56/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_2174_ch_18_35_52_56/replicate_0.log,2026-08-08T23:12:01.634758+00:00
candidate_2175_ch_30_41_43_63,MVS PASS; baseline+2% ATE and RPE-safe second-round candidate,"30,41,43,63","[30, 41, 43, 63]",0,PASS,Completed the full matched RGB-D sequence,48.34822569700191,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.27820540456916965,0.26487686745619504,0.2690564702955746,0.41548402580691723,0.08507932897060647,22.60012463587793,21.723346013082136,34.521570431924935,0.01388691952117305,0.15061604210000226,0.8431885087351048,9.781078462848999,0.2711139783208004,0.25604857827116306,1.0815997207566677,0.26951887193784824,0.2550305244491676,1.1004021478630133,418,0.269495,0.254942,571,8.584931,8340.2958985,0,0.893,0.993,171400.0,0.013356,33,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_2175_ch_30_41_43_63/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_2175_ch_30_41_43_63/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_2175_ch_30_41_43_63/replicate_0.log,2026-08-08T23:12:50.437228+00:00
candidate_2176_ch_14_29_50_61,MVS PASS; baseline+2% ATE and RPE-safe second-round candidate,"14,29,50,61","[14, 29, 50, 61]",0,PASS,Completed the full matched RGB-D sequence,44.44794702899526,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.31410233359018,0.3011219143241444,0.2894332176228683,0.609702110309675,0.08936368770680495,22.43839152625296,21.106708028684377,43.45575811757966,0.014088868525674978,0.09973802967470737,0.9278508432799412,9.323884939234265,0.30864546530309883,0.29140153398304824,1.077135993668754,0.2979053060290475,0.27760895439974737,1.1065650659157384,422,0.298182,0.277998,571,9.636246,27457.347656500002,0,0.894,0.992,37100.0,0.004116,7,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_2176_ch_14_29_50_61/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_2176_ch_14_29_50_61/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_2176_ch_14_29_50_61/replicate_0.log,2026-08-08T23:13:35.354582+00:00
candidate_2177_ch_1_30_34_56,MVS PASS; baseline+2% ATE and RPE-safe second-round candidate,"1,30,34,56","[1, 30, 34, 56]",0,PASS,Completed the full matched RGB-D sequence,48.36082282898133,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.23484234698961973,0.22475985761816444,0.2214560101500553,0.3618207909417792,0.06807300744829325,19.138334465154212,18.774935657369,25.745155269692912,0.011303334236769835,0.09394769765440775,0.7138690464662466,7.3469621866999715,0.23280583301306512,0.22086673247003444,1.0381930430815236,0.23313680037539364,0.22158961880467024,1.0533242703261145,419,0.232986,0.221409,571,9.794453,7708.443848,0,0.896,0.992,872900.0,0.009219,12,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_2177_ch_1_30_34_56/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_2177_ch_1_30_34_56/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_2177_ch_1_30_34_56/replicate_0.log,2026-08-08T23:14:24.172965+00:00
candidate_2178_ch_24_29_43_52,MVS PASS; baseline+2% ATE and RPE-safe second-round candidate,"24,29,43,52","[24, 29, 43, 52]",0,PASS,Completed the full matched RGB-D sequence,46.17072645301232,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.22545664598641219,0.2173563088446826,0.22759565863996695,0.3477619879839833,0.059891019567689274,20.00249286168724,18.977905959368183,37.98910463525043,0.012134230890332274,0.09274948734124173,0.7879995955756752,6.496458595491939,0.21301851806090877,0.2034360170301753,1.0958757883082682,0.2094421475657414,0.20001218760880354,1.1125983232624117,417,0.209335,0.19985,571,9.111551500000001,8704.93664525,5,0.893,0.993,103300.0,0.005934,13,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_2178_ch_24_29_43_52/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_2178_ch_24_29_43_52/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_2178_ch_24_29_43_52/replicate_0.log,2026-08-08T23:15:10.810541+00:00
candidate_2179_ch_11_52_59_62,MVS PASS; baseline+2% ATE and RPE-safe second-round candidate,"11,52,59,62","[11, 52, 59, 62]",0,PASS,Completed the full matched RGB-D sequence,45.10121905300184,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.273066038225554,0.2573191194695305,0.2592975375040961,0.4435632742915878,0.09138890516701254,24.675344869048757,22.981776842454984,54.16230645684799,0.014996394558564306,0.22084140913441347,1.199319987495327,22.43428504561313,0.2486821164603612,0.2354726008491707,1.156328440386231,0.24473955258962476,0.23445593634063286,1.1672646107790021,421,0.244681,0.234368,571,9.077245,65909.82656280012,2,0.873,0.993,455400.0,0.003405,2,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_2179_ch_11_52_59_62/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_2179_ch_11_52_59_62/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_2179_ch_11_52_59_62/replicate_0.log,2026-08-08T23:15:56.371986+00:00
