rank,label,channels,role,replicate,coverage,historical_evo_ape_mean_cm,historical_evo_ape_rmse_cm,historical_evo_rpe_rmse_cm,se3_ate_rmse_cm,se3_ate_mean_cm,se3_ate_max_cm,translation_rpe_rmse_cm,translation_rpe_max_cm,rotation_rpe_rmse_deg,rotation_rpe_max_deg,allframe_sim3_mean_cm,allframe_sim3_scale,keyframe_sim3_mean_cm,keyframe_sim3_scale
14,resnet_c2f_b_fine03_coarse02,"resnet:c2f:B:fine15,20,26,34,45,53:coarse60,67,108,121",Step-R full-grid C2F-B; F3 × C2,0,0.9991961414790996,14.2393,16.8325,0.7354,19.668814033951527,16.028281527837983,43.64196439407473,0.4581017092167773,2.4138266507931454,0.23091150903584778,0.9520597955155683,16.07421945494181,0.9786681313960015,14.239252736772498,0.9835443199837796
15,resnet_c2f_b_fine06_coarse05,"resnet:c2f:B:fine29,33,52:coarse108,121",Step-R full-grid C2F-B; F6 × C5,0,0.9991961414790996,16.0022,19.177,0.8036,22.483805884905678,18.113317165746174,46.334392997691616,0.4751767814102669,2.5927536050007354,0.2361127705772759,1.0312617738334593,18.19391705191714,0.9753975118859741,16.00224265217093,0.9808904044836575
16,resnet_c2f_b_fine06_coarse01,"resnet:c2f:B:fine29,33,52:coarse41,60,67,108,121",Step-R full-grid C2F-B; F6 × C1,0,0.9991961414790996,16.043499999999998,19.1898,0.8036,22.466791463776374,18.10265357124967,46.259290938776516,0.4754896249021497,2.5964632528066023,0.23605477998797572,1.0450290248069067,18.17895030332798,0.9754379161113924,16.043486443448863,0.980792092649319
17,resnet_c2f_b_fine06_coarse04,"resnet:c2f:B:fine29,33,52:coarse67,108,121",Step-R full-grid C2F-B; F6 × C4,0,0.9991961414790996,16.0451,19.2322,0.8051,22.562088359093668,18.200225653968317,46.38463521749764,0.4746882670752205,2.596856185142525,0.23622173061459317,1.0449022139274697,18.273528209206248,0.9752428490751699,16.045072464750728,0.9809371750718058
18,resnet_c2f_b_fine06_coarse03,"resnet:c2f:B:fine29,33,52:coarse41,60,67,95,108,121",Step-R full-grid C2F-B; F6 × C3,0,0.9991961414790996,16.1641,19.3547,0.8058,22.70186842772733,18.35919636374347,46.1327297240888,0.47411643012589605,2.588365159687474,0.23609375870152446,1.0452200883540166,18.417487298377285,0.975117053077736,16.16408586097972,0.9808155093871385
19,resnet_direct_fine05,"resnet:direct:conv1:5,6,24,29",Step-R direct fine rank 5,0,0.9991961414790996,16.206200000000003,18.965799999999998,0.7749,22.450806160061283,18.649047911305473,46.73421357452299,0.5031250018026743,2.3151820102936633,0.2555268937608089,1.087064756791966,18.343530201176577,0.9702954337051513,16.206177941119325,0.9768006568393782
20,resnet_c2f_b_fine06_coarse02,"resnet:c2f:B:fine29,33,52:coarse60,67,108,121",Step-R full-grid C2F-B; F6 × C2,0,0.9991961414790996,16.2667,19.4591,0.8099000000000001,22.795644317868323,18.381733653979566,46.7722253580359,0.47449496940919533,2.5902220650133954,0.23614859551073245,1.0365112806763384,18.449034744416817,0.9747818889849407,16.266726639063485,0.9802804667179758
21,resnet_c2f_b_fine05_coarse02,"resnet:c2f:B:fine5,6,24,29:coarse60,67,108,121",Step-R full-grid C2F-B; F5 × C2,0,0.9991961414790996,17.5824,20.8222,0.8250000000000001,24.87892627326568,20.29798559838833,52.20038699881992,0.502997819366721,2.2418873502647094,0.25537183930375246,0.96636247430486,19.98042031408266,0.9652879281685872,17.582422610788125,0.9719183202185259
22,resnet_c2f_b_fine05_coarse01,"resnet:c2f:B:fine5,6,24,29:coarse41,60,67,108,121",Step-R full-grid C2F-B; F5 × C1,0,0.9991961414790996,17.6014,20.693,0.8079,24.56906207432201,20.193874084707033,52.102737332331486,0.5040334259592817,2.438871069529189,0.2569656748846879,1.0445473184250782,19.85958384152974,0.9660490243988258,17.601434465954494,0.9726981768454621
23,resnet_c2f_b_fine05_coarse05,"resnet:c2f:B:fine5,6,24,29:coarse108,121",Step-R full-grid C2F-B; F5 × C5,0,0.9991961414790996,18.137800000000002,21.2785,0.8122,25.257493085031957,20.850187844427097,52.39053713379489,0.5070929347558337,2.2673583847956165,0.2560855920300851,0.9882384676307705,20.50561819932495,0.9651618083043488,18.137786296261172,0.9722165882080072
