label,role,candidate_key,channels_json,replicate,status,reason,elapsed_seconds,exit_code,failure_timestamp,failure_frame_index,last_timestamp,trajectory_poses,associated_poses,expected_matched_frames,coverage_ratio,se3_ate_rmse_m,se3_ate_mean_m,se3_ate_median_m,se3_ate_max_m,se3_ate_std_m,rotation_ape_rmse_deg,rotation_ape_mean_deg,rotation_ape_max_deg,translation_rpe_rmse_m,translation_rpe_max_m,rotation_rpe_rmse_deg,rotation_rpe_max_deg,allframe_sim3_rmse_m,allframe_sim3_mean_m,allframe_sim3_scale,keyframe_sim3_rmse_m,keyframe_sim3_mean_m,keyframe_sim3_scale,keyframe_associated_poses,historical_evo_ape_rmse_m,historical_evo_ape_mean_m,historical_evo_rpe_rmse_m,diagnostic_frames,photo_mse_median,photo_mse_p95,photo_mse_nonfinite_count,valid_ratio_min,valid_ratio_median,h_cond_max,delta_norm_max,crazy_affine_count,trajectory_path,keyframe_trajectory_path,log_path,created_at
resnet_c2f_b_fine04_coarse04,Step-R full-grid C2F-B; F4 × C4,"resnet:c2f:B:fine33,52:coarse67,108,121","[33, 52, 67, 108, 121]",0,PASS,Completed the full matched RGB-D sequence,170.71278798200365,0,,,1311868263.1855,2891,2221,2893,0.9993086761147598,0.7663835988974079,0.6463519341164794,0.562182860765113,1.564026121949109,0.41179242091474827,29.09359422041632,27.328704264846902,41.975253488747825,0.011210474084780802,0.36407365678878245,0.32139751503425623,5.421455495194893,0.7294311877797319,0.6585208472552914,0.8721657883872411,0.14558626035909794,0.0691619260985358,1.1307502336822395,469,0.145455,0.064284,0.114187,2891,1.934845,2.182814,0,0.898,1.0,4836.0,0.00561,40,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr2_desk_clean/artifacts/resnet_c2f_b_fine04_coarse04/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr2_desk_clean/artifacts/resnet_c2f_b_fine04_coarse04/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr2_desk_clean/artifacts/resnet_c2f_b_fine04_coarse04/replicate_0.log,2026-08-26T08:34:08.317511+00:00
resnet_c2f_b_fine04_coarse05,Step-R full-grid C2F-B; F4 × C5,"resnet:c2f:B:fine33,52:coarse108,121","[33, 52, 108, 121]",0,PASS,Completed the full matched RGB-D sequence,172.50743520900141,0,,,1311868263.1855,2891,2221,2893,0.9993086761147598,0.7713358736454569,0.6523604312305684,0.5750949771978248,1.5724562664586992,0.41156396554735813,29.398650012783598,27.643171746395364,42.350302621161624,0.011355141803440202,0.36998510555929676,0.3205767738550117,5.39561247276009,0.7345458444696478,0.6638597064998304,0.8718746244315905,0.14585653093016293,0.06905630896099699,1.1306775324565992,469,0.145751,0.064194,0.114755,2891,1.933434,2.1807105,0,0.899,1.0,4822.0,0.006256,40,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr2_desk_clean/artifacts/resnet_c2f_b_fine04_coarse05/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr2_desk_clean/artifacts/resnet_c2f_b_fine04_coarse05/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr2_desk_clean/artifacts/resnet_c2f_b_fine04_coarse05/replicate_0.log,2026-08-26T08:37:01.744893+00:00
resnet_c2f_b_fine05_coarse01,Step-R full-grid C2F-B; F5 × C1,"resnet:c2f:B:fine5,6,24,29:coarse41,60,67,108,121","[5, 6, 24, 29, 41, 60, 67, 108, 121]",0,PASS,Completed the full matched RGB-D sequence,174.83372873500048,0,,,1311868263.1855,2891,2221,2893,0.9993086761147598,0.5239283523281488,0.4297641713993026,0.3571533684165139,1.1241040950949355,0.29967261362153147,19.720121098206125,18.429138014689453,30.48642365164212,0.008291860049389642,0.2054323034398458,0.31888842984532023,3.5045176735046373,0.5019844199244551,0.4410543603961338,0.9184165700224567,0.11100387597857256,0.06845368267572272,1.1122788641929728,471,0.111122,0.066132,0.077557,2891,5.695827,7.007995,0,0.899,1.0,6172.0,0.005526,0,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr2_desk_clean/artifacts/resnet_c2f_b_fine05_coarse01/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr2_desk_clean/artifacts/resnet_c2f_b_fine05_coarse01/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr2_desk_clean/artifacts/resnet_c2f_b_fine05_coarse01/replicate_0.log,2026-08-26T08:39:57.493098+00:00
resnet_c2f_b_fine05_coarse02,Step-R full-grid C2F-B; F5 × C2,"resnet:c2f:B:fine5,6,24,29:coarse60,67,108,121","[5, 6, 24, 29, 60, 67, 108, 121]",0,PASS,Completed the full matched RGB-D sequence,175.68907264500012,0,,,1311868263.1855,2891,2221,2893,0.9993086761147598,0.5283915800852017,0.43480930193399026,0.3623034273715174,1.1309572007388893,0.3002307993138149,19.93273880591266,18.641272969790165,30.559510377872424,0.008382937027442281,0.21125893383995892,0.3193558418292026,3.573628089223409,0.5066038388794518,0.4459252435606737,0.9182926488102854,0.111150311051039,0.06784349353970211,1.1112493796072338,471,0.111344,0.06559,0.078546,2891,5.695936,7.002476,0,0.899,1.0,6172.0,0.005531,0,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr2_desk_clean/artifacts/resnet_c2f_b_fine05_coarse02/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr2_desk_clean/artifacts/resnet_c2f_b_fine05_coarse02/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr2_desk_clean/artifacts/resnet_c2f_b_fine05_coarse02/replicate_0.log,2026-08-26T08:42:54.080153+00:00
resnet_c2f_b_fine05_coarse03,Step-R full-grid C2F-B; F5 × C3,"resnet:c2f:B:fine5,6,24,29:coarse41,60,67,95,108,121","[5, 6, 24, 29, 41, 60, 67, 95, 108, 121]",0,PASS,Completed the full matched RGB-D sequence,175.96865130099468,0,,,1311868263.1855,2891,2221,2893,0.9993086761147598,0.5304803497989894,0.43711911077316534,0.3671406169979179,1.133742281371512,0.30055995162319177,20.023977127654266,18.743128079308175,30.643326092152748,0.008424924950834705,0.21018699608884953,0.32000656913039655,3.6706540842646964,0.5080215910324767,0.4477695497265625,0.9169996189991587,0.11016435448247847,0.0662329511900691,1.1092269934342127,471,0.109835,0.063292,0.078207,2891,5.696529,7.0074895,0,0.899,1.0,6173.0,0.005528,0,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr2_desk_clean/artifacts/resnet_c2f_b_fine05_coarse03/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr2_desk_clean/artifacts/resnet_c2f_b_fine05_coarse03/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr2_desk_clean/artifacts/resnet_c2f_b_fine05_coarse03/replicate_0.log,2026-08-26T08:45:50.958838+00:00
resnet_c2f_b_fine05_coarse04,Step-R full-grid C2F-B; F5 × C4,"resnet:c2f:B:fine5,6,24,29:coarse67,108,121","[5, 6, 24, 29, 67, 108, 121]",0,PASS,Completed the full matched RGB-D sequence,172.4534462590018,0,,,1311868263.1855,2891,2221,2893,0.9993086761147598,0.5263006637734505,0.43244492710238897,0.36092030169518574,1.1213131977590538,0.2999729549672505,19.834676624830983,18.546550045669985,30.37132252740716,0.008333154555134064,0.20610178944967497,0.3198739178332679,3.706153676789602,0.5044324808689125,0.4436851132887107,0.9183381002240407,0.10966267800362756,0.06562857204874346,1.1090451963554342,471,0.109356,0.062711,0.078001,2891,5.692132,7.0060175000000005,0,0.899,1.0,6172.0,0.005533,0,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr2_desk_clean/artifacts/resnet_c2f_b_fine05_coarse04/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr2_desk_clean/artifacts/resnet_c2f_b_fine05_coarse04/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr2_desk_clean/artifacts/resnet_c2f_b_fine05_coarse04/replicate_0.log,2026-08-26T08:48:44.339087+00:00
resnet_c2f_b_fine05_coarse05,Step-R full-grid C2F-B; F5 × C5,"resnet:c2f:B:fine5,6,24,29:coarse108,121","[5, 6, 24, 29, 108, 121]",0,PASS,Completed the full matched RGB-D sequence,174.61627632499585,0,,,1311868263.1855,2891,2221,2893,0.9993086761147598,0.5160837761470576,0.42444420602311267,0.3586398583825182,1.1030206239252487,0.2935806192098106,19.579686864120557,18.337137209768816,29.952441777575395,0.008276921591043174,0.19951379416583737,0.32178785170528323,3.586662374249739,0.4953079191927583,0.4355091692500305,0.9210476819904969,0.10836879440734033,0.06583296834517881,1.1088499069703799,471,0.108512,0.063587,0.07628,2891,5.701689,7.0067140000000006,0,0.899,1.0,6173.0,0.005543,0,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr2_desk_clean/artifacts/resnet_c2f_b_fine05_coarse05/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr2_desk_clean/artifacts/resnet_c2f_b_fine05_coarse05/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr2_desk_clean/artifacts/resnet_c2f_b_fine05_coarse05/replicate_0.log,2026-08-26T08:51:39.869404+00:00
resnet_c2f_b_fine06_coarse01,Step-R full-grid C2F-B; F6 × C1,"resnet:c2f:B:fine29,33,52:coarse41,60,67,108,121","[29, 33, 52, 41, 60, 67, 108, 121]",0,PASS,Completed the full matched RGB-D sequence,172.13934185900143,0,,,1311868263.1855,2891,2221,2893,0.9993086761147598,0.5961780580511773,0.49105152151856357,0.38958741408179404,1.258065250438957,0.3380779201840554,21.39741943718208,20.028900862362345,31.83405409430562,0.00833881355425918,0.25223731330067106,0.295101453922776,3.4693406336390673,0.5679627564448076,0.5025175226921026,0.9019967490445543,0.11811615955105392,0.06365035432291008,1.1165185095900656,471,0.117517,0.059586,0.085046,2891,3.58018,4.157036,0,0.901,1.0,4445.0,0.005248,8,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr2_desk_clean/artifacts/resnet_c2f_b_fine06_coarse01/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr2_desk_clean/artifacts/resnet_c2f_b_fine06_coarse01/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr2_desk_clean/artifacts/resnet_c2f_b_fine06_coarse01/replicate_0.log,2026-08-26T08:54:32.918683+00:00
resnet_c2f_b_fine06_coarse02,Step-R full-grid C2F-B; F6 × C2,"resnet:c2f:B:fine29,33,52:coarse60,67,108,121","[29, 33, 52, 60, 67, 108, 121]",0,PASS,Completed the full matched RGB-D sequence,171.4031501999998,0,,,1311868263.1855,2891,2221,2893,0.9993086761147598,0.589018937082711,0.48528652474471795,0.38658491912101467,1.2479658013020547,0.3338267471956688,21.18384110707662,19.841395417327202,31.688542654701333,0.008265583373072878,0.24871015730373186,0.29576039554189687,3.548876302318473,0.5613583953531976,0.4966336991961733,0.9035079409514991,0.1172217648893243,0.06355474367396899,1.1165940775524883,471,0.116581,0.05949,0.083933,2891,3.572044,4.142116,0,0.895,1.0,4444.0,0.005341,9,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr2_desk_clean/artifacts/resnet_c2f_b_fine06_coarse02/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr2_desk_clean/artifacts/resnet_c2f_b_fine06_coarse02/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr2_desk_clean/artifacts/resnet_c2f_b_fine06_coarse02/replicate_0.log,2026-08-26T08:57:25.225318+00:00
resnet_c2f_b_fine06_coarse03,Step-R full-grid C2F-B; F6 × C3,"resnet:c2f:B:fine29,33,52:coarse41,60,67,95,108,121","[29, 33, 52, 41, 60, 67, 95, 108, 121]",0,PASS,Completed the full matched RGB-D sequence,172.3517975750001,0,,,1311868263.1855,2891,2221,2893,0.9993086761147598,0.5962759358784155,0.4913652318311935,0.39040999433202583,1.2593929178891465,0.3377946131233559,21.43000855860671,20.065654273152475,31.881029264762944,0.008375410523399686,0.2539131325748333,0.29499895964144496,3.515019714433126,0.5681215150865099,0.5026185162379108,0.9020795827917079,0.11818742601250863,0.06366433386579592,1.1165665540943956,471,0.117592,0.059594,0.085207,2891,3.580101,4.149961,0,0.901,1.0,4445.0,0.005362,10,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr2_desk_clean/artifacts/resnet_c2f_b_fine06_coarse03/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr2_desk_clean/artifacts/resnet_c2f_b_fine06_coarse03/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr2_desk_clean/artifacts/resnet_c2f_b_fine06_coarse03/replicate_0.log,2026-08-26T09:00:18.506734+00:00
resnet_c2f_b_fine06_coarse04,Step-R full-grid C2F-B; F6 × C4,"resnet:c2f:B:fine29,33,52:coarse67,108,121","[29, 33, 52, 67, 108, 121]",0,PASS,Completed the full matched RGB-D sequence,170.31720145399595,0,,,1311868263.1855,2891,2221,2893,0.9993086761147598,0.5914155795099643,0.4873041884635708,0.3867645763107673,1.2513068816065083,0.3351223889759793,21.257174590601107,19.908763417802014,31.759759465559007,0.008286962265634162,0.2497803858859206,0.2951582497273366,3.4518924794451977,0.5637467723421009,0.49873037235096984,0.9032717125771407,0.11770940226364407,0.06366148712519917,1.1168561941004935,471,0.117082,0.059589,0.084359,2891,3.572493,4.14601,0,0.901,1.0,4444.0,0.005272,9,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr2_desk_clean/artifacts/resnet_c2f_b_fine06_coarse04/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr2_desk_clean/artifacts/resnet_c2f_b_fine06_coarse04/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr2_desk_clean/artifacts/resnet_c2f_b_fine06_coarse04/replicate_0.log,2026-08-26T09:03:09.739917+00:00
resnet_c2f_b_fine06_coarse05,Step-R full-grid C2F-B; F6 × C5,"resnet:c2f:B:fine29,33,52:coarse108,121","[29, 33, 52, 108, 121]",0,PASS,Completed the full matched RGB-D sequence,171.9545234190009,0,,,1311868263.1855,2891,2221,2893,0.9993086761147598,0.5928002496136716,0.48820557623791316,0.38785913372728625,1.2525275426861757,0.3362550390287685,21.318879533199784,19.962595845269455,31.741250036816197,0.008287154727608275,0.2502865863438264,0.2951023661013001,3.4579701622354095,0.5649199375311799,0.49969542297308583,0.9028207195758757,0.11797962950848638,0.06373199400948498,1.1169380379114313,471,0.117362,0.059663,0.084631,2891,3.581876,4.1536705000000005,0,0.901,1.0,4441.0,0.005253,8,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr2_desk_clean/artifacts/resnet_c2f_b_fine06_coarse05/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr2_desk_clean/artifacts/resnet_c2f_b_fine06_coarse05/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr2_desk_clean/artifacts/resnet_c2f_b_fine06_coarse05/replicate_0.log,2026-08-26T09:06:02.617259+00:00
