dataset_order,dataset_key,dataset_family,dataset_condition,standard_label,source,variant,fine_rank,coarse_rank,c2f_status,c2f_ate_mean_cm,fine_parent,fine_status,fine_ate_mean_cm,coarse_parent,coarse_status,coarse_ate_mean_cm,better_parent,better_parent_ate_mean_cm,comparison_status,delta_vs_fine_cm,percent_delta_vs_fine,beats_fine,delta_vs_better_parent_cm,percent_delta_vs_better_parent,beats_better_parent
7,fr3_long_office_household_clean,fr3_long_office_household,clean,resnet_c2f_b_fine01_coarse01,Step-R:new,B,1,1,PASS,12.6202,resnet_direct_fine01,PASS,12.1139,resnet_direct_coarse01,PASS,72.8974,resnet_direct_fine01,12.1139,COMPARABLE,0.5063000000000013,4.179496281131604,False,0.5063000000000013,4.179496281131604,False
7,fr3_long_office_household_clean,fr3_long_office_household,clean,resnet_c2f_b_fine01_coarse02,Step-R:new,B,1,2,PASS,12.6639,resnet_direct_fine01,PASS,12.1139,resnet_direct_coarse02,PASS,73.84570000000001,resnet_direct_fine01,12.1139,COMPARABLE,0.5500000000000007,4.540238899115898,False,0.5500000000000007,4.540238899115898,False
7,fr3_long_office_household_clean,fr3_long_office_household,clean,resnet_c2f_b_fine01_coarse03,Step-R:new,B,1,3,PASS,12.7798,resnet_direct_fine01,PASS,12.1139,resnet_direct_coarse03,PASS,73.7711,resnet_direct_fine01,12.1139,COMPARABLE,0.6659000000000006,5.496991059856864,False,0.6659000000000006,5.496991059856864,False
7,fr3_long_office_household_clean,fr3_long_office_household,clean,resnet_c2f_b_fine01_coarse04,Step-Q:resnet_c2f_b_f1_c4_negative_high_parent,B,1,4,PASS,12.690199999999999,resnet_direct_fine01,PASS,12.1139,resnet_direct_coarse04,PASS,68.41000000000001,resnet_direct_fine01,12.1139,COMPARABLE,0.5762999999999998,4.757344868291796,False,0.5762999999999998,4.757344868291796,False
7,fr3_long_office_household_clean,fr3_long_office_household,clean,resnet_c2f_b_fine01_coarse05,Step-R:new,B,1,5,PASS,12.7364,resnet_direct_fine01,PASS,12.1139,resnet_direct_coarse05,PASS,61.9243,resnet_direct_fine01,12.1139,COMPARABLE,0.6225000000000005,5.138724935817536,False,0.6225000000000005,5.138724935817536,False
7,fr3_long_office_household_clean,fr3_long_office_household,clean,resnet_c2f_b_fine02_coarse01,Step-R:new,B,2,1,PASS,12.7367,resnet_direct_fine02,PASS,11.9425,resnet_direct_coarse01,PASS,72.8974,resnet_direct_fine02,11.9425,COMPARABLE,0.7942,6.65019886958342,False,0.7942,6.65019886958342,False
7,fr3_long_office_household_clean,fr3_long_office_household,clean,resnet_c2f_b_fine02_coarse02,Step-R:new,B,2,2,PASS,11.9332,resnet_direct_fine02,PASS,11.9425,resnet_direct_coarse02,PASS,73.84570000000001,resnet_direct_fine02,11.9425,COMPARABLE,-0.009300000000001418,-0.07787314213942992,True,-0.009300000000001418,-0.07787314213942992,True
7,fr3_long_office_household_clean,fr3_long_office_household,clean,resnet_c2f_b_fine02_coarse03,Step-R:new,B,2,3,PASS,12.470699999999999,resnet_direct_fine02,PASS,11.9425,resnet_direct_coarse03,PASS,73.7711,resnet_direct_fine02,11.9425,COMPARABLE,0.5281999999999982,4.422859535273169,False,0.5281999999999982,4.422859535273169,False
7,fr3_long_office_household_clean,fr3_long_office_household,clean,resnet_c2f_b_fine02_coarse04,Step-Q:resnet_c2f_b_f2_c4_global_best,B,2,4,PASS,12.531900000000002,resnet_direct_fine02,PASS,11.9425,resnet_direct_coarse04,PASS,68.41000000000001,resnet_direct_fine02,11.9425,COMPARABLE,0.5894000000000013,4.935315051287429,False,0.5894000000000013,4.935315051287429,False
7,fr3_long_office_household_clean,fr3_long_office_household,clean,resnet_c2f_b_fine02_coarse05,Step-R:new,B,2,5,PASS,12.755700000000001,resnet_direct_fine02,PASS,11.9425,resnet_direct_coarse05,PASS,61.9243,resnet_direct_fine02,11.9425,COMPARABLE,0.8132000000000001,6.809294536319867,False,0.8132000000000001,6.809294536319867,False
7,fr3_long_office_household_clean,fr3_long_office_household,clean,resnet_c2f_b_fine03_coarse01,Step-R:new,B,3,1,PASS,14.0791,resnet_direct_fine03,PASS,13.799100000000001,resnet_direct_coarse01,PASS,72.8974,resnet_direct_fine03,13.799100000000001,COMPARABLE,0.27999999999999936,2.0291178410186124,False,0.27999999999999936,2.0291178410186124,False
7,fr3_long_office_household_clean,fr3_long_office_household,clean,resnet_c2f_b_fine03_coarse02,Step-R:new,B,3,2,PASS,14.2393,resnet_direct_fine03,PASS,13.799100000000001,resnet_direct_coarse02,PASS,73.84570000000001,resnet_direct_fine03,13.799100000000001,COMPARABLE,0.44019999999999904,3.1900631200585474,False,0.44019999999999904,3.1900631200585474,False
7,fr3_long_office_household_clean,fr3_long_office_household,clean,resnet_c2f_b_fine03_coarse03,Step-R:new,B,3,3,PASS,13.9513,resnet_direct_fine03,PASS,13.799100000000001,resnet_direct_coarse03,PASS,73.7711,resnet_direct_fine03,13.799100000000001,COMPARABLE,0.15219999999999878,1.1029704835822538,False,0.15219999999999878,1.1029704835822538,False
7,fr3_long_office_household_clean,fr3_long_office_household,clean,resnet_c2f_b_fine03_coarse04,Step-R:new,B,3,4,PASS,13.964699999999999,resnet_direct_fine03,PASS,13.799100000000001,resnet_direct_coarse04,PASS,68.41000000000001,resnet_direct_fine03,13.799100000000001,COMPARABLE,0.16559999999999775,1.2000782659738514,False,0.16559999999999775,1.2000782659738514,False
7,fr3_long_office_household_clean,fr3_long_office_household,clean,resnet_c2f_b_fine03_coarse05,Step-R:new,B,3,5,PASS,13.8048,resnet_direct_fine03,PASS,13.799100000000001,resnet_direct_coarse05,PASS,61.9243,resnet_direct_fine03,13.799100000000001,COMPARABLE,0.00569999999999915,0.04130704176358711,False,0.00569999999999915,0.04130704176358711,False
7,fr3_long_office_household_clean,fr3_long_office_household,clean,resnet_c2f_b_fine04_coarse01,Step-R:new,B,4,1,PASS,20.298099999999998,resnet_direct_fine04,PASS,20.2349,resnet_direct_coarse01,PASS,72.8974,resnet_direct_fine04,20.2349,COMPARABLE,0.06319999999999837,0.31233166459927336,False,0.06319999999999837,0.31233166459927336,False
7,fr3_long_office_household_clean,fr3_long_office_household,clean,resnet_c2f_b_fine04_coarse02,Step-R:new,B,4,2,PASS,20.2788,resnet_direct_fine04,PASS,20.2349,resnet_direct_coarse02,PASS,73.84570000000001,resnet_direct_fine04,20.2349,COMPARABLE,0.043900000000000716,0.2169518999352639,False,0.043900000000000716,0.2169518999352639,False
7,fr3_long_office_household_clean,fr3_long_office_household,clean,resnet_c2f_b_fine04_coarse03,Step-R:new,B,4,3,PASS,20.619100000000003,resnet_direct_fine04,PASS,20.2349,resnet_direct_coarse03,PASS,73.7711,resnet_direct_fine04,20.2349,COMPARABLE,0.3842000000000034,1.898699771187421,False,0.3842000000000034,1.898699771187421,False
7,fr3_long_office_household_clean,fr3_long_office_household,clean,resnet_c2f_b_fine04_coarse04,Step-R:new,B,4,4,PASS,20.2556,resnet_direct_fine04,PASS,20.2349,resnet_direct_coarse04,PASS,68.41000000000001,resnet_direct_fine04,20.2349,COMPARABLE,0.020700000000001495,0.10229850406970875,False,0.020700000000001495,0.10229850406970875,False
7,fr3_long_office_household_clean,fr3_long_office_household,clean,resnet_c2f_b_fine04_coarse05,Step-R:new,B,4,5,PASS,20.180400000000002,resnet_direct_fine04,PASS,20.2349,resnet_direct_coarse05,PASS,61.9243,resnet_direct_fine04,20.2349,COMPARABLE,-0.05449999999999733,-0.2693366411496836,True,-0.05449999999999733,-0.2693366411496836,True
7,fr3_long_office_household_clean,fr3_long_office_household,clean,resnet_c2f_b_fine05_coarse01,Step-R:new,B,5,1,PASS,17.6014,resnet_direct_fine05,PASS,16.206200000000003,resnet_direct_coarse01,PASS,72.8974,resnet_direct_fine05,16.206200000000003,COMPARABLE,1.395199999999999,8.609050857079383,False,1.395199999999999,8.609050857079383,False
7,fr3_long_office_household_clean,fr3_long_office_household,clean,resnet_c2f_b_fine05_coarse02,Step-R:new,B,5,2,PASS,17.5824,resnet_direct_fine05,PASS,16.206200000000003,resnet_direct_coarse02,PASS,73.84570000000001,resnet_direct_fine05,16.206200000000003,COMPARABLE,1.3761999999999972,8.49181177574013,False,1.3761999999999972,8.49181177574013,False
7,fr3_long_office_household_clean,fr3_long_office_household,clean,resnet_c2f_b_fine05_coarse03,Step-R:new,B,5,3,PASS,18.3274,resnet_direct_fine05,PASS,16.206200000000003,resnet_direct_coarse03,PASS,73.7711,resnet_direct_fine05,16.206200000000003,COMPARABLE,2.121199999999998,13.08881785983141,False,2.121199999999998,13.08881785983141,False
7,fr3_long_office_household_clean,fr3_long_office_household,clean,resnet_c2f_b_fine05_coarse04,Step-R:new,B,5,4,PASS,18.4147,resnet_direct_fine05,PASS,16.206200000000003,resnet_direct_coarse04,PASS,68.41000000000001,resnet_direct_fine05,16.206200000000003,COMPARABLE,2.2084999999999972,13.627500586195389,False,2.2084999999999972,13.627500586195389,False
7,fr3_long_office_household_clean,fr3_long_office_household,clean,resnet_c2f_b_fine05_coarse05,Step-R:new,B,5,5,PASS,18.137800000000002,resnet_direct_fine05,PASS,16.206200000000003,resnet_direct_coarse05,PASS,61.9243,resnet_direct_fine05,16.206200000000003,COMPARABLE,1.9315999999999995,11.918895237625103,False,1.9315999999999995,11.918895237625103,False
7,fr3_long_office_household_clean,fr3_long_office_household,clean,resnet_c2f_b_fine06_coarse01,Step-R:new,B,6,1,PASS,16.043499999999998,resnet_direct_fine06,PASS,15.881700000000002,resnet_direct_coarse01,PASS,72.8974,resnet_direct_fine06,15.881700000000002,COMPARABLE,0.16179999999999595,1.0187826240263695,False,0.16179999999999595,1.0187826240263695,False
7,fr3_long_office_household_clean,fr3_long_office_household,clean,resnet_c2f_b_fine06_coarse02,Step-R:new,B,6,2,PASS,16.2667,resnet_direct_fine06,PASS,15.881700000000002,resnet_direct_coarse02,PASS,73.84570000000001,resnet_direct_fine06,15.881700000000002,COMPARABLE,0.384999999999998,2.424173734549815,False,0.384999999999998,2.424173734549815,False
7,fr3_long_office_household_clean,fr3_long_office_household,clean,resnet_c2f_b_fine06_coarse03,Step-R:new,B,6,3,PASS,16.1641,resnet_direct_fine06,PASS,15.881700000000002,resnet_direct_coarse03,PASS,73.7711,resnet_direct_fine06,15.881700000000002,COMPARABLE,0.2823999999999991,1.7781471756801794,False,0.2823999999999991,1.7781471756801794,False
7,fr3_long_office_household_clean,fr3_long_office_household,clean,resnet_c2f_b_fine06_coarse04,Step-R:new,B,6,4,PASS,16.0451,resnet_direct_fine06,PASS,15.881700000000002,resnet_direct_coarse04,PASS,68.41000000000001,resnet_direct_fine06,15.881700000000002,COMPARABLE,0.16339999999999932,1.0288571122738706,False,0.16339999999999932,1.0288571122738706,False
7,fr3_long_office_household_clean,fr3_long_office_household,clean,resnet_c2f_b_fine06_coarse05,Step-R:new,B,6,5,PASS,16.0022,resnet_direct_fine06,PASS,15.881700000000002,resnet_direct_coarse05,PASS,61.9243,resnet_direct_fine06,15.881700000000002,COMPARABLE,0.12049999999999628,0.7587348961382991,False,0.12049999999999628,0.7587348961382991,False
8,fr3_long_office_household_lightswitch,fr3_long_office_household,lightswitch,resnet_c2f_a_fine01_coarse01,Step-R:new,A,1,1,FAIL_TRACKING_NAN,,resnet_direct_fine01,FAIL_TRACKING_NAN,,resnet_direct_coarse01,PASS,82.1848,,,C2F_NONPASS,,,False,,,False
8,fr3_long_office_household_lightswitch,fr3_long_office_household,lightswitch,resnet_c2f_a_fine01_coarse02,Step-R:new,A,1,2,FAIL_TRACKING_NAN,,resnet_direct_fine01,FAIL_TRACKING_NAN,,resnet_direct_coarse02,PASS,83.76169999999999,,,C2F_NONPASS,,,False,,,False
8,fr3_long_office_household_lightswitch,fr3_long_office_household,lightswitch,resnet_c2f_a_fine01_coarse03,Step-R:new,A,1,3,FAIL_TRACKING_NAN,,resnet_direct_fine01,FAIL_TRACKING_NAN,,resnet_direct_coarse03,PASS,78.5534,,,C2F_NONPASS,,,False,,,False
8,fr3_long_office_household_lightswitch,fr3_long_office_household,lightswitch,resnet_c2f_a_fine01_coarse04,Step-R:new,A,1,4,FAIL_TRACKING_NAN,,resnet_direct_fine01,FAIL_TRACKING_NAN,,resnet_direct_coarse04,PASS,72.42309999999999,,,C2F_NONPASS,,,False,,,False
8,fr3_long_office_household_lightswitch,fr3_long_office_household,lightswitch,resnet_c2f_a_fine01_coarse05,Step-R:new,A,1,5,FAIL_TRACKING_NAN,,resnet_direct_fine01,FAIL_TRACKING_NAN,,resnet_direct_coarse05,PASS,65.5992,,,C2F_NONPASS,,,False,,,False
8,fr3_long_office_household_lightswitch,fr3_long_office_household,lightswitch,resnet_c2f_a_fine02_coarse01,Step-R:new,A,2,1,PASS,26.953,resnet_direct_fine02,PASS,10.2158,resnet_direct_coarse01,PASS,82.1848,resnet_direct_fine02,10.2158,COMPARABLE,16.7372,163.83641026645003,False,16.7372,163.83641026645003,False
8,fr3_long_office_household_lightswitch,fr3_long_office_household,lightswitch,resnet_c2f_a_fine02_coarse02,Step-R:new,A,2,2,PASS,26.090000000000003,resnet_direct_fine02,PASS,10.2158,resnet_direct_coarse02,PASS,83.76169999999999,resnet_direct_fine02,10.2158,COMPARABLE,15.874200000000004,155.38871160359446,False,15.874200000000004,155.38871160359446,False
8,fr3_long_office_household_lightswitch,fr3_long_office_household,lightswitch,resnet_c2f_a_fine02_coarse03,Step-R:new,A,2,3,PASS,36.516999999999996,resnet_direct_fine02,PASS,10.2158,resnet_direct_coarse03,PASS,78.5534,resnet_direct_fine02,10.2158,COMPARABLE,26.301199999999994,257.45609741772546,False,26.301199999999994,257.45609741772546,False
8,fr3_long_office_household_lightswitch,fr3_long_office_household,lightswitch,resnet_c2f_a_fine02_coarse04,Step-Q:resnet_c2f_a_f2_c4_variant_negative,A,2,4,PASS,31.791399999999996,resnet_direct_fine02,PASS,10.2158,resnet_direct_coarse04,PASS,72.42309999999999,resnet_direct_fine02,10.2158,COMPARABLE,21.575599999999994,211.19833982654316,False,21.575599999999994,211.19833982654316,False
8,fr3_long_office_household_lightswitch,fr3_long_office_household,lightswitch,resnet_c2f_a_fine02_coarse05,Step-R:new,A,2,5,PASS,29.002899999999997,resnet_direct_fine02,PASS,10.2158,resnet_direct_coarse05,PASS,65.5992,resnet_direct_fine02,10.2158,COMPARABLE,18.787099999999995,183.90238649934412,False,18.787099999999995,183.90238649934412,False
8,fr3_long_office_household_lightswitch,fr3_long_office_household,lightswitch,resnet_c2f_a_fine03_coarse01,Step-R:new,A,3,1,FAIL_TRACKING_NAN,,resnet_direct_fine03,PASS,31.596200000000003,resnet_direct_coarse01,PASS,82.1848,resnet_direct_fine03,31.596200000000003,C2F_NONPASS,,,False,,,False
8,fr3_long_office_household_lightswitch,fr3_long_office_household,lightswitch,resnet_c2f_a_fine03_coarse02,Step-R:new,A,3,2,FAIL_TRACKING_NAN,,resnet_direct_fine03,PASS,31.596200000000003,resnet_direct_coarse02,PASS,83.76169999999999,resnet_direct_fine03,31.596200000000003,C2F_NONPASS,,,False,,,False
8,fr3_long_office_household_lightswitch,fr3_long_office_household,lightswitch,resnet_c2f_a_fine03_coarse03,Step-R:new,A,3,3,FAIL_TRACKING_NAN,,resnet_direct_fine03,PASS,31.596200000000003,resnet_direct_coarse03,PASS,78.5534,resnet_direct_fine03,31.596200000000003,C2F_NONPASS,,,False,,,False
8,fr3_long_office_household_lightswitch,fr3_long_office_household,lightswitch,resnet_c2f_a_fine03_coarse04,Step-R:new,A,3,4,PASS,26.5501,resnet_direct_fine03,PASS,31.596200000000003,resnet_direct_coarse04,PASS,72.42309999999999,resnet_direct_fine03,31.596200000000003,COMPARABLE,-5.046100000000003,-15.97059140023168,True,-5.046100000000003,-15.97059140023168,True
8,fr3_long_office_household_lightswitch,fr3_long_office_household,lightswitch,resnet_c2f_a_fine03_coarse05,Step-R:new,A,3,5,PASS,24.2391,resnet_direct_fine03,PASS,31.596200000000003,resnet_direct_coarse05,PASS,65.5992,resnet_direct_fine03,31.596200000000003,COMPARABLE,-7.357100000000003,-23.284762091643938,True,-7.357100000000003,-23.284762091643938,True
8,fr3_long_office_household_lightswitch,fr3_long_office_household,lightswitch,resnet_c2f_a_fine04_coarse01,Step-R:new,A,4,1,PASS,24.732000000000003,resnet_direct_fine04,PASS,33.9327,resnet_direct_coarse01,PASS,82.1848,resnet_direct_fine04,33.9327,COMPARABLE,-9.200699999999994,-27.114553218576756,True,-9.200699999999994,-27.114553218576756,True
8,fr3_long_office_household_lightswitch,fr3_long_office_household,lightswitch,resnet_c2f_a_fine04_coarse02,Step-R:new,A,4,2,PASS,25.448900000000002,resnet_direct_fine04,PASS,33.9327,resnet_direct_coarse02,PASS,83.76169999999999,resnet_direct_fine04,33.9327,COMPARABLE,-8.483799999999995,-25.001841881135295,True,-8.483799999999995,-25.001841881135295,True
8,fr3_long_office_household_lightswitch,fr3_long_office_household,lightswitch,resnet_c2f_a_fine04_coarse03,Step-R:new,A,4,3,PASS,25.064199999999996,resnet_direct_fine04,PASS,33.9327,resnet_direct_coarse03,PASS,78.5534,resnet_direct_fine04,33.9327,COMPARABLE,-8.868500000000001,-26.135556557538898,True,-8.868500000000001,-26.135556557538898,True
8,fr3_long_office_household_lightswitch,fr3_long_office_household,lightswitch,resnet_c2f_a_fine04_coarse04,Step-R:new,A,4,4,PASS,23.7876,resnet_direct_fine04,PASS,33.9327,resnet_direct_coarse04,PASS,72.42309999999999,resnet_direct_fine04,33.9327,COMPARABLE,-10.145099999999996,-29.89770928926963,True,-10.145099999999996,-29.89770928926963,True
8,fr3_long_office_household_lightswitch,fr3_long_office_household,lightswitch,resnet_c2f_a_fine04_coarse05,Step-R:new,A,4,5,PASS,21.7467,resnet_direct_fine04,PASS,33.9327,resnet_direct_coarse05,PASS,65.5992,resnet_direct_fine04,33.9327,COMPARABLE,-12.185999999999996,-35.91226162374346,True,-12.185999999999996,-35.91226162374346,True
8,fr3_long_office_household_lightswitch,fr3_long_office_household,lightswitch,resnet_c2f_a_fine05_coarse01,Step-R:new,A,5,1,PASS,32.7662,resnet_direct_fine05,PASS,33.894200000000005,resnet_direct_coarse01,PASS,82.1848,resnet_direct_fine05,33.894200000000005,COMPARABLE,-1.1280000000000072,-3.328003021165884,True,-1.1280000000000072,-3.328003021165884,True
8,fr3_long_office_household_lightswitch,fr3_long_office_household,lightswitch,resnet_c2f_a_fine05_coarse02,Step-R:new,A,5,2,PASS,30.6707,resnet_direct_fine05,PASS,33.894200000000005,resnet_direct_coarse02,PASS,83.76169999999999,resnet_direct_fine05,33.894200000000005,COMPARABLE,-3.223500000000005,-9.51047671873065,True,-3.223500000000005,-9.51047671873065,True
8,fr3_long_office_household_lightswitch,fr3_long_office_household,lightswitch,resnet_c2f_a_fine05_coarse03,Step-R:new,A,5,3,PASS,32.4503,resnet_direct_fine05,PASS,33.894200000000005,resnet_direct_coarse03,PASS,78.5534,resnet_direct_fine05,33.894200000000005,COMPARABLE,-1.4439000000000064,-4.26002088852962,True,-1.4439000000000064,-4.26002088852962,True
8,fr3_long_office_household_lightswitch,fr3_long_office_household,lightswitch,resnet_c2f_a_fine05_coarse04,Step-R:new,A,5,4,PASS,33.5448,resnet_direct_fine05,PASS,33.894200000000005,resnet_direct_coarse04,PASS,72.42309999999999,resnet_direct_fine05,33.894200000000005,COMPARABLE,-0.3494000000000028,-1.0308548365207109,True,-0.3494000000000028,-1.0308548365207109,True
8,fr3_long_office_household_lightswitch,fr3_long_office_household,lightswitch,resnet_c2f_a_fine05_coarse05,Step-R:new,A,5,5,PASS,29.7821,resnet_direct_fine05,PASS,33.894200000000005,resnet_direct_coarse05,PASS,65.5992,resnet_direct_fine05,33.894200000000005,COMPARABLE,-4.112100000000005,-12.132164205085248,True,-4.112100000000005,-12.132164205085248,True
8,fr3_long_office_household_lightswitch,fr3_long_office_household,lightswitch,resnet_c2f_a_fine06_coarse01,Step-R:new,A,6,1,PASS,23.910500000000003,resnet_direct_fine06,PASS,32.3828,resnet_direct_coarse01,PASS,82.1848,resnet_direct_fine06,32.3828,COMPARABLE,-8.4723,-26.16296305446101,True,-8.4723,-26.16296305446101,True
8,fr3_long_office_household_lightswitch,fr3_long_office_household,lightswitch,resnet_c2f_a_fine06_coarse02,Step-R:new,A,6,2,PASS,21.9253,resnet_direct_fine06,PASS,32.3828,resnet_direct_coarse02,PASS,83.76169999999999,resnet_direct_fine06,32.3828,COMPARABLE,-10.457500000000003,-32.29337796608076,True,-10.457500000000003,-32.29337796608076,True
8,fr3_long_office_household_lightswitch,fr3_long_office_household,lightswitch,resnet_c2f_a_fine06_coarse03,Step-R:new,A,6,3,PASS,21.5824,resnet_direct_fine06,PASS,32.3828,resnet_direct_coarse03,PASS,78.5534,resnet_direct_fine06,32.3828,COMPARABLE,-10.800400000000003,-33.35227342910435,True,-10.800400000000003,-33.35227342910435,True
8,fr3_long_office_household_lightswitch,fr3_long_office_household,lightswitch,resnet_c2f_a_fine06_coarse04,Step-R:new,A,6,4,PASS,20.5651,resnet_direct_fine06,PASS,32.3828,resnet_direct_coarse04,PASS,72.42309999999999,resnet_direct_fine06,32.3828,COMPARABLE,-11.817700000000002,-36.49375594451376,True,-11.817700000000002,-36.49375594451376,True
8,fr3_long_office_household_lightswitch,fr3_long_office_household,lightswitch,resnet_c2f_a_fine06_coarse05,Step-Q:resnet_c2f_a_f6_c5_positive_synergy,A,6,5,PASS,19.7013,resnet_direct_fine06,PASS,32.3828,resnet_direct_coarse05,PASS,65.5992,resnet_direct_fine06,32.3828,COMPARABLE,-12.681500000000003,-39.16122138913251,True,-12.681500000000003,-39.16122138913251,True
8,fr3_long_office_household_lightswitch,fr3_long_office_household,lightswitch,resnet_c2f_b_fine01_coarse01,Step-R:new,B,1,1,FAIL_TRACKING_NAN,,resnet_direct_fine01,FAIL_TRACKING_NAN,,resnet_direct_coarse01,PASS,82.1848,,,C2F_NONPASS,,,False,,,False
8,fr3_long_office_household_lightswitch,fr3_long_office_household,lightswitch,resnet_c2f_b_fine01_coarse02,Step-R:new,B,1,2,FAIL_TRACKING_NAN,,resnet_direct_fine01,FAIL_TRACKING_NAN,,resnet_direct_coarse02,PASS,83.76169999999999,,,C2F_NONPASS,,,False,,,False
8,fr3_long_office_household_lightswitch,fr3_long_office_household,lightswitch,resnet_c2f_b_fine01_coarse03,Step-R:new,B,1,3,FAIL_TRACKING_NAN,,resnet_direct_fine01,FAIL_TRACKING_NAN,,resnet_direct_coarse03,PASS,78.5534,,,C2F_NONPASS,,,False,,,False
8,fr3_long_office_household_lightswitch,fr3_long_office_household,lightswitch,resnet_c2f_b_fine01_coarse04,Step-Q:resnet_c2f_b_f1_c4_negative_high_parent,B,1,4,FAIL_TRACKING_NAN,,resnet_direct_fine01,FAIL_TRACKING_NAN,,resnet_direct_coarse04,PASS,72.42309999999999,,,C2F_NONPASS,,,False,,,False
8,fr3_long_office_household_lightswitch,fr3_long_office_household,lightswitch,resnet_c2f_b_fine01_coarse05,Step-R:new,B,1,5,FAIL_TRACKING_NAN,,resnet_direct_fine01,FAIL_TRACKING_NAN,,resnet_direct_coarse05,PASS,65.5992,,,C2F_NONPASS,,,False,,,False
8,fr3_long_office_household_lightswitch,fr3_long_office_household,lightswitch,resnet_c2f_b_fine02_coarse01,Step-R:new,B,2,1,PASS,15.1174,resnet_direct_fine02,PASS,10.2158,resnet_direct_coarse01,PASS,82.1848,resnet_direct_fine02,10.2158,COMPARABLE,4.9016,47.98057910295817,False,4.9016,47.98057910295817,False
8,fr3_long_office_household_lightswitch,fr3_long_office_household,lightswitch,resnet_c2f_b_fine02_coarse02,Step-R:new,B,2,2,PASS,12.8886,resnet_direct_fine02,PASS,10.2158,resnet_direct_coarse02,PASS,83.76169999999999,resnet_direct_fine02,10.2158,COMPARABLE,2.6728000000000005,26.1633939583782,False,2.6728000000000005,26.1633939583782,False
8,fr3_long_office_household_lightswitch,fr3_long_office_household,lightswitch,resnet_c2f_b_fine02_coarse03,Step-R:new,B,2,3,PASS,15.445800000000002,resnet_direct_fine02,PASS,10.2158,resnet_direct_coarse03,PASS,78.5534,resnet_direct_fine02,10.2158,COMPARABLE,5.230000000000002,51.195207423794535,False,5.230000000000002,51.195207423794535,False
8,fr3_long_office_household_lightswitch,fr3_long_office_household,lightswitch,resnet_c2f_b_fine02_coarse04,Step-Q:resnet_c2f_b_f2_c4_global_best,B,2,4,PASS,11.478,resnet_direct_fine02,PASS,10.2158,resnet_direct_coarse04,PASS,72.42309999999999,resnet_direct_fine02,10.2158,COMPARABLE,1.2622,12.355371091838133,False,1.2622,12.355371091838133,False
8,fr3_long_office_household_lightswitch,fr3_long_office_household,lightswitch,resnet_c2f_b_fine02_coarse05,Step-R:new,B,2,5,PASS,15.4635,resnet_direct_fine02,PASS,10.2158,resnet_direct_coarse05,PASS,65.5992,resnet_direct_fine02,10.2158,COMPARABLE,5.2477,51.36846845083107,False,5.2477,51.36846845083107,False
8,fr3_long_office_household_lightswitch,fr3_long_office_household,lightswitch,resnet_c2f_b_fine03_coarse01,Step-R:new,B,3,1,FAIL_TRACKING_NAN,,resnet_direct_fine03,PASS,31.596200000000003,resnet_direct_coarse01,PASS,82.1848,resnet_direct_fine03,31.596200000000003,C2F_NONPASS,,,False,,,False
8,fr3_long_office_household_lightswitch,fr3_long_office_household,lightswitch,resnet_c2f_b_fine03_coarse02,Step-R:new,B,3,2,PASS,20.4287,resnet_direct_fine03,PASS,31.596200000000003,resnet_direct_coarse02,PASS,83.76169999999999,resnet_direct_fine03,31.596200000000003,COMPARABLE,-11.167500000000004,-35.344440154195766,True,-11.167500000000004,-35.344440154195766,True
8,fr3_long_office_household_lightswitch,fr3_long_office_household,lightswitch,resnet_c2f_b_fine03_coarse03,Step-R:new,B,3,3,FAIL_TRACKING_NAN,,resnet_direct_fine03,PASS,31.596200000000003,resnet_direct_coarse03,PASS,78.5534,resnet_direct_fine03,31.596200000000003,C2F_NONPASS,,,False,,,False
8,fr3_long_office_household_lightswitch,fr3_long_office_household,lightswitch,resnet_c2f_b_fine03_coarse04,Step-R:new,B,3,4,FAIL_TRACKING_NAN,,resnet_direct_fine03,PASS,31.596200000000003,resnet_direct_coarse04,PASS,72.42309999999999,resnet_direct_fine03,31.596200000000003,C2F_NONPASS,,,False,,,False
8,fr3_long_office_household_lightswitch,fr3_long_office_household,lightswitch,resnet_c2f_b_fine03_coarse05,Step-R:new,B,3,5,PASS,21.087400000000002,resnet_direct_fine03,PASS,31.596200000000003,resnet_direct_coarse05,PASS,65.5992,resnet_direct_fine03,31.596200000000003,COMPARABLE,-10.5088,-33.25969578620214,True,-10.5088,-33.25969578620214,True
8,fr3_long_office_household_lightswitch,fr3_long_office_household,lightswitch,resnet_c2f_b_fine04_coarse01,Step-R:new,B,4,1,PASS,23.1318,resnet_direct_fine04,PASS,33.9327,resnet_direct_coarse01,PASS,82.1848,resnet_direct_fine04,33.9327,COMPARABLE,-10.800899999999999,-31.830358326923587,True,-10.800899999999999,-31.830358326923587,True
8,fr3_long_office_household_lightswitch,fr3_long_office_household,lightswitch,resnet_c2f_b_fine04_coarse02,Step-R:new,B,4,2,PASS,22.6542,resnet_direct_fine04,PASS,33.9327,resnet_direct_coarse02,PASS,83.76169999999999,resnet_direct_fine04,33.9327,COMPARABLE,-11.278499999999998,-33.23785021527906,True,-11.278499999999998,-33.23785021527906,True
8,fr3_long_office_household_lightswitch,fr3_long_office_household,lightswitch,resnet_c2f_b_fine04_coarse03,Step-R:new,B,4,3,PASS,22.2669,resnet_direct_fine04,PASS,33.9327,resnet_direct_coarse03,PASS,78.5534,resnet_direct_fine04,33.9327,COMPARABLE,-11.665799999999997,-34.379227117205524,True,-11.665799999999997,-34.379227117205524,True
