rank,label,channels,role,replicate,coverage,historical_evo_ape_mean_cm,historical_evo_ape_rmse_cm,historical_evo_rpe_rmse_cm,se3_ate_rmse_cm,se3_ate_mean_cm,se3_ate_max_cm,translation_rpe_rmse_cm,translation_rpe_max_cm,rotation_rpe_rmse_deg,rotation_rpe_max_deg,allframe_sim3_mean_cm,allframe_sim3_scale,keyframe_sim3_mean_cm,keyframe_sim3_scale
11,resnet_c2f_b_fine03_coarse05,"resnet:c2f:B:fine15,20,26,34,45,53:coarse108,121",Step-R full-grid C2F-B; F3 × C5,0,0.9991961414790996,21.087400000000002,24.1143,1.3154000000000001,27.465287366557188,23.110509145703865,56.887400950935486,0.5546763513274788,5.794502816714832,0.252552904160811,2.5285535472616907,23.27721952095279,0.9700825974878982,21.087406911918386,0.9796904630574315
12,resnet_c2f_b_fine06_coarse02,"resnet:c2f:B:fine29,33,52:coarse60,67,108,121",Step-R full-grid C2F-B; F6 × C2,0,0.9991961414790996,21.2514,25.2947,1.9297000000000002,30.183574313189627,24.6657817817248,71.74640742242111,0.5912532937127538,4.522697494646744,0.26216260225524507,1.7294857242891184,24.380174833221616,0.9636451639720993,21.25137489300885,0.9719061926627641
13,resnet_c2f_b_fine06_coarse03,"resnet:c2f:B:fine29,33,52:coarse41,60,67,95,108,121",Step-R full-grid C2F-B; F6 × C3,0,0.9991961414790996,21.3937,25.480900000000002,1.8363,30.556272411762702,24.816993361672946,76.4442569715374,0.5980283725793802,4.711061920601248,0.27071972585786547,2.0261653338621137,24.58576207001684,0.9631049083889237,21.393686189790383,0.9715177273085208
14,resnet_c2f_b_fine05_coarse02,"resnet:c2f:B:fine5,6,24,29:coarse60,67,108,121",Step-R full-grid C2F-B; F5 × C2,0,0.9991961414790996,21.4868,24.612000000000002,1.29,29.150405295092867,24.360686155301238,69.77554369429998,0.7248201994859734,8.139620602742745,0.30705434013031097,2.448417201229356,24.136389773924964,0.9624812308630675,21.486783946459823,0.9712523326447878
15,resnet_c2f_a_fine06_coarse03,"resnet:c2f:A:fine29,33,52:coarse41,60,67,95,108,121",Step-R full-grid C2F-A; F6 × C3,0,0.9991961414790996,21.5824,25.3439,1.4745,29.885611093082126,24.42957506409882,73.62498333900479,0.5953999283038413,5.983272030197997,0.2646767634367726,2.069063622988171,24.465646793821193,0.9653927248903076,21.582354610512752,0.9742313706326238
16,resnet_c2f_a_fine04_coarse05,"resnet:c2f:A:fine33,52:coarse108,121",Step-R full-grid C2F-A; F4 × C5,0,0.9991961414790996,21.7467,25.8497,1.4133,31.337881793170837,25.109721320579908,82.85844400865842,0.5750441080150142,3.823571554797748,0.26505637481739164,1.545160134610544,25.384618257815433,0.9676465796471778,21.74668464019979,0.9777982175822901
17,resnet_c2f_b_fine06_coarse01,"resnet:c2f:B:fine29,33,52:coarse41,60,67,108,121",Step-R full-grid C2F-B; F6 × C1,0,0.9991961414790996,21.8357,25.750400000000003,1.8062000000000002,30.60258502131767,25.041465917253042,74.91367976437262,0.5828888390451178,3.747018570711592,0.26295505644312583,1.873838112457076,24.93748351838887,0.9627111628286285,21.83573831124673,0.9719609321824085
18,resnet_c2f_b_fine04_coarse04,"resnet:c2f:B:fine33,52:coarse67,108,121",Step-R full-grid C2F-B; F4 × C4,0,0.9991961414790996,21.8688,27.177699999999998,1.7007999999999999,33.56793186195509,25.770915710568133,93.52951647582246,0.6130427648946488,5.432034080279833,0.2670809730566199,2.3765742031436097,26.337302070091596,0.9639581263206181,21.868827510400465,0.9744852951640239
19,resnet_c2f_b_fine05_coarse01,"resnet:c2f:B:fine5,6,24,29:coarse41,60,67,108,121",Step-R full-grid C2F-B; F5 × C1,0,0.9991961414790996,21.8764,25.128600000000002,1.3445,29.463593286495417,24.547577058184952,69.82024809443486,0.5982725420137627,4.185594417480009,0.2845822177327749,2.272127707138781,24.361956175487137,0.9628256655084086,21.87643330249363,0.9708314168449105
20,resnet_c2f_a_fine06_coarse02,"resnet:c2f:A:fine29,33,52:coarse60,67,108,121",Step-R full-grid C2F-A; F6 × C2,0,0.9991961414790996,21.9253,25.562800000000003,1.5507,30.090634080120328,24.736358407072697,77.05510319438504,0.596086732074424,6.10581693742178,0.265823517386892,1.9147410121932076,24.82262929084787,0.9665754432232886,21.925330422253953,0.9755331873432983
21,resnet_c2f_b_fine04_coarse03,"resnet:c2f:B:fine33,52:coarse41,60,67,95,108,121",Step-R full-grid C2F-B; F4 × C3,0,0.9991961414790996,22.2669,27.6894,1.6677000000000002,34.31617938245443,26.26055409403203,94.46864888332411,0.6070695706570793,5.553447160896219,0.2701421175987103,2.5979970061163375,26.735719738120096,0.9596724907253462,22.266925898178382,0.9701912125081684
22,resnet_c2f_b_fine05_coarse04,"resnet:c2f:B:fine5,6,24,29:coarse67,108,121",Step-R full-grid C2F-B; F5 × C4,0,0.9991961414790996,22.3511,25.5152,1.2890000000000001,29.86762819141212,25.11676922297747,70.07521761217654,0.5942586881846156,4.931408075502284,0.2846088764287796,2.7447020954739436,24.797709144986786,0.9615967074888129,22.351119938757364,0.9702317221907689
