label,role,candidate_key,channels_json,replicate,status,reason,elapsed_seconds,exit_code,failure_timestamp,failure_frame_index,last_timestamp,trajectory_poses,associated_poses,expected_matched_frames,coverage_ratio,se3_ate_rmse_m,se3_ate_mean_m,se3_ate_median_m,se3_ate_max_m,se3_ate_std_m,rotation_ape_rmse_deg,rotation_ape_mean_deg,rotation_ape_max_deg,translation_rpe_rmse_m,translation_rpe_max_m,rotation_rpe_rmse_deg,rotation_rpe_max_deg,allframe_sim3_rmse_m,allframe_sim3_mean_m,allframe_sim3_scale,keyframe_sim3_rmse_m,keyframe_sim3_mean_m,keyframe_sim3_scale,keyframe_associated_poses,historical_evo_ape_rmse_m,historical_evo_ape_mean_m,historical_evo_rpe_rmse_m,diagnostic_frames,photo_mse_median,photo_mse_p95,photo_mse_nonfinite_count,valid_ratio_min,valid_ratio_median,h_cond_max,delta_norm_max,crazy_affine_count,trajectory_path,keyframe_trajectory_path,log_path,created_at
resnet_c2f_b_fine04_coarse04,Step-R full-grid C2F-B; F4 × C4,"resnet:c2f:B:fine33,52:coarse67,108,121","[33, 52, 67, 108, 121]",0,PASS,Completed the full matched RGB-D sequence,46.97951315499813,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.17281497611916186,0.16534777474061962,0.16953265505503665,0.3216456489867116,0.050250665263176224,8.802880820059178,8.293388171361105,14.250146359743404,0.01089763490002153,0.15280988699402354,0.6292269302016448,8.14744803505696,0.15933929334391037,0.14969520152552496,1.0847977176784063,0.1529897663106273,0.14227834620249633,1.0957938457762733,431,0.153133,0.142496,0.013381,571,2.23737,2.964405,0,0.895,0.992,10550.0,0.017717,8,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_flashlight/artifacts/resnet_c2f_b_fine04_coarse04/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_flashlight/artifacts/resnet_c2f_b_fine04_coarse04/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_flashlight/artifacts/resnet_c2f_b_fine04_coarse04/replicate_0.log,2026-08-26T05:54:29.634579+00:00
resnet_c2f_b_fine04_coarse05,Step-R full-grid C2F-B; F4 × C5,"resnet:c2f:B:fine33,52:coarse108,121","[33, 52, 108, 121]",0,PASS,Completed the full matched RGB-D sequence,47.04165791700507,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.13579295234664804,0.1295838322389436,0.13612269319921894,0.21220442100237052,0.04059256495084217,10.092236778829827,9.913739912950494,12.879426784371638,0.008703815146404068,0.04428541607365071,0.558505992063283,5.022024131313617,0.11071674333697912,0.10275229285201559,1.1001705475207118,0.10420578524834627,0.09518460707156391,1.1058711105574897,430,0.104226,0.095218,0.01047,571,2.240516,2.9558035,0,0.895,0.992,8283.0,0.027369,8,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_flashlight/artifacts/resnet_c2f_b_fine04_coarse05/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_flashlight/artifacts/resnet_c2f_b_fine04_coarse05/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_flashlight/artifacts/resnet_c2f_b_fine04_coarse05/replicate_0.log,2026-08-26T05:55:17.308153+00:00
resnet_c2f_b_fine05_coarse01,Step-R full-grid C2F-B; F5 × C1,"resnet:c2f:B:fine5,6,24,29:coarse41,60,67,108,121","[5, 6, 24, 29, 41, 60, 67, 108, 121]",0,PASS,Completed the full matched RGB-D sequence,48.38997792400187,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.14759538678373244,0.14061361231781097,0.14358034370769931,0.2775018611605624,0.04485766635454782,7.9355021834732,7.590555468941797,12.466230946419271,0.009468698716585223,0.10550625523398448,0.5431961580180229,3.742275582726926,0.12286100963944478,0.11429475551963506,1.1048483320084546,0.11640161481008292,0.1076778277691448,1.1138593286491494,431,0.11637,0.107659,0.011295,571,7.513995,9.5966785,0,0.896,0.992,6846.0,0.003506,0,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_flashlight/artifacts/resnet_c2f_b_fine05_coarse01/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_flashlight/artifacts/resnet_c2f_b_fine05_coarse01/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_flashlight/artifacts/resnet_c2f_b_fine05_coarse01/replicate_0.log,2026-08-26T05:56:06.327701+00:00
resnet_c2f_b_fine05_coarse02,Step-R full-grid C2F-B; F5 × C2,"resnet:c2f:B:fine5,6,24,29:coarse60,67,108,121","[5, 6, 24, 29, 60, 67, 108, 121]",0,PASS,Completed the full matched RGB-D sequence,48.319667597999796,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.12820680186678188,0.12168834818787536,0.12979357945092268,0.22049604673484968,0.04036000446252056,7.582968023850543,7.105072804111732,11.831740455176885,0.008766400484031834,0.07260761571853393,0.5469211380997037,4.262298360172479,0.0990836268597717,0.0906605519072162,1.1038331054343047,0.09173501079329584,0.08400894815122519,1.1105380144959687,431,0.091638,0.083919,0.010375,571,7.511938,9.59829,0,0.897,0.992,6819.0,0.003194,0,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_flashlight/artifacts/resnet_c2f_b_fine05_coarse02/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_flashlight/artifacts/resnet_c2f_b_fine05_coarse02/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_flashlight/artifacts/resnet_c2f_b_fine05_coarse02/replicate_0.log,2026-08-26T05:56:55.286329+00:00
resnet_c2f_b_fine05_coarse03,Step-R full-grid C2F-B; F5 × C3,"resnet:c2f:B:fine5,6,24,29:coarse41,60,67,95,108,121","[5, 6, 24, 29, 41, 60, 67, 95, 108, 121]",0,PASS,Completed the full matched RGB-D sequence,48.37541759400483,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.25637687239216833,0.23997148745169217,0.2129742462751476,0.5042716227106108,0.09023738641944647,11.87974149347465,10.890929978246179,20.015661233738154,0.015915240584169946,0.3115322470405571,0.751978611482939,10.960895945867172,0.25281921751340647,0.23300834066176915,1.0538421988354278,0.25106236375621477,0.23148998535694926,1.071954132358109,431,0.251211,0.231745,0.018922,571,7.510468,9.593744999999998,0,0.896,0.992,6818.0,0.003528,0,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_flashlight/artifacts/resnet_c2f_b_fine05_coarse03/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_flashlight/artifacts/resnet_c2f_b_fine05_coarse03/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_flashlight/artifacts/resnet_c2f_b_fine05_coarse03/replicate_0.log,2026-08-26T05:57:44.301370+00:00
resnet_c2f_b_fine05_coarse04,Step-R full-grid C2F-B; F5 × C4,"resnet:c2f:B:fine5,6,24,29:coarse67,108,121","[5, 6, 24, 29, 67, 108, 121]",0,PASS,Completed the full matched RGB-D sequence,48.23196811199887,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.20380943433467175,0.19333273197814368,0.18939119660802847,0.3833378610170766,0.06450380042823937,9.557996471090956,9.296777262474572,13.847191385332321,0.013556103315688971,0.2544748846035049,0.5695274956308349,5.9035912360695635,0.1944714208987087,0.17977977873755116,1.0774315841566717,0.18847154651873346,0.17304504551700528,1.0936032781100016,432,0.188616,0.173253,0.016289,571,7.515072,9.5955695,0,0.898,0.992,6815.0,0.003201,0,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_flashlight/artifacts/resnet_c2f_b_fine05_coarse04/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_flashlight/artifacts/resnet_c2f_b_fine05_coarse04/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_flashlight/artifacts/resnet_c2f_b_fine05_coarse04/replicate_0.log,2026-08-26T05:58:33.165728+00:00
resnet_c2f_b_fine05_coarse05,Step-R full-grid C2F-B; F5 × C5,"resnet:c2f:B:fine5,6,24,29:coarse108,121","[5, 6, 24, 29, 108, 121]",0,PASS,Completed the full matched RGB-D sequence,48.32182014799764,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.12173363472154257,0.11563328311499262,0.12250809585894513,0.19243517716465028,0.03805287976705467,7.5330792491481215,7.058624986691349,11.935677137686312,0.00880544455041111,0.07808661536287391,0.5433882775011367,4.472353322026641,0.09042975336439543,0.08143104953266023,1.1038988035572652,0.08252859251501962,0.0744053384774346,1.1100209641437,431,0.082408,0.07429,0.010449,571,7.510623,9.593948000000001,0,0.897,0.992,6848.0,0.003201,0,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_flashlight/artifacts/resnet_c2f_b_fine05_coarse05/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_flashlight/artifacts/resnet_c2f_b_fine05_coarse05/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_flashlight/artifacts/resnet_c2f_b_fine05_coarse05/replicate_0.log,2026-08-26T05:59:22.115562+00:00
resnet_c2f_b_fine06_coarse01,Step-R full-grid C2F-B; F6 × C1,"resnet:c2f:B:fine29,33,52:coarse41,60,67,108,121","[29, 33, 52, 41, 60, 67, 108, 121]",0,PASS,Completed the full matched RGB-D sequence,47.403428587000235,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.1421150218483261,0.13611216516759256,0.14100735418588836,0.22801580467375585,0.04086756572564868,8.568812550532211,8.303828935796336,11.749627457239374,0.008327496555152164,0.03564634120325984,0.5088024464204038,1.9269709295801205,0.11970338475994712,0.11023880052545336,1.097493285315785,0.11006996231048592,0.10043402481899695,1.1036037504838594,430,0.110082,0.100458,0.009967,571,4.663175,6.211195,0,0.874,0.992,5930.0,0.00207,0,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_flashlight/artifacts/resnet_c2f_b_fine06_coarse01/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_flashlight/artifacts/resnet_c2f_b_fine06_coarse01/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_flashlight/artifacts/resnet_c2f_b_fine06_coarse01/replicate_0.log,2026-08-26T06:00:10.147339+00:00
resnet_c2f_b_fine06_coarse02,Step-R full-grid C2F-B; F6 × C2,"resnet:c2f:B:fine29,33,52:coarse60,67,108,121","[29, 33, 52, 60, 67, 108, 121]",0,PASS,Completed the full matched RGB-D sequence,47.63566372799687,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.1577699678319092,0.15295994120753598,0.15095285236255784,0.27460500737106885,0.03866030438924143,8.121453542507165,7.654317531558744,12.83057572737884,0.008562417635555297,0.050814626036014464,0.5967808627082535,7.478584526553782,0.1419357434237447,0.13330021840044504,1.087195676085878,0.1366150843794687,0.12823253837593065,1.091963354597777,430,0.136586,0.128226,0.010254,571,4.6611,6.2010015,0,0.872,0.992,5930.0,0.004742,0,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_flashlight/artifacts/resnet_c2f_b_fine06_coarse02/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_flashlight/artifacts/resnet_c2f_b_fine06_coarse02/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_flashlight/artifacts/resnet_c2f_b_fine06_coarse02/replicate_0.log,2026-08-26T06:00:58.418716+00:00
resnet_c2f_b_fine06_coarse03,Step-R full-grid C2F-B; F6 × C3,"resnet:c2f:B:fine29,33,52:coarse41,60,67,95,108,121","[29, 33, 52, 41, 60, 67, 95, 108, 121]",0,PASS,Completed the full matched RGB-D sequence,47.52409406899824,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.24528437387407978,0.23187904021021355,0.22322179179716603,0.4352805766732631,0.07997833943005767,9.602960146539782,9.32392422395829,14.174326951327906,0.01774228064631187,0.37281154511004433,0.6212699111886019,8.536545499167051,0.23996475446183993,0.22427015485561208,1.0646358515648922,0.23606951531242307,0.2198856732745753,1.0834208667066705,430,0.236284,0.220207,0.021667,571,4.659194,6.212764,0,0.896,0.992,14560.0,0.003622,8,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_flashlight/artifacts/resnet_c2f_b_fine06_coarse03/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_flashlight/artifacts/resnet_c2f_b_fine06_coarse03/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_flashlight/artifacts/resnet_c2f_b_fine06_coarse03/replicate_0.log,2026-08-26T06:01:46.558689+00:00
resnet_c2f_b_fine06_coarse04,Step-R full-grid C2F-B; F6 × C4,"resnet:c2f:B:fine29,33,52:coarse67,108,121","[29, 33, 52, 67, 108, 121]",0,PASS,Completed the full matched RGB-D sequence,46.82069044600212,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.21137140938157292,0.2026359661291736,0.1930312517074974,0.3839063233338668,0.06013765820888688,8.6422042750649,8.347314157595218,13.401491268257228,0.015702953935791526,0.3142137681056672,0.6440681968017541,7.224415159103902,0.20259241210868884,0.18899515383476823,1.0766589469014243,0.19660851066073232,0.18148579649511068,1.0918743527975303,430,0.196766,0.181728,0.019391,571,4.650073,6.2005175,0,0.896,0.992,10790.0,0.009399,8,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_flashlight/artifacts/resnet_c2f_b_fine06_coarse04/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_flashlight/artifacts/resnet_c2f_b_fine06_coarse04/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_flashlight/artifacts/resnet_c2f_b_fine06_coarse04/replicate_0.log,2026-08-26T06:02:34.014036+00:00
resnet_c2f_b_fine06_coarse05,Step-R full-grid C2F-B; F6 × C5,"resnet:c2f:B:fine29,33,52:coarse108,121","[29, 33, 52, 108, 121]",0,PASS,Completed the full matched RGB-D sequence,47.17720204299985,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.1423404030933343,0.1363600329514697,0.14163741654749903,0.22998501296314353,0.04082562634237205,8.568477239605647,8.301085780383524,11.813808198260555,0.008331425306281585,0.036718376273112315,0.5077783321683841,1.907455316766078,0.11983784724371432,0.11052607140027616,1.0977861538895668,0.11032390438512563,0.10082112844985211,1.1036756483750438,430,0.110339,0.100847,0.009948,571,4.664298,6.203131,0,0.873,0.992,5925.0,0.001883,0,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_flashlight/artifacts/resnet_c2f_b_fine06_coarse05/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_flashlight/artifacts/resnet_c2f_b_fine06_coarse05/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_flashlight/artifacts/resnet_c2f_b_fine06_coarse05/replicate_0.log,2026-08-26T06:03:21.816750+00:00
