step,beam,channel,subset,bqs,marginal
4,beam2(seed=ch75),70,"[75, 61, 43, 70]",0.6486681910773202,-0.026108
4,beam2(seed=ch75),71,"[75, 61, 43, 71]",0.6199796196625362,-0.054797
4,beam2(seed=ch75),72,"[75, 61, 43, 72]",0.4482882745751424,-0.226488
4,beam2(seed=ch75),73,"[75, 61, 43, 73]",0.6036699060969458,-0.071106
4,beam2(seed=ch75),74,"[75, 61, 43, 74]",0.6662609510930794,-0.008515
4,beam2(seed=ch75),76,"[75, 61, 43, 76]",0.5328236012113823,-0.141953
4,beam2(seed=ch75),77,"[75, 61, 43, 77]",0.6184336698006275,-0.056343
4,beam2(seed=ch75),78,"[75, 61, 43, 78]",0.6617164006011191,-0.01306
4,beam2(seed=ch75),79,"[75, 61, 43, 79]",0.43727916271029355,-0.237497
4,beam2(seed=ch75),80,"[75, 61, 43, 80]",0.64657181723532,-0.028204
4,beam2(seed=ch75),81,"[75, 61, 43, 81]",0.6612874896580776,-0.013489
4,beam2(seed=ch75),82,"[75, 61, 43, 82]",0.6561331662827771,-0.018643
4,beam2(seed=ch75),83,"[75, 61, 43, 83]",0.6622213241299837,-0.012555
4,beam2(seed=ch75),84,"[75, 61, 43, 84]",0.6644812033416921,-0.010295
4,beam2(seed=ch75),85,"[75, 61, 43, 85]",0.6716507505512851,-0.003126
4,beam2(seed=ch75),86,"[75, 61, 43, 86]",0.6348193186494504,-0.039957
4,beam2(seed=ch75),87,"[75, 61, 43, 87]",0.6379506872644332,-0.036826
4,beam2(seed=ch75),88,"[75, 61, 43, 88]",0.6393954653485929,-0.035381
4,beam2(seed=ch75),89,"[75, 61, 43, 89]",0.649208595444928,-0.025568
4,beam2(seed=ch75),90,"[75, 61, 43, 90]",0.6476275227042602,-0.027149
4,beam2(seed=ch75),91,"[75, 61, 43, 91]",0.6160461631466757,-0.05873
4,beam2(seed=ch75),92,"[75, 61, 43, 92]",0.6061496924119621,-0.068627
4,beam2(seed=ch75),93,"[75, 61, 43, 93]",0.6608178846822955,-0.013958
4,beam2(seed=ch75),94,"[75, 61, 43, 94]",0.6650381778612934,-0.009738
4,beam2(seed=ch75),95,"[75, 61, 43, 95]",0.6350509269828574,-0.039725
4,beam2(seed=ch75),96,"[75, 61, 43, 96]",0.6317468200984329,-0.043029
4,beam2(seed=ch75),97,"[75, 61, 43, 97]",0.6713825713205805,-0.003394
4,beam2(seed=ch75),98,"[75, 61, 43, 98]",0.6498573961456982,-0.024919
4,beam2(seed=ch75),99,"[75, 61, 43, 99]",0.654230301511627,-0.020546
4,beam2(seed=ch75),100,"[75, 61, 43, 100]",0.6482009745966223,-0.026575
4,beam2(seed=ch75),101,"[75, 61, 43, 101]",0.6709477303586454,-0.003829
4,beam2(seed=ch75),102,"[75, 61, 43, 102]",0.6431838748854963,-0.031592
4,beam2(seed=ch75),103,"[75, 61, 43, 103]",0.6469485996555265,-0.027828
4,beam2(seed=ch75),104,"[75, 61, 43, 104]",0.6618844279959304,-0.012892
4,beam2(seed=ch75),105,"[75, 61, 43, 105]",0.6024946980259391,-0.072282
4,beam2(seed=ch75),106,"[75, 61, 43, 106]",0.6429044511237233,-0.031872
4,beam2(seed=ch75),107,"[75, 61, 43, 107]",0.6720447566970417,-0.002732
4,beam2(seed=ch75),108,"[75, 61, 43, 108]",0.6106675192217791,-0.064109
4,beam2(seed=ch75),109,"[75, 61, 43, 109]",0.6323982646547218,-0.042378
4,beam2(seed=ch75),110,"[75, 61, 43, 110]",0.5841470357359436,-0.090629
4,beam2(seed=ch75),111,"[75, 61, 43, 111]",0.5778387605313082,-0.096938
4,beam2(seed=ch75),112,"[75, 61, 43, 112]",0.6738251482489984,-0.000951
4,beam2(seed=ch75),113,"[75, 61, 43, 113]",0.5940440979065982,-0.080732
4,beam2(seed=ch75),114,"[75, 61, 43, 114]",0.6503349579063386,-0.024441
4,beam2(seed=ch75),115,"[75, 61, 43, 115]",0.6352481516201716,-0.039528
4,beam2(seed=ch75),116,"[75, 61, 43, 116]",0.6451277311744477,-0.029649
4,beam2(seed=ch75),117,"[75, 61, 43, 117]",0.6659143210708299,-0.008862
4,beam2(seed=ch75),118,"[75, 61, 43, 118]",0.5718329407054153,-0.102943
4,beam2(seed=ch75),119,"[75, 61, 43, 119]",0.6392523160300997,-0.035524
4,beam2(seed=ch75),120,"[75, 61, 43, 120]",0.6702843649481353,-0.004492
4,beam2(seed=ch75),121,"[75, 61, 43, 121]",0.6747252913954037,-5.1e-05
4,beam2(seed=ch75),122,"[75, 61, 43, 122]",0.6291365875245474,-0.04564
4,beam2(seed=ch75),123,"[75, 61, 43, 123]",0.6729371493871663,-0.001839
4,beam2(seed=ch75),124,"[75, 61, 43, 124]",0.6183072517949466,-0.056469
4,beam2(seed=ch75),125,"[75, 61, 43, 125]",0.6271095352824022,-0.047667
4,beam2(seed=ch75),126,"[75, 61, 43, 126]",0.6731117271333522,-0.001665
4,beam2(seed=ch75),127,"[75, 61, 43, 127]",0.5612697415410595,-0.113507
4,beam3(seed=ch58),0,"[58, 75, 61, 0]",0.6631446719653405,-0.007191
4,beam3(seed=ch58),1,"[58, 75, 61, 1]",0.6551101634193656,-0.015226
4,beam3(seed=ch58),2,"[58, 75, 61, 2]",0.6339181152736557,-0.036418
4,beam3(seed=ch58),3,"[58, 75, 61, 3]",0.6270088932571971,-0.043327
4,beam3(seed=ch58),4,"[58, 75, 61, 4]",0.6303051540879423,-0.040031
4,beam3(seed=ch58),5,"[58, 75, 61, 5]",0.5700592742659929,-0.100276
4,beam3(seed=ch58),6,"[58, 75, 61, 6]",0.6228701423622871,-0.047466
4,beam3(seed=ch58),7,"[58, 75, 61, 7]",0.6430208219425508,-0.027315
4,beam3(seed=ch58),8,"[58, 75, 61, 8]",0.6050357490321572,-0.0653
4,beam3(seed=ch58),9,"[58, 75, 61, 9]",0.6618008158333838,-0.008535
4,beam3(seed=ch58),10,"[58, 75, 61, 10]",0.6503494677345187,-0.019986
4,beam3(seed=ch58),11,"[58, 75, 61, 11]",0.6637223444515353,-0.006613
4,beam3(seed=ch58),12,"[58, 75, 61, 12]",0.6609017677320316,-0.009434
4,beam3(seed=ch58),13,"[58, 75, 61, 13]",0.6639119498290933,-0.006424
4,beam3(seed=ch58),14,"[58, 75, 61, 14]",0.6476944970833202,-0.022641
4,beam3(seed=ch58),15,"[58, 75, 61, 15]",0.6434312470044554,-0.026904
4,beam3(seed=ch58),16,"[58, 75, 61, 16]",0.650361926482431,-0.019974
4,beam3(seed=ch58),17,"[58, 75, 61, 17]",0.668309194218356,-0.002027
4,beam3(seed=ch58),18,"[58, 75, 61, 18]",0.6625036722038995,-0.007832
4,beam3(seed=ch58),19,"[58, 75, 61, 19]",0.6620855585673144,-0.00825
4,beam3(seed=ch58),20,"[58, 75, 61, 20]",0.6646075053511987,-0.005728
4,beam3(seed=ch58),21,"[58, 75, 61, 21]",0.59806298322363,-0.072273
4,beam3(seed=ch58),22,"[58, 75, 61, 22]",0.6452784127354436,-0.025057
4,beam3(seed=ch58),23,"[58, 75, 61, 23]",0.61561044449626,-0.054725
4,beam3(seed=ch58),24,"[58, 75, 61, 24]",0.651319725765154,-0.019016
4,beam3(seed=ch58),25,"[58, 75, 61, 25]",0.6086177221659484,-0.061718
4,beam3(seed=ch58),26,"[58, 75, 61, 26]",0.6329198948220204,-0.037416
4,beam3(seed=ch58),27,"[58, 75, 61, 27]",0.6660524222848533,-0.004283
4,beam3(seed=ch58),28,"[58, 75, 61, 28]",0.6449222397133649,-0.025413
4,beam3(seed=ch58),29,"[58, 75, 61, 29]",0.6504825188649618,-0.019853
4,beam3(seed=ch58),30,"[58, 75, 61, 30]",0.6510640733069712,-0.019272
4,beam3(seed=ch58),31,"[58, 75, 61, 31]",0.6336976160993595,-0.036638
4,beam3(seed=ch58),32,"[58, 75, 61, 32]",0.6363421336114637,-0.033994
4,beam3(seed=ch58),33,"[58, 75, 61, 33]",0.6633328066802898,-0.007003
4,beam3(seed=ch58),34,"[58, 75, 61, 34]",0.669702543642416,-0.000633
4,beam3(seed=ch58),35,"[58, 75, 61, 35]",0.6321195043318969,-0.038216
4,beam3(seed=ch58),36,"[58, 75, 61, 36]",0.6444618853556903,-0.025874
4,beam3(seed=ch58),37,"[58, 75, 61, 37]",0.636482181251635,-0.033854
4,beam3(seed=ch58),38,"[58, 75, 61, 38]",0.6666833239782893,-0.003652
4,beam3(seed=ch58),39,"[58, 75, 61, 39]",0.6652178904829994,-0.005118
4,beam3(seed=ch58),40,"[58, 75, 61, 40]",0.6670514376927132,-0.003284
4,beam3(seed=ch58),41,"[58, 75, 61, 41]",0.650800333497888,-0.019535
4,beam3(seed=ch58),42,"[58, 75, 61, 42]",0.653987184864196,-0.016349
4,beam3(seed=ch58),43,"[58, 75, 61, 43]",0.6706143680421794,0.000279
4,beam3(seed=ch58),44,"[58, 75, 61, 44]",0.6701601673070705,-0.000176
4,beam3(seed=ch58),45,"[58, 75, 61, 45]",0.6664847225214882,-0.003851
4,beam3(seed=ch58),46,"[58, 75, 61, 46]",0.6627526335342617,-0.007583
4,beam3(seed=ch58),47,"[58, 75, 61, 47]",0.6454527524863385,-0.024883
4,beam3(seed=ch58),48,"[58, 75, 61, 48]",0.6030294492002896,-0.067306
4,beam3(seed=ch58),49,"[58, 75, 61, 49]",0.6315058954737854,-0.03883
4,beam3(seed=ch58),50,"[58, 75, 61, 50]",0.6617782059795043,-0.008558
4,beam3(seed=ch58),51,"[58, 75, 61, 51]",0.6303314102587658,-0.040004
4,beam3(seed=ch58),52,"[58, 75, 61, 52]",0.6392598149007264,-0.031076
4,beam3(seed=ch58),53,"[58, 75, 61, 53]",0.6648906704632583,-0.005445
4,beam3(seed=ch58),54,"[58, 75, 61, 54]",0.6665428286116195,-0.003793
4,beam3(seed=ch58),55,"[58, 75, 61, 55]",0.6651577926797106,-0.005178
4,beam3(seed=ch58),56,"[58, 75, 61, 56]",0.648429479899906,-0.021906
4,beam3(seed=ch58),57,"[58, 75, 61, 57]",0.6662985518834748,-0.004037
4,beam3(seed=ch58),59,"[58, 75, 61, 59]",0.6622727703462088,-0.008063
4,beam3(seed=ch58),60,"[58, 75, 61, 60]",0.6326460468112082,-0.03769
4,beam3(seed=ch58),62,"[58, 75, 61, 62]",0.617701092203652,-0.052635
4,beam3(seed=ch58),63,"[58, 75, 61, 63]",0.653137830770598,-0.017198
4,beam3(seed=ch58),64,"[58, 75, 61, 64]",0.6471308064175131,-0.023205
4,beam3(seed=ch58),65,"[58, 75, 61, 65]",0.6606182861146915,-0.009717
4,beam3(seed=ch58),66,"[58, 75, 61, 66]",0.6664305090856814,-0.003905
4,beam3(seed=ch58),67,"[58, 75, 61, 67]",0.6706528381732659,0.000317
4,beam3(seed=ch58),68,"[58, 75, 61, 68]",0.6258573188340549,-0.044478
4,beam3(seed=ch58),69,"[58, 75, 61, 69]",0.5940639032174999,-0.076272
4,beam3(seed=ch58),70,"[58, 75, 61, 70]",0.6658274826837597,-0.004508
4,beam3(seed=ch58),71,"[58, 75, 61, 71]",0.632911693942505,-0.037424
4,beam3(seed=ch58),72,"[58, 75, 61, 72]",0.5084515478820614,-0.161884
4,beam3(seed=ch58),73,"[58, 75, 61, 73]",0.623317492678271,-0.047018
4,beam3(seed=ch58),74,"[58, 75, 61, 74]",0.6626059491998415,-0.00773
4,beam3(seed=ch58),76,"[58, 75, 61, 76]",0.571901222562086,-0.098435
4,beam3(seed=ch58),77,"[58, 75, 61, 77]",0.6376830354792946,-0.032653
4,beam3(seed=ch58),78,"[58, 75, 61, 78]",0.6627836072058507,-0.007552
4,beam3(seed=ch58),79,"[58, 75, 61, 79]",0.5117562017666526,-0.15858
4,beam3(seed=ch58),80,"[58, 75, 61, 80]",0.659080139969882,-0.011256
4,beam3(seed=ch58),81,"[58, 75, 61, 81]",0.6616849911917017,-0.008651
4,beam3(seed=ch58),82,"[58, 75, 61, 82]",0.6601479919078501,-0.010188
4,beam3(seed=ch58),83,"[58, 75, 61, 83]",0.6621472146947133,-0.008189
4,beam3(seed=ch58),84,"[58, 75, 61, 84]",0.6636258319417024,-0.00671
4,beam3(seed=ch58),85,"[58, 75, 61, 85]",0.6686273489420823,-0.001708
4,beam3(seed=ch58),86,"[58, 75, 61, 86]",0.6479312193338513,-0.022405
4,beam3(seed=ch58),87,"[58, 75, 61, 87]",0.646408761156307,-0.023927
4,beam3(seed=ch58),88,"[58, 75, 61, 88]",0.6500958604352621,-0.02024
4,beam3(seed=ch58),89,"[58, 75, 61, 89]",0.6540029821752937,-0.016333
4,beam3(seed=ch58),90,"[58, 75, 61, 90]",0.6546597453987535,-0.015676
4,beam3(seed=ch58),91,"[58, 75, 61, 91]",0.6282977387044273,-0.042038
4,beam3(seed=ch58),92,"[58, 75, 61, 92]",0.6243536357006861,-0.045982
4,beam3(seed=ch58),93,"[58, 75, 61, 93]",0.6608046000156924,-0.009531
4,beam3(seed=ch58),94,"[58, 75, 61, 94]",0.6688116470598855,-0.001524
4,beam3(seed=ch58),95,"[58, 75, 61, 95]",0.6515917756419722,-0.018744
4,beam3(seed=ch58),96,"[58, 75, 61, 96]",0.6395385018186811,-0.030797
4,beam3(seed=ch58),97,"[58, 75, 61, 97]",0.6669892263988242,-0.003347
4,beam3(seed=ch58),98,"[58, 75, 61, 98]",0.6597748071972225,-0.010561
4,beam3(seed=ch58),99,"[58, 75, 61, 99]",0.658579183224492,-0.011757
4,beam3(seed=ch58),100,"[58, 75, 61, 100]",0.6542961421609015,-0.01604
4,beam3(seed=ch58),101,"[58, 75, 61, 101]",0.6720729435489479,0.001737
4,beam3(seed=ch58),102,"[58, 75, 61, 102]",0.6432834225132382,-0.027052
4,beam3(seed=ch58),103,"[58, 75, 61, 103]",0.6600329452117906,-0.010303
4,beam3(seed=ch58),104,"[58, 75, 61, 104]",0.6651150504490179,-0.005221
4,beam3(seed=ch58),105,"[58, 75, 61, 105]",0.6265894796168665,-0.043746
4,beam3(seed=ch58),106,"[58, 75, 61, 106]",0.6533921986349916,-0.016944
4,beam3(seed=ch58),107,"[58, 75, 61, 107]",0.6697419994962648,-0.000594
4,beam3(seed=ch58),108,"[58, 75, 61, 108]",0.6254319170736852,-0.044904
4,beam3(seed=ch58),109,"[58, 75, 61, 109]",0.6432666329005521,-0.027069
4,beam3(seed=ch58),110,"[58, 75, 61, 110]",0.6115377449340166,-0.058798
4,beam3(seed=ch58),111,"[58, 75, 61, 111]",0.6082226658541183,-0.062113
4,beam3(seed=ch58),112,"[58, 75, 61, 112]",0.6704117887209046,7.6e-05
4,beam3(seed=ch58),113,"[58, 75, 61, 113]",0.6149787846182113,-0.055357
4,beam3(seed=ch58),114,"[58, 75, 61, 114]",0.655818747385228,-0.014517
4,beam3(seed=ch58),115,"[58, 75, 61, 115]",0.6408672580634017,-0.029468
4,beam3(seed=ch58),116,"[58, 75, 61, 116]",0.6548051354746041,-0.015531
4,beam3(seed=ch58),117,"[58, 75, 61, 117]",0.6661519842393632,-0.004184
4,beam3(seed=ch58),118,"[58, 75, 61, 118]",0.6048369792546069,-0.065499
4,beam3(seed=ch58),119,"[58, 75, 61, 119]",0.6512883405789978,-0.019047
4,beam3(seed=ch58),120,"[58, 75, 61, 120]",0.6677966892572439,-0.002539
4,beam3(seed=ch58),121,"[58, 75, 61, 121]",0.670088757387397,-0.000247
4,beam3(seed=ch58),122,"[58, 75, 61, 122]",0.6426442174909339,-0.027692
4,beam3(seed=ch58),123,"[58, 75, 61, 123]",0.6689165046179983,-0.001419
4,beam3(seed=ch58),124,"[58, 75, 61, 124]",0.6295714568853149,-0.040764
4,beam3(seed=ch58),125,"[58, 75, 61, 125]",0.6409313243440551,-0.029404
4,beam3(seed=ch58),126,"[58, 75, 61, 126]",0.6684883790455488,-0.001847
4,beam3(seed=ch58),127,"[58, 75, 61, 127]",0.6024362290374181,-0.0679
5,beam1(seed=ch112),0,"[112, 75, 40, 43, 0]",0.6664220428464943,-0.008433
5,beam1(seed=ch112),1,"[112, 75, 40, 43, 1]",0.6551422962935312,-0.019712
5,beam1(seed=ch112),2,"[112, 75, 40, 43, 2]",0.6404706298667181,-0.034384
5,beam1(seed=ch112),3,"[112, 75, 40, 43, 3]",0.620857569910528,-0.053997
5,beam1(seed=ch112),4,"[112, 75, 40, 43, 4]",0.6365662580767869,-0.038288
5,beam1(seed=ch112),5,"[112, 75, 40, 43, 5]",0.5904069969478759,-0.084448
5,beam1(seed=ch112),6,"[112, 75, 40, 43, 6]",0.6225653549560405,-0.052289
5,beam1(seed=ch112),7,"[112, 75, 40, 43, 7]",0.6409533464751795,-0.033901
5,beam1(seed=ch112),8,"[112, 75, 40, 43, 8]",0.6059423162855532,-0.068912
5,beam1(seed=ch112),9,"[112, 75, 40, 43, 9]",0.6587245344615488,-0.01613
5,beam1(seed=ch112),10,"[112, 75, 40, 43, 10]",0.6459651970568914,-0.028889
5,beam1(seed=ch112),11,"[112, 75, 40, 43, 11]",0.6626372362744162,-0.012217
5,beam1(seed=ch112),12,"[112, 75, 40, 43, 12]",0.6618421568092556,-0.013013
5,beam1(seed=ch112),13,"[112, 75, 40, 43, 13]",0.6627648233023322,-0.01209
5,beam1(seed=ch112),14,"[112, 75, 40, 43, 14]",0.6457511131903927,-0.029104
5,beam1(seed=ch112),15,"[112, 75, 40, 43, 15]",0.6406041330968939,-0.034251
5,beam1(seed=ch112),16,"[112, 75, 40, 43, 16]",0.6452329011540122,-0.029622
5,beam1(seed=ch112),17,"[112, 75, 40, 43, 17]",0.6691810152015564,-0.005674
5,beam1(seed=ch112),18,"[112, 75, 40, 43, 18]",0.6623542814102987,-0.0125
5,beam1(seed=ch112),19,"[112, 75, 40, 43, 19]",0.6603175560893152,-0.014537
5,beam1(seed=ch112),20,"[112, 75, 40, 43, 20]",0.6644606707558316,-0.010394
5,beam1(seed=ch112),21,"[112, 75, 40, 43, 21]",0.6039199347647124,-0.070935
5,beam1(seed=ch112),22,"[112, 75, 40, 43, 22]",0.640353133290499,-0.034502
5,beam1(seed=ch112),23,"[112, 75, 40, 43, 23]",0.6139014350295883,-0.060953
5,beam1(seed=ch112),24,"[112, 75, 40, 43, 24]",0.6434386047243521,-0.031416
5,beam1(seed=ch112),25,"[112, 75, 40, 43, 25]",0.6088712770712045,-0.065983
5,beam1(seed=ch112),26,"[112, 75, 40, 43, 26]",0.6292266136316567,-0.045628
5,beam1(seed=ch112),27,"[112, 75, 40, 43, 27]",0.6671574412192592,-0.007697
5,beam1(seed=ch112),28,"[112, 75, 40, 43, 28]",0.6463786387044832,-0.028476
5,beam1(seed=ch112),29,"[112, 75, 40, 43, 29]",0.6526464836199539,-0.022208
5,beam1(seed=ch112),30,"[112, 75, 40, 43, 30]",0.6495407539328006,-0.025314
5,beam1(seed=ch112),31,"[112, 75, 40, 43, 31]",0.6335024527115514,-0.041352
5,beam1(seed=ch112),32,"[112, 75, 40, 43, 32]",0.6381094769902578,-0.036745
5,beam1(seed=ch112),33,"[112, 75, 40, 43, 33]",0.6669716121857034,-0.007883
5,beam1(seed=ch112),34,"[112, 75, 40, 43, 34]",0.673983325857821,-0.000871
5,beam1(seed=ch112),35,"[112, 75, 40, 43, 35]",0.6332179368291933,-0.041637
5,beam1(seed=ch112),36,"[112, 75, 40, 43, 36]",0.6438515803345833,-0.031003
5,beam1(seed=ch112),37,"[112, 75, 40, 43, 37]",0.6364934208288501,-0.038361
5,beam1(seed=ch112),38,"[112, 75, 40, 43, 38]",0.6680097882505286,-0.006845
5,beam1(seed=ch112),39,"[112, 75, 40, 43, 39]",0.6694200940158324,-0.005435
5,beam1(seed=ch112),41,"[112, 75, 40, 43, 41]",0.6491234081538014,-0.025731
5,beam1(seed=ch112),42,"[112, 75, 40, 43, 42]",0.6502393170842838,-0.024615
5,beam1(seed=ch112),44,"[112, 75, 40, 43, 44]",0.6711418472234443,-0.003713
5,beam1(seed=ch112),45,"[112, 75, 40, 43, 45]",0.6697090465654393,-0.005146
5,beam1(seed=ch112),46,"[112, 75, 40, 43, 46]",0.6618345203283856,-0.01302
5,beam1(seed=ch112),47,"[112, 75, 40, 43, 47]",0.6389566719045567,-0.035898
5,beam1(seed=ch112),48,"[112, 75, 40, 43, 48]",0.5968366530888302,-0.078018
5,beam1(seed=ch112),49,"[112, 75, 40, 43, 49]",0.6354872839750528,-0.039367
5,beam1(seed=ch112),50,"[112, 75, 40, 43, 50]",0.6646529792272454,-0.010202
5,beam1(seed=ch112),51,"[112, 75, 40, 43, 51]",0.6355070554815685,-0.039348
5,beam1(seed=ch112),52,"[112, 75, 40, 43, 52]",0.6323200431999835,-0.042535
5,beam1(seed=ch112),53,"[112, 75, 40, 43, 53]",0.6659766352311344,-0.008878
5,beam1(seed=ch112),54,"[112, 75, 40, 43, 54]",0.6673756692489242,-0.007479
5,beam1(seed=ch112),55,"[112, 75, 40, 43, 55]",0.6663729915639526,-0.008482
5,beam1(seed=ch112),56,"[112, 75, 40, 43, 56]",0.6516466779932348,-0.023208
5,beam1(seed=ch112),57,"[112, 75, 40, 43, 57]",0.6697757014221192,-0.005079
5,beam1(seed=ch112),58,"[112, 75, 40, 43, 58]",0.6695221409393636,-0.005333
5,beam1(seed=ch112),59,"[112, 75, 40, 43, 59]",0.6623140653364991,-0.012541
5,beam1(seed=ch112),60,"[112, 75, 40, 43, 60]",0.6372509271759051,-0.037604
5,beam1(seed=ch112),61,"[112, 75, 40, 43, 61]",0.6735401735655385,-0.001314
5,beam1(seed=ch112),62,"[112, 75, 40, 43, 62]",0.6220194550676827,-0.052835
5,beam1(seed=ch112),63,"[112, 75, 40, 43, 63]",0.6516967550870221,-0.023158
5,beam1(seed=ch112),64,"[112, 75, 40, 43, 64]",0.6432991111754176,-0.031556
5,beam1(seed=ch112),65,"[112, 75, 40, 43, 65]",0.6635479319777986,-0.011307
5,beam1(seed=ch112),66,"[112, 75, 40, 43, 66]",0.6691804562987197,-0.005674
5,beam1(seed=ch112),67,"[112, 75, 40, 43, 67]",0.6711691112643678,-0.003686
5,beam1(seed=ch112),68,"[112, 75, 40, 43, 68]",0.6241959436474284,-0.050659
5,beam1(seed=ch112),69,"[112, 75, 40, 43, 69]",0.5884567216248536,-0.086398
5,beam1(seed=ch112),70,"[112, 75, 40, 43, 70]",0.6658052414369753,-0.009049
5,beam1(seed=ch112),71,"[112, 75, 40, 43, 71]",0.6281301340118229,-0.046725
5,beam1(seed=ch112),72,"[112, 75, 40, 43, 72]",0.5033729329230004,-0.171482
5,beam1(seed=ch112),73,"[112, 75, 40, 43, 73]",0.6253073932588011,-0.049547
5,beam1(seed=ch112),74,"[112, 75, 40, 43, 74]",0.6654848702221327,-0.00937
5,beam1(seed=ch112),76,"[112, 75, 40, 43, 76]",0.5664710547125744,-0.108384
5,beam1(seed=ch112),77,"[112, 75, 40, 43, 77]",0.6357326443649978,-0.039122
5,beam1(seed=ch112),78,"[112, 75, 40, 43, 78]",0.6648449856960071,-0.01001
5,beam1(seed=ch112),79,"[112, 75, 40, 43, 79]",0.5036705538551994,-0.171184
5,beam1(seed=ch112),80,"[112, 75, 40, 43, 80]",0.6565092350833766,-0.018345
5,beam1(seed=ch112),81,"[112, 75, 40, 43, 81]",0.6617059328230942,-0.013149
5,beam1(seed=ch112),82,"[112, 75, 40, 43, 82]",0.6587310862367087,-0.016124
5,beam1(seed=ch112),83,"[112, 75, 40, 43, 83]",0.6641218841988739,-0.010733
5,beam1(seed=ch112),84,"[112, 75, 40, 43, 84]",0.6640158976180704,-0.010839
5,beam1(seed=ch112),85,"[112, 75, 40, 43, 85]",0.6703567738462123,-0.004498
5,beam1(seed=ch112),86,"[112, 75, 40, 43, 86]",0.6471366590610507,-0.027718
5,beam1(seed=ch112),87,"[112, 75, 40, 43, 87]",0.6457511397092085,-0.029104
5,beam1(seed=ch112),88,"[112, 75, 40, 43, 88]",0.6482506348226212,-0.026604
5,beam1(seed=ch112),89,"[112, 75, 40, 43, 89]",0.6548284465639554,-0.020026
5,beam1(seed=ch112),90,"[112, 75, 40, 43, 90]",0.6579670406214952,-0.016888
5,beam1(seed=ch112),91,"[112, 75, 40, 43, 91]",0.6291841214373177,-0.045671
5,beam1(seed=ch112),92,"[112, 75, 40, 43, 92]",0.6190758677454555,-0.055779
5,beam1(seed=ch112),93,"[112, 75, 40, 43, 93]",0.6645079158784888,-0.010347
5,beam1(seed=ch112),94,"[112, 75, 40, 43, 94]",0.6680618868954903,-0.006793
5,beam1(seed=ch112),95,"[112, 75, 40, 43, 95]",0.6556254408007123,-0.019229
5,beam1(seed=ch112),96,"[112, 75, 40, 43, 96]",0.6534802451097003,-0.021374
5,beam1(seed=ch112),97,"[112, 75, 40, 43, 97]",0.6684900941399807,-0.006365
5,beam1(seed=ch112),98,"[112, 75, 40, 43, 98]",0.6636349131484486,-0.01122
5,beam1(seed=ch112),99,"[112, 75, 40, 43, 99]",0.6629713198406167,-0.011883
5,beam1(seed=ch112),100,"[112, 75, 40, 43, 100]",0.656820155702812,-0.018035
5,beam1(seed=ch112),101,"[112, 75, 40, 43, 101]",0.6733165790844413,-0.001538
5,beam1(seed=ch112),102,"[112, 75, 40, 43, 102]",0.6488728419963815,-0.025982
5,beam1(seed=ch112),103,"[112, 75, 40, 43, 103]",0.6573732321840382,-0.017481
5,beam1(seed=ch112),104,"[112, 75, 40, 43, 104]",0.6655325744617651,-0.009322
5,beam1(seed=ch112),105,"[112, 75, 40, 43, 105]",0.6225972388716139,-0.052257
5,beam1(seed=ch112),106,"[112, 75, 40, 43, 106]",0.6530081234617233,-0.021847
5,beam1(seed=ch112),107,"[112, 75, 40, 43, 107]",0.6720145886317266,-0.00284
5,beam1(seed=ch112),108,"[112, 75, 40, 43, 108]",0.6222455372451073,-0.052609
5,beam1(seed=ch112),109,"[112, 75, 40, 43, 109]",0.6474948108865958,-0.02736
5,beam1(seed=ch112),110,"[112, 75, 40, 43, 110]",0.6184972626547653,-0.056357
5,beam1(seed=ch112),111,"[112, 75, 40, 43, 111]",0.6058739201582745,-0.068981
5,beam1(seed=ch112),113,"[112, 75, 40, 43, 113]",0.6226117592549775,-0.052243
5,beam1(seed=ch112),114,"[112, 75, 40, 43, 114]",0.6558093751484669,-0.019045
5,beam1(seed=ch112),115,"[112, 75, 40, 43, 115]",0.6468585421965346,-0.027996
5,beam1(seed=ch112),116,"[112, 75, 40, 43, 116]",0.6494738468925865,-0.025381
5,beam1(seed=ch112),117,"[112, 75, 40, 43, 117]",0.6688739348867896,-0.005981
5,beam1(seed=ch112),118,"[112, 75, 40, 43, 118]",0.5986884989627271,-0.076166
5,beam1(seed=ch112),119,"[112, 75, 40, 43, 119]",0.6498861859568912,-0.024968
5,beam1(seed=ch112),120,"[112, 75, 40, 43, 120]",0.671549929477026,-0.003305
5,beam1(seed=ch112),121,"[112, 75, 40, 43, 121]",0.6742349835194734,-0.00062
5,beam1(seed=ch112),122,"[112, 75, 40, 43, 122]",0.6406534347212575,-0.034201
5,beam1(seed=ch112),123,"[112, 75, 40, 43, 123]",0.6717275700745171,-0.003127
5,beam1(seed=ch112),124,"[112, 75, 40, 43, 124]",0.6336833180769469,-0.041171
5,beam1(seed=ch112),125,"[112, 75, 40, 43, 125]",0.6390380995427584,-0.035817
5,beam1(seed=ch112),126,"[112, 75, 40, 43, 126]",0.6717022869153398,-0.003152
5,beam1(seed=ch112),127,"[112, 75, 40, 43, 127]",0.60400501715131,-0.07085
5,beam2(seed=ch75),0,"[75, 61, 43, 0]",0.663236311054549,-0.01154
5,beam2(seed=ch75),1,"[75, 61, 43, 1]",0.6479758537136898,-0.0268
5,beam2(seed=ch75),2,"[75, 61, 43, 2]",0.6070935321253957,-0.067683
