dataset_order,dataset_key,dataset_family,dataset_condition,standard_label,source_label,source,kind,variant,fine_rank,coarse_rank,configuration,status,reason,historical_evo_ape_mean_cm,historical_evo_ape_rmse_cm,historical_evo_rpe_rmse_cm,se3_ate_rmse_cm,se3_ate_mean_cm,translation_rpe_max_cm,rotation_rpe_max_deg,coverage_ratio,elapsed_seconds,dataset_rank
8,fr3_long_office_household_lightswitch,fr3_long_office_household,lightswitch,unet_c2f_a_fine05_coarse04,unet_c2f_a_f5_c4_positive_synergy,Step-Q:unet_c2f_a_f5_c4_positive_synergy,c2f,A,5,4,"C2F-A; fine enc0[d2,d3,d7,d12,d13]; coarse enc1[d0,d5,d6,d18,d30]",PASS,Completed the full matched RGB-D sequence,10.2286,13.247800000000002,2.1116,16.222910645278983,12.846010041611859,11.427438802272807,3.258758342876984,0.9991961414790996,145.5951045419788,11
8,fr3_long_office_household_lightswitch,fr3_long_office_household,lightswitch,unet_c2f_b_fine01_coarse01,unet_c2f_b_fine01_coarse01,Step-R:new,c2f,B,1,1,"C2F-B; fine enc0[d2,d3,d7,d12,d13,d14]; coarse enc1[d5,d6,d17,d18,d28,d30]",PASS,Completed the full matched RGB-D sequence,9.7966,11.512699999999999,1.7332,13.635110083273933,11.421526852189448,8.6429425782831,3.157427437839185,0.9991961414790996,136.36812741000176,7
8,fr3_long_office_household_lightswitch,fr3_long_office_household,lightswitch,unet_c2f_b_fine01_coarse02,unet_c2f_b_fine01_coarse02,Step-R:new,c2f,B,1,2,"C2F-B; fine enc0[d2,d3,d7,d12,d13,d14]; coarse enc1[d0,d5,d6,d17,d18,d30]",PASS,Completed the full matched RGB-D sequence,8.9158,10.8398,1.3050000000000002,13.258416543944149,10.924444488895798,10.169050851963405,6.4348224938723435,0.9991961414790996,133.19996673199785,2
8,fr3_long_office_household_lightswitch,fr3_long_office_household,lightswitch,unet_c2f_b_fine01_coarse03,unet_c2f_b_fine01_coarse03,Step-R:new,c2f,B,1,3,"C2F-B; fine enc0[d2,d3,d7,d12,d13,d14]; coarse enc1[d0,d5,d18,d30]",PASS,Completed the full matched RGB-D sequence,13.528699999999999,17.7808,2.8004000000000002,21.28437845012027,16.55858773974649,16.8635005149936,4.493920106715956,0.9991961414790996,132.6424952439993,36
8,fr3_long_office_household_lightswitch,fr3_long_office_household,lightswitch,unet_c2f_b_fine01_coarse04,unet_c2f_b_fine01_coarse04,Step-R:new,c2f,B,1,4,"C2F-B; fine enc0[d2,d3,d7,d12,d13,d14]; coarse enc1[d0,d5,d6,d18,d30]",PASS,Completed the full matched RGB-D sequence,11.0251,13.272300000000001,2.1446,15.483333910194474,12.697048816590781,9.611781346965861,3.7624800054524776,0.9991961414790996,133.08520562099875,21
8,fr3_long_office_household_lightswitch,fr3_long_office_household,lightswitch,unet_c2f_b_fine02_coarse01,unet_c2f_b_fine02_coarse01,Step-R:new,c2f,B,2,1,"C2F-B; fine enc0[d3,d7,d12]; coarse enc1[d5,d6,d17,d18,d28,d30]",PASS,Completed the full matched RGB-D sequence,12.545799999999998,14.4091,0.8774000000000001,16.740344665703812,14.07967697210712,2.4281522559178113,0.9585031401411984,0.9991961414790996,135.51090811300674,31
8,fr3_long_office_household_lightswitch,fr3_long_office_household,lightswitch,unet_c2f_b_fine02_coarse02,unet_c2f_b_f2_c2_variant_contrast,Step-Q:unet_c2f_b_f2_c2_variant_contrast,c2f,B,2,2,"C2F-B; fine enc0[d3,d7,d12]; coarse enc1[d0,d5,d6,d17,d18,d30]",PASS,Completed the full matched RGB-D sequence,11.9981,14.148900000000001,0.8409,16.738851180613583,13.687237346351356,2.441820129901498,1.1193180387539257,0.9991961414790996,138.4563172130147,27
8,fr3_long_office_household_lightswitch,fr3_long_office_household,lightswitch,unet_c2f_b_fine02_coarse03,unet_c2f_b_fine02_coarse03,Step-R:new,c2f,B,2,3,"C2F-B; fine enc0[d3,d7,d12]; coarse enc1[d0,d5,d18,d30]",PASS,Completed the full matched RGB-D sequence,11.7118,13.699800000000002,1.4436,16.40742361581061,13.49861760301061,8.773553176761025,3.3733649648042534,0.9991961414790996,133.1826428389977,26
8,fr3_long_office_household_lightswitch,fr3_long_office_household,lightswitch,unet_c2f_b_fine02_coarse04,unet_c2f_b_fine02_coarse04,Step-R:new,c2f,B,2,4,"C2F-B; fine enc0[d3,d7,d12]; coarse enc1[d0,d5,d6,d18,d30]",PASS,Completed the full matched RGB-D sequence,11.6103,13.8682,0.918,16.74777485180324,13.452534453372056,2.4436434716138504,0.9474955759360778,0.9991961414790996,133.0917447000029,25
8,fr3_long_office_household_lightswitch,fr3_long_office_household,lightswitch,unet_c2f_b_fine03_coarse01,unet_c2f_b_fine03_coarse01,Step-R:new,c2f,B,3,1,"C2F-B; fine enc0[d2,d3,d12,d14]; coarse enc1[d5,d6,d17,d18,d28,d30]",PASS,Completed the full matched RGB-D sequence,11.5703,13.572000000000001,0.8875,15.953748458075795,13.107509534203501,2.696534731781713,0.94715604493018,0.9991961414790996,135.88422162499774,24
8,fr3_long_office_household_lightswitch,fr3_long_office_household,lightswitch,unet_c2f_b_fine03_coarse02,unet_c2f_b_fine03_coarse02,Step-R:new,c2f,B,3,2,"C2F-B; fine enc0[d2,d3,d12,d14]; coarse enc1[d0,d5,d6,d17,d18,d30]",PASS,Completed the full matched RGB-D sequence,12.5083,14.7711,0.8976,17.515971605286147,14.274793049238003,2.5575115401251582,0.9417651516359227,0.9991961414790996,133.62448335299996,30
8,fr3_long_office_household_lightswitch,fr3_long_office_household,lightswitch,unet_c2f_b_fine03_coarse03,unet_c2f_b_fine03_coarse03,Step-R:new,c2f,B,3,3,"C2F-B; fine enc0[d2,d3,d12,d14]; coarse enc1[d0,d5,d18,d30]",PASS,Completed the full matched RGB-D sequence,12.569700000000001,14.7868,0.9547999999999999,17.58943840301492,14.394017404977651,3.1113552210510544,1.1460637215871528,0.9991961414790996,134.00556067800062,32
8,fr3_long_office_household_lightswitch,fr3_long_office_household,lightswitch,unet_c2f_b_fine03_coarse04,unet_c2f_b_fine03_coarse04,Step-R:new,c2f,B,3,4,"C2F-B; fine enc0[d2,d3,d12,d14]; coarse enc1[d0,d5,d6,d18,d30]",PASS,Completed the full matched RGB-D sequence,12.093,14.3039,0.9450000000000001,16.944603233399764,13.807900484878399,2.7930987395322537,0.9857196608360485,0.9991961414790996,134.10254044299654,29
8,fr3_long_office_household_lightswitch,fr3_long_office_household,lightswitch,unet_c2f_b_fine04_coarse01,unet_c2f_b_fine04_coarse01,Step-R:new,c2f,B,4,1,"C2F-B; fine enc0[d2,d4,d6]; coarse enc1[d5,d6,d17,d18,d28,d30]",PASS,Completed the full matched RGB-D sequence,14.368400000000001,16.7836,0.907,19.61505538791803,16.306051377152045,4.241503942291616,1.3166074974553248,0.9991961414790996,143.49820747799822,40
8,fr3_long_office_household_lightswitch,fr3_long_office_household,lightswitch,unet_c2f_b_fine04_coarse02,unet_c2f_b_fine04_coarse02,Step-R:new,c2f,B,4,2,"C2F-B; fine enc0[d2,d4,d6]; coarse enc1[d0,d5,d6,d17,d18,d30]",PASS,Completed the full matched RGB-D sequence,14.957500000000001,17.4818,1.0437999999999998,20.52367379680532,17.07987359176597,4.875069671812438,1.3686059648434952,0.9991961414790996,139.8473857680001,43
8,fr3_long_office_household_lightswitch,fr3_long_office_household,lightswitch,unet_c2f_b_fine04_coarse03,unet_c2f_b_fine04_coarse03,Step-R:new,c2f,B,4,3,"C2F-B; fine enc0[d2,d4,d6]; coarse enc1[d0,d5,d18,d30]",PASS,Completed the full matched RGB-D sequence,17.5417,20.974,1.1842,24.96138490341132,20.082537562828932,10.409513565913198,3.9371899532314782,0.9991961414790996,139.58457002799696,47
8,fr3_long_office_household_lightswitch,fr3_long_office_household,lightswitch,unet_c2f_b_fine04_coarse04,unet_c2f_b_fine04_coarse04,Step-R:new,c2f,B,4,4,"C2F-B; fine enc0[d2,d4,d6]; coarse enc1[d0,d5,d6,d18,d30]",PASS,Completed the full matched RGB-D sequence,14.2479,16.6853,0.9386,19.576342860723468,16.190961341614955,2.6909800018200305,1.011057597159131,0.9991961414790996,138.75138738100213,38
8,fr3_long_office_household_lightswitch,fr3_long_office_household,lightswitch,unet_c2f_b_fine05_coarse01,unet_c2f_b_fine05_coarse01,Step-R:new,c2f,B,5,1,"C2F-B; fine enc0[d2,d3,d7,d12,d13]; coarse enc1[d5,d6,d17,d18,d28,d30]",PASS,Completed the full matched RGB-D sequence,10.4713,11.6403,1.1037,13.571873453109312,11.779951981325368,5.187625613376124,2.093017936848285,0.9991961414790996,135.86625682799786,14
8,fr3_long_office_household_lightswitch,fr3_long_office_household,lightswitch,unet_c2f_b_fine05_coarse02,unet_c2f_b_fine05_coarse02,Step-R:new,c2f,B,5,2,"C2F-B; fine enc0[d2,d3,d7,d12,d13]; coarse enc1[d0,d5,d6,d17,d18,d30]",PASS,Completed the full matched RGB-D sequence,10.0042,11.1051,1.0771,12.75403978346582,11.097832111804303,3.414029716275943,1.288662528755318,0.9991961414790996,134.0522305659979,10
8,fr3_long_office_household_lightswitch,fr3_long_office_household,lightswitch,unet_c2f_b_fine05_coarse03,unet_c2f_b_fine05_coarse03,Step-R:new,c2f,B,5,3,"C2F-B; fine enc0[d2,d3,d7,d12,d13]; coarse enc1[d0,d5,d18,d30]",PASS,Completed the full matched RGB-D sequence,15.2758,17.737,1.8582,20.827180321662638,17.33635748239103,11.674796976513097,4.166745921825053,0.9991961414790996,132.854756464003,44
8,fr3_long_office_household_lightswitch,fr3_long_office_household,lightswitch,unet_c2f_b_fine05_coarse04,unet_c2f_b_fine05_coarse04,Step-R:new,c2f,B,5,4,"C2F-B; fine enc0[d2,d3,d7,d12,d13]; coarse enc1[d0,d5,d6,d18,d30]",PASS,Completed the full matched RGB-D sequence,10.7314,12.045599999999999,1.1325999999999998,14.02084965980217,12.055986379135875,3.7446952562653304,1.0941245597746732,0.9991961414790996,132.55360505299905,18
9,fr3_long_office_household_flashlight,fr3_long_office_household,flashlight,unet_direct_fine01,unet_enc0_direct_f1_d02_d03_d07_d12_d13_d14,Step-Q:unet_enc0_direct_f1_d02_d03_d07_d12_d13_d14,direct_fine,,1,,"direct enc0[d2,d3,d7,d12,d13,d14]",PASS,Completed the full matched RGB-D sequence,10.0373,11.6031,0.6844,13.30894082013256,11.202607737010805,2.47623356188573,0.933994549425096,0.9991961414790996,126.55036914200173,26
9,fr3_long_office_household_flashlight,fr3_long_office_household,flashlight,unet_direct_fine02,unet_enc0_direct_f2_d03_d07_d12,Step-Q:unet_enc0_direct_f2_d03_d07_d12,direct_fine,,2,,"direct enc0[d3,d7,d12]",PASS,Completed the full matched RGB-D sequence,10.469299999999999,12.2971,0.7187,14.226296702889416,11.831846175978342,2.4902199259703437,0.947849270437334,0.9991961414790996,126.05691938198288,40
9,fr3_long_office_household_flashlight,fr3_long_office_household,flashlight,unet_direct_fine03,unet_direct_fine03,Step-R:new,direct_fine,,3,,"direct enc0[d2,d3,d12,d14]",PASS,Completed the full matched RGB-D sequence,10.1457,11.8765,0.7284999999999999,13.70622604184657,11.442257698858022,2.49919808634619,0.9671252531984771,0.9991961414790996,122.71831114599627,32
9,fr3_long_office_household_flashlight,fr3_long_office_household,flashlight,unet_direct_fine04,unet_direct_fine04,Step-R:new,direct_fine,,4,,"direct enc0[d2,d4,d6]",PASS,Completed the full matched RGB-D sequence,9.1238,10.1509,0.6793,11.308799694851263,9.942597029781925,2.358496483888781,1.0616770987024222,0.9991961414790996,128.0093681340004,6
9,fr3_long_office_household_flashlight,fr3_long_office_household,flashlight,unet_direct_fine05,unet_enc0_direct_f5_d02_d03_d07_d12_d13,Step-Q:unet_enc0_direct_f5_d02_d03_d07_d12_d13,direct_fine,,5,,"direct enc0[d2,d3,d7,d12,d13]",PASS,Completed the full matched RGB-D sequence,9.7461,11.196299999999999,0.698,12.814396369843154,10.8315990016131,2.4603198402725077,0.9505041998386818,0.9991961414790996,127.06502621702384,16
9,fr3_long_office_household_flashlight,fr3_long_office_household,flashlight,unet_direct_coarse01,unet_direct_coarse01,Step-R:new,direct_coarse,,,1,"direct enc1[d5,d6,d17,d18,d28,d30]",PASS,Completed the full matched RGB-D sequence,14.959200000000001,17.291,0.7358,19.733938674024827,16.592018886802776,2.743934590405714,1.0423532312116064,0.9991961414790996,146.2535512050017,48
9,fr3_long_office_household_flashlight,fr3_long_office_household,flashlight,unet_direct_coarse02,unet_enc1_direct_c2_d00_d05_d06_d17_d18_d30,Step-Q:unet_enc1_direct_c2_d00_d05_d06_d17_d18_d30,direct_coarse,,,2,"direct enc1[d0,d5,d6,d17,d18,d30]",PASS,Completed the full matched RGB-D sequence,12.976299999999998,15.051800000000002,0.7571,17.294937085347012,14.452175511436744,2.4900665816580023,0.9310515014087353,0.9991961414790996,147.41512350999983,46
9,fr3_long_office_household_flashlight,fr3_long_office_household,flashlight,unet_direct_coarse03,unet_direct_coarse03,Step-R:new,direct_coarse,,,3,"direct enc1[d0,d5,d18,d30]",PASS,Completed the full matched RGB-D sequence,15.5833,18.621499999999997,0.8702,21.78660288054636,17.553696078829606,2.7390766755808076,0.8962171463033959,0.9991961414790996,137.18550952799706,49
9,fr3_long_office_household_flashlight,fr3_long_office_household,flashlight,unet_direct_coarse04,unet_enc1_direct_c4_d00_d05_d06_d18_d30,Step-Q:unet_enc1_direct_c4_d00_d05_d06_d18_d30,direct_coarse,,,4,"direct enc1[d0,d5,d6,d18,d30]",PASS,Completed the full matched RGB-D sequence,13.594899999999999,16.0447,0.7623,18.73133229163883,15.388644760115627,2.7378866060170317,1.0067142341978874,0.9991961414790996,145.35990294700605,47
9,fr3_long_office_household_flashlight,fr3_long_office_household,flashlight,unet_c2f_a_fine01_coarse01,unet_c2f_a_fine01_coarse01,Step-R:new,c2f,A,1,1,"C2F-A; fine enc0[d2,d3,d7,d12,d13,d14]; coarse enc1[d5,d6,d17,d18,d28,d30]",PASS,Completed the full matched RGB-D sequence,10.305,11.964500000000001,0.6986,13.739861383438123,11.505704185844316,2.406539751786688,0.9615910362245039,0.9991961414790996,140.36573150199547,36
9,fr3_long_office_household_flashlight,fr3_long_office_household,flashlight,unet_c2f_a_fine01_coarse02,unet_c2f_a_fine01_coarse02,Step-R:new,c2f,A,1,2,"C2F-A; fine enc0[d2,d3,d7,d12,d13,d14]; coarse enc1[d0,d5,d6,d17,d18,d30]",PASS,Completed the full matched RGB-D sequence,9.7661,11.3254,0.6913,13.00234842460032,10.90321953994414,2.418206648081266,0.9465458115658612,0.9991961414790996,136.42814508199808,19
9,fr3_long_office_household_flashlight,fr3_long_office_household,flashlight,unet_c2f_a_fine01_coarse03,unet_c2f_a_fine01_coarse03,Step-R:new,c2f,A,1,3,"C2F-A; fine enc0[d2,d3,d7,d12,d13,d14]; coarse enc1[d0,d5,d18,d30]",PASS,Completed the full matched RGB-D sequence,11.035599999999999,12.9221,0.7065,14.952293351306881,12.369934049801337,2.3930610603541234,0.9744884757055183,0.9991961414790996,133.8820955189949,44
9,fr3_long_office_household_flashlight,fr3_long_office_household,flashlight,unet_c2f_a_fine01_coarse04,unet_c2f_a_f1_c4_negative_high_parent,Step-Q:unet_c2f_a_f1_c4_negative_high_parent,c2f,A,1,4,"C2F-A; fine enc0[d2,d3,d7,d12,d13,d14]; coarse enc1[d0,d5,d6,d18,d30]",PASS,Completed the full matched RGB-D sequence,10.0469,11.7462,0.6751,13.56637524539186,11.27580343915945,2.351425968579403,0.9276419504549429,0.9991961414790996,140.58174701299868,27
9,fr3_long_office_household_flashlight,fr3_long_office_household,flashlight,unet_c2f_a_fine02_coarse01,unet_c2f_a_fine02_coarse01,Step-R:new,c2f,A,2,1,"C2F-A; fine enc0[d3,d7,d12]; coarse enc1[d5,d6,d17,d18,d28,d30]",PASS,Completed the full matched RGB-D sequence,10.5238,12.3136,0.7106,14.206405855564416,11.79420790802376,2.4479973775918933,0.9783302792876483,0.9991961414790996,139.49863920999633,41
9,fr3_long_office_household_flashlight,fr3_long_office_household,flashlight,unet_c2f_a_fine02_coarse02,unet_c2f_a_fine02_coarse02,Step-R:new,c2f,A,2,2,"C2F-A; fine enc0[d3,d7,d12]; coarse enc1[d0,d5,d6,d17,d18,d30]",PASS,Completed the full matched RGB-D sequence,10.1351,11.8871,0.6974,13.738871048590767,11.395542677218124,2.3700839990520444,0.9411286635017044,0.9991961414790996,134.87596993400075,31
9,fr3_long_office_household_flashlight,fr3_long_office_household,flashlight,unet_c2f_a_fine02_coarse03,unet_c2f_a_fine02_coarse03,Step-R:new,c2f,A,2,3,"C2F-A; fine enc0[d3,d7,d12]; coarse enc1[d0,d5,d18,d30]",PASS,Completed the full matched RGB-D sequence,11.2319,13.314,0.7506999999999999,15.46608735480903,12.681600506282509,2.4434769792295543,0.9818121070913526,0.9991961414790996,133.72099128500122,45
9,fr3_long_office_household_flashlight,fr3_long_office_household,flashlight,unet_c2f_a_fine02_coarse04,unet_c2f_a_f2_c4_global_best,Step-Q:unet_c2f_a_f2_c4_global_best,c2f,A,2,4,"C2F-A; fine enc0[d3,d7,d12]; coarse enc1[d0,d5,d6,d18,d30]",PASS,Completed the full matched RGB-D sequence,10.337,12.1821,0.7144,14.109234538912165,11.652132566172689,2.395059335497154,0.9340013758988254,0.9991961414790996,139.8260094540019,37
9,fr3_long_office_household_flashlight,fr3_long_office_household,flashlight,unet_c2f_a_fine03_coarse01,unet_c2f_a_fine03_coarse01,Step-R:new,c2f,A,3,1,"C2F-A; fine enc0[d2,d3,d12,d14]; coarse enc1[d5,d6,d17,d18,d28,d30]",PASS,Completed the full matched RGB-D sequence,9.9984,11.6481,0.6827,13.392371278480637,11.215971355662315,2.4450926406265725,0.9770064707710276,0.9991961414790996,140.38688741000078,24
9,fr3_long_office_household_flashlight,fr3_long_office_household,flashlight,unet_c2f_a_fine03_coarse02,unet_c2f_a_fine03_coarse02,Step-R:new,c2f,A,3,2,"C2F-A; fine enc0[d2,d3,d12,d14]; coarse enc1[d0,d5,d6,d17,d18,d30]",PASS,Completed the full matched RGB-D sequence,9.524799999999999,11.1045,0.6959,12.794458312513795,10.69803626824329,2.4460111680749925,0.9583477228339283,0.9991961414790996,135.38613217500097,11
9,fr3_long_office_household_flashlight,fr3_long_office_household,flashlight,unet_c2f_a_fine03_coarse03,unet_c2f_a_fine03_coarse03,Step-R:new,c2f,A,3,3,"C2F-A; fine enc0[d2,d3,d12,d14]; coarse enc1[d0,d5,d18,d30]",PASS,Completed the full matched RGB-D sequence,10.838799999999999,12.778999999999998,0.7111000000000001,14.876707580468054,12.268923412704574,2.4387376759864936,0.9400212235428566,0.9991961414790996,135.0714518379973,43
9,fr3_long_office_household_flashlight,fr3_long_office_household,flashlight,unet_c2f_a_fine03_coarse04,unet_c2f_a_fine03_coarse04,Step-R:new,c2f,A,3,4,"C2F-A; fine enc0[d2,d3,d12,d14]; coarse enc1[d0,d5,d6,d18,d30]",PASS,Completed the full matched RGB-D sequence,10.0787,11.7812,0.7051,13.596865829665273,11.316600946429563,2.378657075413018,0.9310277432721349,0.9991961414790996,134.62311655699887,29
9,fr3_long_office_household_flashlight,fr3_long_office_household,flashlight,unet_c2f_a_fine04_coarse01,unet_c2f_a_fine04_coarse01,Step-R:new,c2f,A,4,1,"C2F-A; fine enc0[d2,d4,d6]; coarse enc1[d5,d6,d17,d18,d28,d30]",PASS,Completed the full matched RGB-D sequence,9.5442,10.9123,0.6756,12.373167905546667,10.539524074670956,2.3603575280604963,1.0078739350634882,0.9991961414790996,146.11093486499885,12
9,fr3_long_office_household_flashlight,fr3_long_office_household,flashlight,unet_c2f_a_fine04_coarse02,unet_c2f_a_fine04_coarse02,Step-R:new,c2f,A,4,2,"C2F-A; fine enc0[d2,d4,d6]; coarse enc1[d0,d5,d6,d17,d18,d30]",PASS,Completed the full matched RGB-D sequence,8.6521,9.7695,0.6597000000000001,10.99571639425188,9.478874636930462,2.355649209966949,0.9780642769868589,0.9991961414790996,142.83503299199947,4
9,fr3_long_office_household_flashlight,fr3_long_office_household,flashlight,unet_c2f_a_fine04_coarse03,unet_c2f_a_fine04_coarse03,Step-R:new,c2f,A,4,3,"C2F-A; fine enc0[d2,d4,d6]; coarse enc1[d0,d5,d18,d30]",PASS,Completed the full matched RGB-D sequence,10.0823,11.627,0.6895,13.340229446831628,11.222923329918892,2.3431750767049913,0.9820283499742141,0.9991961414790996,140.48536047900416,30
9,fr3_long_office_household_flashlight,fr3_long_office_household,flashlight,unet_c2f_a_fine04_coarse04,unet_c2f_a_fine04_coarse04,Step-R:new,c2f,A,4,4,"C2F-A; fine enc0[d2,d4,d6]; coarse enc1[d0,d5,d6,d18,d30]",PASS,Completed the full matched RGB-D sequence,9.3955,10.7525,0.6843,12.263585251106662,10.428175559072288,2.3069694732903887,0.958250251924522,0.9991961414790996,141.24468688100023,9
9,fr3_long_office_household_flashlight,fr3_long_office_household,flashlight,unet_c2f_a_fine05_coarse01,unet_c2f_a_fine05_coarse01,Step-R:new,c2f,A,5,1,"C2F-A; fine enc0[d2,d3,d7,d12,d13]; coarse enc1[d5,d6,d17,d18,d28,d30]",PASS,Completed the full matched RGB-D sequence,10.3806,11.992600000000001,0.6936,13.747079616528737,11.566337907348968,2.387637644094936,0.9602013596126597,0.9991961414790996,140.79568484800257,38
9,fr3_long_office_household_flashlight,fr3_long_office_household,flashlight,unet_c2f_a_fine05_coarse02,unet_c2f_a_fine05_coarse02,Step-R:new,c2f,A,5,2,"C2F-A; fine enc0[d2,d3,d7,d12,d13]; coarse enc1[d0,d5,d6,d17,d18,d30]",PASS,Completed the full matched RGB-D sequence,9.6059,11.1183,0.6858000000000001,12.78329590985385,10.735399285716989,2.4126853945622337,1.3213132140592778,0.9991961414790996,135.80891912199877,13
9,fr3_long_office_household_flashlight,fr3_long_office_household,flashlight,unet_c2f_a_fine05_coarse03,unet_c2f_a_fine05_coarse03,Step-R:new,c2f,A,5,3,"C2F-A; fine enc0[d2,d3,d7,d12,d13]; coarse enc1[d0,d5,d18,d30]",PASS,Completed the full matched RGB-D sequence,10.754,12.6179,0.7175,14.626129890203377,12.059799659322612,2.384310034962207,0.9766332843552963,0.9991961414790996,135.508410456001,42
9,fr3_long_office_household_flashlight,fr3_long_office_household,flashlight,unet_c2f_a_fine05_coarse04,unet_c2f_a_f5_c4_positive_synergy,Step-Q:unet_c2f_a_f5_c4_positive_synergy,c2f,A,5,4,"C2F-A; fine enc0[d2,d3,d7,d12,d13]; coarse enc1[d0,d5,d6,d18,d30]",PASS,Completed the full matched RGB-D sequence,10.0308,11.6347,0.707,13.382714439746218,11.207150199730862,2.3321018108743043,0.9189497456147211,0.9991961414790996,141.71079907100648,25
9,fr3_long_office_household_flashlight,fr3_long_office_household,flashlight,unet_c2f_b_fine01_coarse01,unet_c2f_b_fine01_coarse01,Step-R:new,c2f,B,1,1,"C2F-B; fine enc0[d2,d3,d7,d12,d13,d14]; coarse enc1[d5,d6,d17,d18,d28,d30]",PASS,Completed the full matched RGB-D sequence,9.7277,11.3114,0.6842,13.044534241606534,10.953486346191358,2.4244745134085277,0.907405433656025,0.9991961414790996,132.4505782269989,15
9,fr3_long_office_household_flashlight,fr3_long_office_household,flashlight,unet_c2f_b_fine01_coarse02,unet_c2f_b_fine01_coarse02,Step-R:new,c2f,B,1,2,"C2F-B; fine enc0[d2,d3,d7,d12,d13,d14]; coarse enc1[d0,d5,d6,d17,d18,d30]",PASS,Completed the full matched RGB-D sequence,9.8391,11.4184,0.6857,13.15960320726398,11.025567140464368,2.42007514646636,0.906636165768814,0.9991961414790996,130.08009327400214,20
9,fr3_long_office_household_flashlight,fr3_long_office_household,flashlight,unet_c2f_b_fine01_coarse03,unet_c2f_b_fine01_coarse03,Step-R:new,c2f,B,1,3,"C2F-B; fine enc0[d2,d3,d7,d12,d13,d14]; coarse enc1[d0,d5,d18,d30]",PASS,Completed the full matched RGB-D sequence,9.924900000000001,11.5659,0.6845,13.356102167352555,11.173310825252418,2.449374863985446,0.9266602986052206,0.9991961414790996,130.01831577199482,21
9,fr3_long_office_household_flashlight,fr3_long_office_household,flashlight,unet_c2f_b_fine01_coarse04,unet_c2f_b_fine01_coarse04,Step-R:new,c2f,B,1,4,"C2F-B; fine enc0[d2,d3,d7,d12,d13,d14]; coarse enc1[d0,d5,d6,d18,d30]",PASS,Completed the full matched RGB-D sequence,9.9309,11.5117,0.6935,13.237143772681337,11.106799473755508,2.4347360684919344,0.9152383819266021,0.9991961414790996,129.7778414179993,22
9,fr3_long_office_household_flashlight,fr3_long_office_household,flashlight,unet_c2f_b_fine02_coarse01,unet_c2f_b_fine02_coarse01,Step-R:new,c2f,B,2,1,"C2F-B; fine enc0[d3,d7,d12]; coarse enc1[d5,d6,d17,d18,d28,d30]",PASS,Completed the full matched RGB-D sequence,10.234300000000001,12.0693,0.7071,14.016464812762816,11.628231441533691,2.43107060554848,0.9680539512212469,0.9991961414790996,131.55011890600144,35
9,fr3_long_office_household_flashlight,fr3_long_office_household,flashlight,unet_c2f_b_fine02_coarse02,unet_c2f_b_f2_c2_variant_contrast,Step-Q:unet_c2f_b_f2_c2_variant_contrast,c2f,B,2,2,"C2F-B; fine enc0[d3,d7,d12]; coarse enc1[d0,d5,d6,d17,d18,d30]",PASS,Completed the full matched RGB-D sequence,10.078,11.8666,0.7021000000000001,13.772506038932548,11.431955397763272,2.4510402994098275,0.9394032097821564,0.9991961414790996,135.0783447040012,28
9,fr3_long_office_household_flashlight,fr3_long_office_household,flashlight,unet_c2f_b_fine02_coarse03,unet_c2f_b_fine02_coarse03,Step-R:new,c2f,B,2,3,"C2F-B; fine enc0[d3,d7,d12]; coarse enc1[d0,d5,d18,d30]",PASS,Completed the full matched RGB-D sequence,10.450800000000001,12.3383,0.7088,14.32173591565737,11.84489019767524,2.4500620340967796,0.9516357643858494,0.9991961414790996,129.58287215499877,39
9,fr3_long_office_household_flashlight,fr3_long_office_household,flashlight,unet_c2f_b_fine02_coarse04,unet_c2f_b_fine02_coarse04,Step-R:new,c2f,B,2,4,"C2F-B; fine enc0[d3,d7,d12]; coarse enc1[d0,d5,d6,d18,d30]",PASS,Completed the full matched RGB-D sequence,10.1789,11.9805,0.7053,13.88360480799462,11.520145225386926,2.4326510170817017,0.9331108199077011,0.9991961414790996,128.5532567180053,34
9,fr3_long_office_household_flashlight,fr3_long_office_household,flashlight,unet_c2f_b_fine03_coarse01,unet_c2f_b_fine03_coarse01,Step-R:new,c2f,B,3,1,"C2F-B; fine enc0[d2,d3,d12,d14]; coarse enc1[d5,d6,d17,d18,d28,d30]",PASS,Completed the full matched RGB-D sequence,9.750200000000001,11.3961,0.7189,13.115965893133069,10.962943731790078,2.4716184987483825,0.953678824891633,0.9991961414790996,132.34944603199983,17
9,fr3_long_office_household_flashlight,fr3_long_office_household,flashlight,unet_c2f_b_fine03_coarse02,unet_c2f_b_fine03_coarse02,Step-R:new,c2f,B,3,2,"C2F-B; fine enc0[d2,d3,d12,d14]; coarse enc1[d0,d5,d6,d17,d18,d30]",PASS,Completed the full matched RGB-D sequence,9.9826,11.6841,0.7201,13.469031051562741,11.240779724903616,2.454570151741531,0.9672155560074529,0.9991961414790996,129.67149275599513,23
9,fr3_long_office_household_flashlight,fr3_long_office_household,flashlight,unet_c2f_b_fine03_coarse03,unet_c2f_b_fine03_coarse03,Step-R:new,c2f,B,3,3,"C2F-B; fine enc0[d2,d3,d12,d14]; coarse enc1[d0,d5,d18,d30]",PASS,Completed the full matched RGB-D sequence,10.164299999999999,11.9276,0.721,13.78645949420006,11.476807207990799,2.3045243832590825,0.9825282276642213,0.9991961414790996,129.61059782899974,33
