step,beam,channel,subset,bqs,marginal
3,beam3(seed=ch52),1,"[52, 34, 1]",0.36757751990285237,-0.335533
3,beam3(seed=ch52),2,"[52, 34, 2]",0.703110201155228,-0.0
3,beam3(seed=ch52),3,"[52, 34, 3]",0.4446824832643942,-0.258428
3,beam3(seed=ch52),4,"[52, 34, 4]",0.703110201155228,-0.0
3,beam3(seed=ch52),5,"[52, 34, 5]",0.6078606305967182,-0.09525
3,beam3(seed=ch52),6,"[52, 34, 6]",0.7322286317481588,0.029118
3,beam3(seed=ch52),7,"[52, 34, 7]",0.703110201155228,-0.0
3,beam3(seed=ch52),8,"[52, 34, 8]",0.34243180952102126,-0.360678
3,beam3(seed=ch52),9,"[52, 34, 9]",0.703110201155228,-0.0
3,beam3(seed=ch52),10,"[52, 34, 10]",0.4373059445623042,-0.265804
3,beam3(seed=ch52),11,"[52, 34, 11]",0.5604877764710369,-0.142622
3,beam3(seed=ch52),12,"[52, 34, 12]",0.5708265815260617,-0.132284
3,beam3(seed=ch52),13,"[52, 34, 13]",0.703110201155228,-0.0
3,beam3(seed=ch52),14,"[52, 34, 14]",0.5857401701602721,-0.11737
3,beam3(seed=ch52),15,"[52, 34, 15]",0.5163212944790984,-0.186789
3,beam3(seed=ch52),16,"[52, 34, 16]",0.65371702369526,-0.049393
3,beam3(seed=ch52),17,"[52, 34, 17]",0.5227536055053824,-0.180357
3,beam3(seed=ch52),18,"[52, 34, 18]",0.6175089572643927,-0.085601
3,beam3(seed=ch52),19,"[52, 34, 19]",0.6664630534388998,-0.036647
3,beam3(seed=ch52),20,"[52, 34, 20]",0.21743477204579892,-0.485675
3,beam3(seed=ch52),21,"[52, 34, 21]",0.6259793134612909,-0.077131
3,beam3(seed=ch52),22,"[52, 34, 22]",0.6255633132016117,-0.077547
3,beam3(seed=ch52),23,"[52, 34, 23]",0.6219230779652775,-0.081187
3,beam3(seed=ch52),24,"[52, 34, 24]",0.3868257633195573,-0.316284
3,beam3(seed=ch52),25,"[52, 34, 25]",0.30025185387002695,-0.402858
3,beam3(seed=ch52),26,"[52, 34, 26]",0.5116443700433441,-0.191466
3,beam3(seed=ch52),27,"[52, 34, 27]",0.7144855301023738,0.011375
3,beam3(seed=ch52),28,"[52, 34, 28]",0.7135102396302075,0.0104
3,beam3(seed=ch52),29,"[52, 34, 29]",0.5096780329888596,-0.193432
3,beam3(seed=ch52),30,"[52, 34, 30]",0.352824607009455,-0.350286
3,beam3(seed=ch52),31,"[52, 34, 31]",0.6119151855339076,-0.091195
3,beam3(seed=ch52),32,"[52, 34, 32]",0.6982631030207035,-0.004847
3,beam3(seed=ch52),33,"[52, 34, 33]",0.6635297490396619,-0.039581
3,beam3(seed=ch52),35,"[52, 34, 35]",0.5619382043864932,-0.141172
3,beam3(seed=ch52),36,"[52, 34, 36]",0.703110201155228,-0.0
3,beam3(seed=ch52),37,"[52, 34, 37]",0.6135422786781879,-0.089568
3,beam3(seed=ch52),38,"[52, 34, 38]",0.703110201155228,-0.0
3,beam3(seed=ch52),39,"[52, 34, 39]",0.719005430411443,0.015895
3,beam3(seed=ch52),40,"[52, 34, 40]",0.6975607368583804,-0.00555
3,beam3(seed=ch52),41,"[52, 34, 41]",0.6610129011563513,-0.042097
3,beam3(seed=ch52),42,"[52, 34, 42]",0.6327266049714432,-0.070384
3,beam3(seed=ch52),43,"[52, 34, 43]",0.49624738970573595,-0.206863
3,beam3(seed=ch52),44,"[52, 34, 44]",0.3498869517280953,-0.353223
3,beam3(seed=ch52),45,"[52, 34, 45]",0.6523657017888834,-0.050745
3,beam3(seed=ch52),46,"[52, 34, 46]",0.6582361022277728,-0.044874
3,beam3(seed=ch52),47,"[52, 34, 47]",0.6039606915311094,-0.09915
3,beam3(seed=ch52),48,"[52, 34, 48]",0.703110201155228,-0.0
3,beam3(seed=ch52),49,"[52, 34, 49]",0.5449057360809233,-0.158205
3,beam3(seed=ch52),50,"[52, 34, 50]",0.7163578732173483,0.013248
3,beam3(seed=ch52),51,"[52, 34, 51]",0.5864094480659519,-0.116701
3,beam3(seed=ch52),53,"[52, 34, 53]",0.6409230606193237,-0.062187
3,beam3(seed=ch52),54,"[52, 34, 54]",0.5651288342865046,-0.137981
3,beam3(seed=ch52),55,"[52, 34, 55]",0.6477760295215267,-0.055334
3,beam3(seed=ch52),56,"[52, 34, 56]",0.343938857523917,-0.359171
3,beam3(seed=ch52),57,"[52, 34, 57]",0.437142513918392,-0.265968
3,beam3(seed=ch52),58,"[52, 34, 58]",0.4539487830475678,-0.249161
3,beam3(seed=ch52),59,"[52, 34, 59]",0.6856660204365747,-0.017444
3,beam3(seed=ch52),60,"[52, 34, 60]",0.581934785544748,-0.121175
3,beam3(seed=ch52),61,"[52, 34, 61]",0.6060361118422253,-0.097074
3,beam3(seed=ch52),62,"[52, 34, 62]",0.3210851293405296,-0.382025
3,beam3(seed=ch52),63,"[52, 34, 63]",0.43159090331896155,-0.271519
4,beam1(seed=ch6),0,"[6, 28, 34, 0]",0.5867232675152763,-0.142167
4,beam1(seed=ch6),1,"[6, 28, 34, 1]",0.4399520428009247,-0.288938
4,beam1(seed=ch6),2,"[6, 28, 34, 2]",0.728890163966971,0.0
4,beam1(seed=ch6),3,"[6, 28, 34, 3]",0.48881138759727594,-0.240079
4,beam1(seed=ch6),4,"[6, 28, 34, 4]",0.728890163966971,0.0
4,beam1(seed=ch6),5,"[6, 28, 34, 5]",0.648964262989715,-0.079926
4,beam1(seed=ch6),7,"[6, 28, 34, 7]",0.728890163966971,0.0
4,beam1(seed=ch6),8,"[6, 28, 34, 8]",0.4366396099266246,-0.292251
4,beam1(seed=ch6),9,"[6, 28, 34, 9]",0.728890163966971,0.0
4,beam1(seed=ch6),10,"[6, 28, 34, 10]",0.5005622336595715,-0.228328
4,beam1(seed=ch6),11,"[6, 28, 34, 11]",0.6159531901005881,-0.112937
4,beam1(seed=ch6),12,"[6, 28, 34, 12]",0.6055039800162372,-0.123386
4,beam1(seed=ch6),13,"[6, 28, 34, 13]",0.728890163966971,0.0
4,beam1(seed=ch6),14,"[6, 28, 34, 14]",0.6206910895244075,-0.108199
4,beam1(seed=ch6),15,"[6, 28, 34, 15]",0.5690455092752523,-0.159845
4,beam1(seed=ch6),16,"[6, 28, 34, 16]",0.6916178651631617,-0.037272
4,beam1(seed=ch6),17,"[6, 28, 34, 17]",0.5902277173944965,-0.138662
4,beam1(seed=ch6),18,"[6, 28, 34, 18]",0.6444206219746385,-0.08447
4,beam1(seed=ch6),19,"[6, 28, 34, 19]",0.7033504910701948,-0.02554
4,beam1(seed=ch6),20,"[6, 28, 34, 20]",0.2800135126181723,-0.448877
4,beam1(seed=ch6),21,"[6, 28, 34, 21]",0.6703394617303462,-0.058551
4,beam1(seed=ch6),22,"[6, 28, 34, 22]",0.6757347998900409,-0.053155
4,beam1(seed=ch6),23,"[6, 28, 34, 23]",0.662136680286687,-0.066753
4,beam1(seed=ch6),24,"[6, 28, 34, 24]",0.4520434468235871,-0.276847
4,beam1(seed=ch6),25,"[6, 28, 34, 25]",0.3704958800415433,-0.358394
4,beam1(seed=ch6),26,"[6, 28, 34, 26]",0.5638000463385221,-0.16509
4,beam1(seed=ch6),27,"[6, 28, 34, 27]",0.7296756896572196,0.000786
4,beam1(seed=ch6),29,"[6, 28, 34, 29]",0.5715259589466374,-0.157364
4,beam1(seed=ch6),30,"[6, 28, 34, 30]",0.44076897472237025,-0.288121
4,beam1(seed=ch6),31,"[6, 28, 34, 31]",0.6645154297714364,-0.064375
4,beam1(seed=ch6),32,"[6, 28, 34, 32]",0.7150666148971803,-0.013824
4,beam1(seed=ch6),33,"[6, 28, 34, 33]",0.6988685310404339,-0.030022
4,beam1(seed=ch6),35,"[6, 28, 34, 35]",0.6279804264237848,-0.10091
4,beam1(seed=ch6),36,"[6, 28, 34, 36]",0.728890163966971,0.0
4,beam1(seed=ch6),37,"[6, 28, 34, 37]",0.665593536637942,-0.063297
4,beam1(seed=ch6),38,"[6, 28, 34, 38]",0.728890163966971,0.0
4,beam1(seed=ch6),39,"[6, 28, 34, 39]",0.7402517613995832,0.011362
4,beam1(seed=ch6),40,"[6, 28, 34, 40]",0.7255208830691919,-0.003369
4,beam1(seed=ch6),41,"[6, 28, 34, 41]",0.6896936472799616,-0.039196
4,beam1(seed=ch6),42,"[6, 28, 34, 42]",0.6787386633746835,-0.050151
4,beam1(seed=ch6),43,"[6, 28, 34, 43]",0.5671661916159553,-0.161724
4,beam1(seed=ch6),44,"[6, 28, 34, 44]",0.4367937425047336,-0.292096
4,beam1(seed=ch6),45,"[6, 28, 34, 45]",0.6857005466566194,-0.04319
4,beam1(seed=ch6),46,"[6, 28, 34, 46]",0.6934862079610862,-0.035404
4,beam1(seed=ch6),47,"[6, 28, 34, 47]",0.6475833996182582,-0.081307
4,beam1(seed=ch6),48,"[6, 28, 34, 48]",0.728890163966971,0.0
4,beam1(seed=ch6),49,"[6, 28, 34, 49]",0.6046470447778348,-0.124243
4,beam1(seed=ch6),50,"[6, 28, 34, 50]",0.7486236408685868,0.019734
4,beam1(seed=ch6),51,"[6, 28, 34, 51]",0.6316651086566378,-0.097225
4,beam1(seed=ch6),52,"[6, 28, 34, 52]",0.7369808177413191,0.008091
4,beam1(seed=ch6),53,"[6, 28, 34, 53]",0.6816336148895744,-0.047257
4,beam1(seed=ch6),54,"[6, 28, 34, 54]",0.6093226930069253,-0.119567
4,beam1(seed=ch6),55,"[6, 28, 34, 55]",0.6877408205720811,-0.041149
4,beam1(seed=ch6),56,"[6, 28, 34, 56]",0.4224842353327512,-0.306406
4,beam1(seed=ch6),57,"[6, 28, 34, 57]",0.5040628416263456,-0.224827
4,beam1(seed=ch6),58,"[6, 28, 34, 58]",0.5006853732320521,-0.228205
4,beam1(seed=ch6),59,"[6, 28, 34, 59]",0.7141106611214835,-0.014779
4,beam1(seed=ch6),60,"[6, 28, 34, 60]",0.638678253878262,-0.090212
4,beam1(seed=ch6),61,"[6, 28, 34, 61]",0.6547139657958952,-0.074176
4,beam1(seed=ch6),62,"[6, 28, 34, 62]",0.40946560809480087,-0.319425
4,beam1(seed=ch6),63,"[6, 28, 34, 63]",0.5147556705848586,-0.214134
4,beam2(seed=ch34),0,"[34, 6, 50, 0]",0.5389103760398471,-0.194385
4,beam2(seed=ch34),1,"[34, 6, 50, 1]",0.4083511552242054,-0.324945
4,beam2(seed=ch34),2,"[34, 6, 50, 2]",0.733295906546741,0.0
4,beam2(seed=ch34),3,"[34, 6, 50, 3]",0.49023742681997406,-0.243058
4,beam2(seed=ch34),4,"[34, 6, 50, 4]",0.733295906546741,0.0
4,beam2(seed=ch34),5,"[34, 6, 50, 5]",0.6243442153981208,-0.108952
4,beam2(seed=ch34),7,"[34, 6, 50, 7]",0.733295906546741,0.0
4,beam2(seed=ch34),8,"[34, 6, 50, 8]",0.46930599238286774,-0.26399
4,beam2(seed=ch34),9,"[34, 6, 50, 9]",0.733295906546741,0.0
4,beam2(seed=ch34),10,"[34, 6, 50, 10]",0.4722440619300483,-0.261052
4,beam2(seed=ch34),11,"[34, 6, 50, 11]",0.613493505752528,-0.119802
4,beam2(seed=ch34),12,"[34, 6, 50, 12]",0.6216580121031703,-0.111638
4,beam2(seed=ch34),13,"[34, 6, 50, 13]",0.733295906546741,0.0
4,beam2(seed=ch34),14,"[34, 6, 50, 14]",0.5893995509653899,-0.143896
4,beam2(seed=ch34),15,"[34, 6, 50, 15]",0.5623605701277098,-0.170935
4,beam2(seed=ch34),16,"[34, 6, 50, 16]",0.7255608005500872,-0.007735
4,beam2(seed=ch34),17,"[34, 6, 50, 17]",0.6332777208426144,-0.100018
4,beam2(seed=ch34),18,"[34, 6, 50, 18]",0.6681727570708353,-0.065123
4,beam2(seed=ch34),19,"[34, 6, 50, 19]",0.6985344024515407,-0.034761
4,beam2(seed=ch34),20,"[34, 6, 50, 20]",0.2741288998530617,-0.459167
4,beam2(seed=ch34),21,"[34, 6, 50, 21]",0.7301761783285924,-0.00312
4,beam2(seed=ch34),22,"[34, 6, 50, 22]",0.5894206657138894,-0.143875
4,beam2(seed=ch34),23,"[34, 6, 50, 23]",0.6811152528262636,-0.052181
4,beam2(seed=ch34),24,"[34, 6, 50, 24]",0.4265497159580651,-0.306746
4,beam2(seed=ch34),25,"[34, 6, 50, 25]",0.39369083639263,-0.339605
4,beam2(seed=ch34),26,"[34, 6, 50, 26]",0.5656785208970463,-0.167617
4,beam2(seed=ch34),27,"[34, 6, 50, 27]",0.7497425482293296,0.016447
4,beam2(seed=ch34),28,"[34, 6, 50, 28]",0.7486236406108687,0.015328
4,beam2(seed=ch34),29,"[34, 6, 50, 29]",0.6062322029355387,-0.127064
4,beam2(seed=ch34),30,"[34, 6, 50, 30]",0.4016189434208301,-0.331677
4,beam2(seed=ch34),31,"[34, 6, 50, 31]",0.702212767013732,-0.031083
4,beam2(seed=ch34),32,"[34, 6, 50, 32]",0.7509970273297123,0.017701
4,beam2(seed=ch34),33,"[34, 6, 50, 33]",0.7110742818457414,-0.022222
4,beam2(seed=ch34),35,"[34, 6, 50, 35]",0.6819593304095315,-0.051336
4,beam2(seed=ch34),36,"[34, 6, 50, 36]",0.733295906546741,0.0
4,beam2(seed=ch34),37,"[34, 6, 50, 37]",0.7237268535760271,-0.009569
4,beam2(seed=ch34),38,"[34, 6, 50, 38]",0.733295906546741,0.0
4,beam2(seed=ch34),39,"[34, 6, 50, 39]",0.7425211675801838,0.009225
4,beam2(seed=ch34),40,"[34, 6, 50, 40]",0.7200066621054912,-0.013289
4,beam2(seed=ch34),41,"[34, 6, 50, 41]",0.7118220131216599,-0.021474
4,beam2(seed=ch34),42,"[34, 6, 50, 42]",0.7052016970602711,-0.028094
4,beam2(seed=ch34),43,"[34, 6, 50, 43]",0.5729111013949335,-0.160385
4,beam2(seed=ch34),44,"[34, 6, 50, 44]",0.4568135065938897,-0.276482
4,beam2(seed=ch34),45,"[34, 6, 50, 45]",0.708499357131443,-0.024796
4,beam2(seed=ch34),46,"[34, 6, 50, 46]",0.755793350194431,0.022498
4,beam2(seed=ch34),47,"[34, 6, 50, 47]",0.6630746858429014,-0.070221
4,beam2(seed=ch34),48,"[34, 6, 50, 48]",0.733295906546741,0.0
4,beam2(seed=ch34),49,"[34, 6, 50, 49]",0.5562025216929907,-0.177093
4,beam2(seed=ch34),51,"[34, 6, 50, 51]",0.6880501764450464,-0.045246
4,beam2(seed=ch34),52,"[34, 6, 50, 52]",0.7352895723921482,0.001994
4,beam2(seed=ch34),53,"[34, 6, 50, 53]",0.71998197036992,-0.013314
4,beam2(seed=ch34),54,"[34, 6, 50, 54]",0.6460597704239806,-0.087236
4,beam2(seed=ch34),55,"[34, 6, 50, 55]",0.7248533077984103,-0.008443
4,beam2(seed=ch34),56,"[34, 6, 50, 56]",0.42185654247466764,-0.311439
4,beam2(seed=ch34),57,"[34, 6, 50, 57]",0.46084877843284294,-0.272447
4,beam2(seed=ch34),58,"[34, 6, 50, 58]",0.5388297334277689,-0.194466
4,beam2(seed=ch34),59,"[34, 6, 50, 59]",0.7100614604370346,-0.023234
4,beam2(seed=ch34),60,"[34, 6, 50, 60]",0.6485579314594302,-0.084738
4,beam2(seed=ch34),61,"[34, 6, 50, 61]",0.7053433348155954,-0.027952
4,beam2(seed=ch34),62,"[34, 6, 50, 62]",0.4088055986871592,-0.32449
4,beam2(seed=ch34),63,"[34, 6, 50, 63]",0.48000101737160406,-0.253295
4,beam3(seed=ch52),0,"[52, 34, 6, 0]",0.5879552998992643,-0.144273
4,beam3(seed=ch52),1,"[52, 34, 6, 1]",0.4260076875138107,-0.306221
4,beam3(seed=ch52),2,"[52, 34, 6, 2]",0.7322287009935271,0.0
4,beam3(seed=ch52),3,"[52, 34, 6, 3]",0.49377446478524845,-0.238454
4,beam3(seed=ch52),4,"[52, 34, 6, 4]",0.7322287009935271,0.0
4,beam3(seed=ch52),5,"[52, 34, 6, 5]",0.6417255273760136,-0.090503
4,beam3(seed=ch52),7,"[52, 34, 6, 7]",0.7322287009935271,0.0
4,beam3(seed=ch52),8,"[52, 34, 6, 8]",0.442779341549995,-0.289449
4,beam3(seed=ch52),9,"[52, 34, 6, 9]",0.7322287009935271,0.0
4,beam3(seed=ch52),10,"[52, 34, 6, 10]",0.506062576311577,-0.226166
4,beam3(seed=ch52),11,"[52, 34, 6, 11]",0.6171278307550949,-0.115101
4,beam3(seed=ch52),12,"[52, 34, 6, 12]",0.6112201981025474,-0.121008
4,beam3(seed=ch52),13,"[52, 34, 6, 13]",0.7322287009935271,0.0
4,beam3(seed=ch52),14,"[52, 34, 6, 14]",0.6207842063156898,-0.111444
4,beam3(seed=ch52),15,"[52, 34, 6, 15]",0.571326786990561,-0.160902
4,beam3(seed=ch52),16,"[52, 34, 6, 16]",0.6996445849218513,-0.032584
4,beam3(seed=ch52),17,"[52, 34, 6, 17]",0.5747950578372969,-0.157434
4,beam3(seed=ch52),18,"[52, 34, 6, 18]",0.6487344810516332,-0.083494
4,beam3(seed=ch52),19,"[52, 34, 6, 19]",0.6829360908840918,-0.049293
4,beam3(seed=ch52),20,"[52, 34, 6, 20]",0.2811622374244592,-0.451066
4,beam3(seed=ch52),21,"[52, 34, 6, 21]",0.6752395169625831,-0.056989
4,beam3(seed=ch52),22,"[52, 34, 6, 22]",0.6716735842556051,-0.060555
4,beam3(seed=ch52),23,"[52, 34, 6, 23]",0.6653953736611941,-0.066833
4,beam3(seed=ch52),24,"[52, 34, 6, 24]",0.4493184655673602,-0.28291
4,beam3(seed=ch52),25,"[52, 34, 6, 25]",0.37780505760389727,-0.354424
4,beam3(seed=ch52),26,"[52, 34, 6, 26]",0.5672271039767477,-0.165002
4,beam3(seed=ch52),27,"[52, 34, 6, 27]",0.7362235553595782,0.003995
4,beam3(seed=ch52),28,"[52, 34, 6, 28]",0.7369807797614951,0.004752
4,beam3(seed=ch52),29,"[52, 34, 6, 29]",0.5758667805562173,-0.156362
4,beam3(seed=ch52),30,"[52, 34, 6, 30]",0.436023398729419,-0.296205
4,beam3(seed=ch52),31,"[52, 34, 6, 31]",0.6668233242568682,-0.065405
4,beam3(seed=ch52),32,"[52, 34, 6, 32]",0.7192837651146043,-0.012945
4,beam3(seed=ch52),33,"[52, 34, 6, 33]",0.7002044564982184,-0.032024
4,beam3(seed=ch52),35,"[52, 34, 6, 35]",0.631557032806033,-0.100672
4,beam3(seed=ch52),36,"[52, 34, 6, 36]",0.7322287009935271,0.0
4,beam3(seed=ch52),37,"[52, 34, 6, 37]",0.6703553287047138,-0.061873
4,beam3(seed=ch52),38,"[52, 34, 6, 38]",0.7322287009935271,0.0
4,beam3(seed=ch52),39,"[52, 34, 6, 39]",0.7345558574479435,0.002327
4,beam3(seed=ch52),40,"[52, 34, 6, 40]",0.7261769367642297,-0.006052
4,beam3(seed=ch52),41,"[52, 34, 6, 41]",0.6933815081264985,-0.038847
4,beam3(seed=ch52),42,"[52, 34, 6, 42]",0.681840194489067,-0.050388
4,beam3(seed=ch52),43,"[52, 34, 6, 43]",0.5651856247802347,-0.167043
4,beam3(seed=ch52),44,"[52, 34, 6, 44]",0.43403760711668254,-0.298191
4,beam3(seed=ch52),45,"[52, 34, 6, 45]",0.6926408219573879,-0.039588
4,beam3(seed=ch52),46,"[52, 34, 6, 46]",0.6953901559915925,-0.036838
4,beam3(seed=ch52),47,"[52, 34, 6, 47]",0.6425560370623882,-0.089673
4,beam3(seed=ch52),48,"[52, 34, 6, 48]",0.7322287009935271,0.0
4,beam3(seed=ch52),49,"[52, 34, 6, 49]",0.6074630655316995,-0.124766
4,beam3(seed=ch52),50,"[52, 34, 6, 50]",0.73528956656773,0.003061
4,beam3(seed=ch52),51,"[52, 34, 6, 51]",0.6287602409447404,-0.103468
4,beam3(seed=ch52),53,"[52, 34, 6, 53]",0.6802471897823457,-0.051981
4,beam3(seed=ch52),54,"[52, 34, 6, 54]",0.6182356595977159,-0.113993
4,beam3(seed=ch52),55,"[52, 34, 6, 55]",0.6914379499561866,-0.040791
4,beam3(seed=ch52),56,"[52, 34, 6, 56]",0.4165239843545668,-0.315705
4,beam3(seed=ch52),57,"[52, 34, 6, 57]",0.4968905985709089,-0.235338
4,beam3(seed=ch52),58,"[52, 34, 6, 58]",0.5021957113459746,-0.230033
4,beam3(seed=ch52),59,"[52, 34, 6, 59]",0.7110425369961025,-0.021186
4,beam3(seed=ch52),60,"[52, 34, 6, 60]",0.626401840147984,-0.105827
4,beam3(seed=ch52),61,"[52, 34, 6, 61]",0.6569523741751792,-0.075276
4,beam3(seed=ch52),62,"[52, 34, 6, 62]",0.41307849151246084,-0.31915
4,beam3(seed=ch52),63,"[52, 34, 6, 63]",0.5179854569396528,-0.214243
5,beam1(seed=ch6),0,"[6, 28, 34, 50, 0]",0.5633987565985986,-0.185225
5,beam1(seed=ch6),1,"[6, 28, 34, 50, 1]",0.4402537642738968,-0.30837
5,beam1(seed=ch6),2,"[6, 28, 34, 50, 2]",0.7486236403384289,-0.0
5,beam1(seed=ch6),3,"[6, 28, 34, 50, 3]",0.5082847500207979,-0.240339
5,beam1(seed=ch6),4,"[6, 28, 34, 50, 4]",0.7486236403384289,-0.0
5,beam1(seed=ch6),5,"[6, 28, 34, 50, 5]",0.6421586062819505,-0.106465
5,beam1(seed=ch6),7,"[6, 28, 34, 50, 7]",0.7486236403384289,-0.0
5,beam1(seed=ch6),8,"[6, 28, 34, 50, 8]",0.49343861059156224,-0.255185
5,beam1(seed=ch6),9,"[6, 28, 34, 50, 9]",0.7486236403384289,-0.0
5,beam1(seed=ch6),10,"[6, 28, 34, 50, 10]",0.4899857712318581,-0.258638
5,beam1(seed=ch6),11,"[6, 28, 34, 50, 11]",0.6349431126841165,-0.113681
5,beam1(seed=ch6),12,"[6, 28, 34, 50, 12]",0.6364506400925285,-0.112173
5,beam1(seed=ch6),13,"[6, 28, 34, 50, 13]",0.7486236403384289,-0.0
5,beam1(seed=ch6),14,"[6, 28, 34, 50, 14]",0.6133748639692764,-0.135249
5,beam1(seed=ch6),15,"[6, 28, 34, 50, 15]",0.596942839819552,-0.151681
5,beam1(seed=ch6),16,"[6, 28, 34, 50, 16]",0.7344561552676663,-0.014167
5,beam1(seed=ch6),17,"[6, 28, 34, 50, 17]",0.6454338330624523,-0.10319
5,beam1(seed=ch6),18,"[6, 28, 34, 50, 18]",0.6794334961980149,-0.06919
5,beam1(seed=ch6),19,"[6, 28, 34, 50, 19]",0.7182425612125644,-0.030381
5,beam1(seed=ch6),20,"[6, 28, 34, 50, 20]",0.30397296948335,-0.444651
5,beam1(seed=ch6),21,"[6, 28, 34, 50, 21]",0.7331768896522946,-0.015447
5,beam1(seed=ch6),22,"[6, 28, 34, 50, 22]",0.6179768114595257,-0.130647
5,beam1(seed=ch6),23,"[6, 28, 34, 50, 23]",0.6999537897922585,-0.04867
5,beam1(seed=ch6),24,"[6, 28, 34, 50, 24]",0.44805213954912704,-0.300572
5,beam1(seed=ch6),25,"[6, 28, 34, 50, 25]",0.4175372964775079,-0.331086
5,beam1(seed=ch6),26,"[6, 28, 34, 50, 26]",0.5800694543536556,-0.168554
5,beam1(seed=ch6),27,"[6, 28, 34, 50, 27]",0.7481852913427651,-0.000438
5,beam1(seed=ch6),29,"[6, 28, 34, 50, 29]",0.627520386260267,-0.121103
5,beam1(seed=ch6),30,"[6, 28, 34, 50, 30]",0.43207957967230937,-0.316544
5,beam1(seed=ch6),31,"[6, 28, 34, 50, 31]",0.7165601177067051,-0.032064
5,beam1(seed=ch6),32,"[6, 28, 34, 50, 32]",0.7593753261578632,0.010752
5,beam1(seed=ch6),33,"[6, 28, 34, 50, 33]",0.7197567706188897,-0.028867
5,beam1(seed=ch6),35,"[6, 28, 34, 50, 35]",0.6984280602415116,-0.050196
5,beam1(seed=ch6),36,"[6, 28, 34, 50, 36]",0.7486236403384289,-0.0
5,beam1(seed=ch6),37,"[6, 28, 34, 50, 37]",0.7247568420535403,-0.023867
5,beam1(seed=ch6),38,"[6, 28, 34, 50, 38]",0.7486236403384289,-0.0
5,beam1(seed=ch6),39,"[6, 28, 34, 50, 39]",0.7616783180170593,0.013055
5,beam1(seed=ch6),40,"[6, 28, 34, 50, 40]",0.7385697663266134,-0.010054
5,beam1(seed=ch6),41,"[6, 28, 34, 50, 41]",0.7257833606242278,-0.02284
5,beam1(seed=ch6),42,"[6, 28, 34, 50, 42]",0.7171425475582051,-0.031481
5,beam1(seed=ch6),43,"[6, 28, 34, 50, 43]",0.5949566055254877,-0.153667
5,beam1(seed=ch6),44,"[6, 28, 34, 50, 44]",0.49238122377136606,-0.256242
5,beam1(seed=ch6),45,"[6, 28, 34, 50, 45]",0.7209686296873771,-0.027655
5,beam1(seed=ch6),46,"[6, 28, 34, 50, 46]",0.755729375461205,0.007106
5,beam1(seed=ch6),47,"[6, 28, 34, 50, 47]",0.6769207409870426,-0.071703
5,beam1(seed=ch6),48,"[6, 28, 34, 50, 48]",0.7486236403384289,-0.0
5,beam1(seed=ch6),49,"[6, 28, 34, 50, 49]",0.5857055451084021,-0.162918
5,beam1(seed=ch6),51,"[6, 28, 34, 50, 51]",0.7000166313446172,-0.048607
5,beam1(seed=ch6),52,"[6, 28, 34, 50, 52]",0.7496630622921595,0.001039
5,beam1(seed=ch6),53,"[6, 28, 34, 50, 53]",0.7284473873317969,-0.020176
5,beam1(seed=ch6),54,"[6, 28, 34, 50, 54]",0.6549009279590897,-0.093723
5,beam1(seed=ch6),55,"[6, 28, 34, 50, 55]",0.7351695576194326,-0.013454
5,beam1(seed=ch6),56,"[6, 28, 34, 50, 56]",0.4420182149023152,-0.306605
5,beam1(seed=ch6),57,"[6, 28, 34, 50, 57]",0.4877272248486262,-0.260896
5,beam1(seed=ch6),58,"[6, 28, 34, 50, 58]",0.5552578634573846,-0.193366
5,beam1(seed=ch6),59,"[6, 28, 34, 50, 59]",0.7285022049103506,-0.020121
5,beam1(seed=ch6),60,"[6, 28, 34, 50, 60]",0.6710874571175695,-0.077536
5,beam1(seed=ch6),61,"[6, 28, 34, 50, 61]",0.7147306640315984,-0.033893
5,beam1(seed=ch6),62,"[6, 28, 34, 50, 62]",0.44737374566276306,-0.30125
5,beam1(seed=ch6),63,"[6, 28, 34, 50, 63]",0.5118962904512272,-0.236727
5,beam2(seed=ch34),0,"[34, 6, 50, 46, 0]",0.5646301116266135,-0.191163
5,beam2(seed=ch34),1,"[34, 6, 50, 46, 1]",0.40867241553492106,-0.347121
5,beam2(seed=ch34),2,"[34, 6, 50, 46, 2]",0.7557933402404627,-0.0
5,beam2(seed=ch34),3,"[34, 6, 50, 46, 3]",0.5198992008330239,-0.235894
5,beam2(seed=ch34),4,"[34, 6, 50, 46, 4]",0.7557933402404627,-0.0
5,beam2(seed=ch34),5,"[34, 6, 50, 46, 5]",0.6642971744457038,-0.091496
5,beam2(seed=ch34),7,"[34, 6, 50, 46, 7]",0.7557933402404627,-0.0
5,beam2(seed=ch34),8,"[34, 6, 50, 46, 8]",0.47346446484365867,-0.282329
5,beam2(seed=ch34),9,"[34, 6, 50, 46, 9]",0.7557933402404627,-0.0
5,beam2(seed=ch34),10,"[34, 6, 50, 46, 10]",0.47565557030450517,-0.280138
5,beam2(seed=ch34),11,"[34, 6, 50, 46, 11]",0.6556233817139555,-0.10017
5,beam2(seed=ch34),12,"[34, 6, 50, 46, 12]",0.6438093430230083,-0.111984
5,beam2(seed=ch34),13,"[34, 6, 50, 46, 13]",0.7557933402404627,-0.0
5,beam2(seed=ch34),14,"[34, 6, 50, 46, 14]",0.6193191562367204,-0.136474
5,beam2(seed=ch34),15,"[34, 6, 50, 46, 15]",0.603668917019602,-0.152124
5,beam2(seed=ch34),16,"[34, 6, 50, 46, 16]",0.7435742554982977,-0.012219
