rank,label,channels,role,replicate,coverage,historical_evo_ape_mean_cm,historical_evo_ape_rmse_cm,historical_evo_rpe_rmse_cm,se3_ate_rmse_cm,se3_ate_mean_cm,se3_ate_max_cm,translation_rpe_rmse_cm,translation_rpe_max_cm,rotation_rpe_rmse_deg,rotation_rpe_max_deg,allframe_sim3_mean_cm,allframe_sim3_scale,keyframe_sim3_mean_cm,keyframe_sim3_scale
313,r_k04_0004_d00_d03_d04_d09,"0,3,4,9",budget-matched cardinality-stratified random full-sequence control,0,0.9965095986038395,13.077900000000001,14.0893,1.4539,16.654411320117884,15.848073139504635,24.260149904563573,1.1909381624733977,18.74925454135179,0.5430233474545951,2.645616451173123,12.51556272976824,1.1259803221420983,13.092834109042542,1.1275963650219163
314,r_k03_0022_d02_d04_d11,"2,4,11",budget-matched cardinality-stratified random full-sequence control,0,0.9965095986038395,13.0939,13.9548,1.6397,15.909567138904013,15.264480576946566,22.906153696910437,1.2948087797771868,21.39337999699654,0.6679571521714628,8.337768031216775,12.578860523161206,1.1070315779807125,13.107677302166373,1.1090509578259182
315,r_k04_0039_d04_d05_d08_d10,"4,5,8,10",budget-matched cardinality-stratified random full-sequence control,0,0.9965095986038395,13.1242,14.0405,1.5297,16.004713279364776,15.14893087061667,23.489194116756497,1.2057744553237513,18.89486206880917,0.5713574610259192,3.205795496126588,13.03915781728393,1.1036834597112002,13.130510705922827,1.111445960881471
316,r_k06_0038_d03_d05_d06_d07_d08_d15,"3,5,6,7,8,15",budget-matched cardinality-stratified random full-sequence control,0,0.9965095986038395,13.128200000000001,14.045399999999999,1.8561,15.461703621594866,14.823669947030199,24.49509672944003,1.4581890009793634,21.749631440294532,0.8489859989372426,12.500407658355055,13.061356033260877,1.0815791819737393,13.14636125099712,1.085374351499889
317,r_k06_0024_d01_d05_d06_d10_d12_d13,"1,5,6,10,12,13",budget-matched cardinality-stratified random full-sequence control,0,0.9965095986038395,13.128699999999998,14.0872,1.3595,16.222447123103905,15.10215321314678,33.52858966450421,1.0774795337203948,11.716304102216892,0.679074853129677,9.484502632187532,13.258395858480846,1.0999370047418429,13.128187960827734,1.1065782644510447
318,swap_k06_0039_d02_d03_d07_d11_d13_d14,"2,3,7,11,13,14",one-channel swap audit around provisional greedy endpoint,0,0.9965095986038395,13.130500000000001,15.012,1.7999,15.699045377324335,14.26241071624536,27.2665806517067,1.45965692913757,28.033620802540753,0.5981808755486032,6.607046119724957,12.475162711783891,1.0772465711668053,13.146513983756094,1.0722839038910141
319,g_s03_k06_from_d03_d10_d12_d14_d15_add_d09,"3,9,10,12,14,15",direct full-sequence ATE forward-greedy trial,0,0.9965095986038395,13.139500000000002,14.0231,1.4307,16.562504134054347,15.656004753969293,25.065108519124074,1.1349672906149748,17.616446252247115,0.5301454459515847,2.402998529271862,12.483120071456549,1.124904713181837,13.15625107032007,1.1271398344222607
320,g_s03_k04_from_d10_d12_d14_add_d00,"0,10,12,14",direct full-sequence ATE forward-greedy trial,0,0.9965095986038395,13.202,14.075199999999999,1.0856,16.150232255584122,15.445690697252108,29.771002178020904,0.9109483944728162,5.364016466970857,0.5410473526055154,2.973614501600634,13.541232384196888,1.0948227878872439,13.197484871667085,1.1002924773979958
321,g_s01_k03_from_d03_d07_add_d11,"3,7,11",direct full-sequence ATE forward-greedy trial,0,0.9965095986038395,13.2175,14.8273,2.4608000000000003,16.682450543697787,15.450883682261523,28.315682621548284,1.8546453947262498,29.845089948956442,0.994175924008241,15.41622817036491,13.690369480790734,1.0758468253409939,13.234244397818385,1.0695543928016926
322,r_k05_0033_d03_d04_d09_d11_d15,"3,4,9,11,15",budget-matched cardinality-stratified random full-sequence control,0,0.9965095986038395,13.2347,14.208000000000002,1.5426,16.388245042536656,15.496331154361123,24.619017941069067,1.2102462514680972,19.443799312732732,0.5533303067213273,3.290956791138083,12.51532549452364,1.1169147192896018,13.252243712819933,1.1165932630511344
323,g_pair_seed_sweep_d03_d14,"3,14",exhaustive two-channel full-sequence seed sweep (only_1_singleton_passes_for_4_planned_starts),0,0.9965095986038395,13.2796,14.0369,1.5589,16.751407906435354,15.766205954320217,37.35271345167915,1.1619555950571006,12.039189433264209,0.6875627915102837,9.042692624872501,13.744287957871402,1.1072195613153906,13.27948209952645,1.1090453917909733
324,g_s03_k03_from_d10_d14_add_d00,"0,10,14",direct full-sequence ATE forward-greedy trial,0,0.9965095986038395,13.2875,14.3603,1.1314,16.64405187654409,16.061854163660875,30.27771264732343,0.9742963839975081,5.872729603166182,0.6015601767520242,4.528997556369945,13.614340120138872,1.1003274154844698,13.290938233699324,1.1062732343567505
325,g_s03_k03_from_d10_d14_add_d03,"3,10,14",direct full-sequence ATE forward-greedy trial,0,0.9965095986038395,13.2972,14.6705,1.2407,16.289770013642833,15.29300479507313,33.60584675653703,0.9732888592847109,9.397367061027042,0.6164498378378511,5.789519474864578,13.779179172403571,1.0776478173698023,13.292565250758198,1.0820759460299585
326,r_k04_0007_d00_d06_d12_d14,"0,6,12,14",budget-matched cardinality-stratified random full-sequence control,0,0.9965095986038395,13.3158,14.712700000000002,1.554,15.429225882053096,14.597283438909658,25.590273288584857,1.254711911223445,19.395558180844986,0.8324819349315832,12.111762426604011,13.093303435015427,1.0689178666596149,13.33934214400229,1.063906683715685
327,r_k06_0021_d01_d03_d05_d13_d14_d15,"1,3,5,13,14,15",budget-matched cardinality-stratified random full-sequence control,0,0.9965095986038395,13.367799999999999,14.1337,1.2285000000000001,16.668140090897783,16.0433066368215,30.24031733171817,0.9936186582473774,11.539566759023154,0.7647405324642063,11.611841298710152,13.298890362847505,1.1140598617196567,13.375964165086215,1.1206443477753898
328,g_s03_k04_from_d10_d12_d14_add_d11,"10,11,12,14",direct full-sequence ATE forward-greedy trial,0,0.9965095986038395,13.3718,14.4154,1.7111,16.218441169076353,15.176367852056371,25.736169923549106,1.2829056222302893,21.19586447746898,0.5678529626943929,3.092886415937227,13.112362090666426,1.1044218791303226,13.374505742985935,1.1078111299229825
329,g_s02_k03_from_d02_d14_add_d05,"2,5,14",direct full-sequence ATE forward-greedy trial,0,0.9965095986038395,13.3802,15.277099999999999,1.8762,15.70614769673733,14.119854817287377,33.132287732178526,1.487419634789594,27.875231083015155,0.6492941891932911,7.69348967054879,12.87962746045486,1.0696669743801681,13.388418746461136,1.0711110017288903
