label,role,candidate_key,channels_json,replicate,status,reason,elapsed_seconds,exit_code,failure_timestamp,failure_frame_index,last_timestamp,trajectory_poses,associated_poses,expected_matched_frames,coverage_ratio,se3_ate_rmse_m,se3_ate_mean_m,se3_ate_median_m,se3_ate_max_m,se3_ate_std_m,rotation_ape_rmse_deg,rotation_ape_mean_deg,rotation_ape_max_deg,translation_rpe_rmse_m,translation_rpe_max_m,rotation_rpe_rmse_deg,rotation_rpe_max_deg,allframe_sim3_rmse_m,allframe_sim3_mean_m,allframe_sim3_scale,keyframe_sim3_rmse_m,keyframe_sim3_mean_m,keyframe_sim3_scale,keyframe_associated_poses,historical_evo_ape_rmse_m,historical_evo_ape_mean_m,historical_evo_rpe_rmse_m,diagnostic_frames,photo_mse_median,photo_mse_p95,photo_mse_nonfinite_count,valid_ratio_min,valid_ratio_median,h_cond_max,delta_norm_max,crazy_affine_count,trajectory_path,keyframe_trajectory_path,log_path,created_at
g_pair_seed_sweep_d05_d08,exhaustive two-channel full-sequence seed sweep (only_1_singleton_passes_for_4_planned_starts),"5,8","[5, 8]",0,PASS,Completed the full matched RGB-D sequence,53.73102694899717,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.25324233879317487,0.23331410449742707,0.24822319655831532,0.4102473188731353,0.09846933939049689,21.809389581732272,21.142264228964372,28.62398596729042,0.012448721300630244,0.11168933832545473,0.8088225385687732,10.718427185769261,0.24704604899188395,0.22440546192168034,1.0714618869049506,0.25605280460309654,0.23609667313824453,1.0697520938984058,426,0.25567,0.235723,0.014848,571,19.976795,1246.7610475000001,0,0.893,0.993,2745000.0,0.046219,52,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/g_pair_seed_sweep_d05_d08/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/g_pair_seed_sweep_d05_d08/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/g_pair_seed_sweep_d05_d08/replicate_0.log,2026-08-15T15:27:16.444464+00:00
g_pair_seed_sweep_d05_d09,exhaustive two-channel full-sequence seed sweep (only_1_singleton_passes_for_4_planned_starts),"5,9","[5, 9]",0,PASS,Completed the full matched RGB-D sequence,49.55655369399756,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.19419839739393047,0.18417790044249802,0.18695434308861805,0.3191417819953939,0.06157530786739298,15.928879796420805,14.787194951234977,25.75274612531669,0.01002724854840306,0.04628229114059584,0.6723845714160097,6.956500507581823,0.18105997090685064,0.17144522493023376,1.0898677070004956,0.18966707507370978,0.1826631367387486,1.0903979088542064,426,0.189369,0.182378,0.01207,571,10.852565,9098.6411135,0,0.873,0.993,1080000.0,0.010591,64,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/g_pair_seed_sweep_d05_d09/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/g_pair_seed_sweep_d05_d09/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/g_pair_seed_sweep_d05_d09/replicate_0.log,2026-08-15T15:28:06.643131+00:00
g_pair_seed_sweep_d05_d10,exhaustive two-channel full-sequence seed sweep (only_1_singleton_passes_for_4_planned_starts),"5,10","[5, 10]",0,PASS,Completed the full matched RGB-D sequence,44.50131780099764,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.19983891950509614,0.19256225433852764,0.19604552396228192,0.29680694185635303,0.05343568052367717,16.69062168623087,15.807081653934327,25.31731400290862,0.009896779294960014,0.04746404892353068,0.6169373376488472,3.7914141560173484,0.18923386112618018,0.1799723517208801,1.0817728892787524,0.19476803973545087,0.1866356967382079,1.082415108136832,427,0.194512,0.186413,0.012871,571,4.781758,7888.8549805,0,0.872,0.992,18120.0,0.002482,0,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/g_pair_seed_sweep_d05_d10/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/g_pair_seed_sweep_d05_d10/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/g_pair_seed_sweep_d05_d10/replicate_0.log,2026-08-15T15:28:51.781696+00:00
g_pair_seed_sweep_d05_d11,exhaustive two-channel full-sequence seed sweep (only_1_singleton_passes_for_4_planned_starts),"5,11","[5, 11]",0,FAIL_TRACKING_NAN,Tracking emitted non-finite affine/pose diagnostics,19.63017910500639,-15,1305031459.1276,158,,,,573,,,,,,,,,,,,,,,,,,,,,,,,157,4.625640000000001,48.8499405,1,0.0,0.994,386200.0,0.029465,64,,,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/g_pair_seed_sweep_d05_d11/replicate_0.log,2026-08-15T15:29:11.459669+00:00
g_pair_seed_sweep_d05_d12,exhaustive two-channel full-sequence seed sweep (only_1_singleton_passes_for_4_planned_starts),"5,12","[5, 12]",0,FAIL_TRACKING_NAN,Tracking emitted non-finite affine/pose diagnostics,18.82809681999788,-15,1305031458.7916,150,,,,573,,,,,,,,,,,,,,,,,,,,,,,,149,4.471954,71.08364990000003,1,0.0,0.994,1376000000.0,0.046675,40,,,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/g_pair_seed_sweep_d05_d12/replicate_0.log,2026-08-15T15:29:30.327137+00:00
g_pair_seed_sweep_d05_d13,exhaustive two-channel full-sequence seed sweep (only_1_singleton_passes_for_4_planned_starts),"5,13","[5, 13]",0,PASS,Completed the full matched RGB-D sequence,48.73819346699747,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.16480162181986527,0.1548819197623744,0.1413708377646289,0.30010703156459234,0.05631310225142375,16.513726523972498,15.145464131546001,29.495935619278708,0.012701174441581057,0.19933904110130624,0.8628235495244769,13.238061613357038,0.13918458922723156,0.13297720459815954,1.114435302117837,0.14398918943045816,0.13953699950225393,1.1222373440687623,429,0.143869,0.139395,0.017011,571,4.192237,13283.7299805,0,0.897,0.992,641500.0,0.049413,50,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/g_pair_seed_sweep_d05_d13/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/g_pair_seed_sweep_d05_d13/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/g_pair_seed_sweep_d05_d13/replicate_0.log,2026-08-15T15:30:19.709397+00:00
g_pair_seed_sweep_d05_d14,exhaustive two-channel full-sequence seed sweep (only_1_singleton_passes_for_4_planned_starts),"5,14","[5, 14]",0,FAIL_TRACKING_NAN,Tracking emitted non-finite affine/pose diagnostics,26.601518752999255,-15,1305031463.1598,271,,,,573,,,,,,,,,,,,,,,,,,,,,,,,270,3.796,158.07040419999998,1,0.0,0.994,15420000.0,0.008675,66,,,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/g_pair_seed_sweep_d05_d14/replicate_0.log,2026-08-15T15:30:46.368837+00:00
g_pair_seed_sweep_d05_d15,exhaustive two-channel full-sequence seed sweep (only_1_singleton_passes_for_4_planned_starts),"5,15","[5, 15]",0,PASS,Completed the full matched RGB-D sequence,62.46072562500194,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.2096190602982411,0.20354380791891216,0.2032365821901716,0.3119237013668836,0.050100585806820974,13.942569921096231,12.862402656721672,24.31404304114729,0.012141529951815272,0.0844295307293112,0.8814562273703038,9.910655776806351,0.2036375498015504,0.19724306939821126,1.0624043506107372,0.20186987514220017,0.19808280143095572,1.0818638778905674,425,0.201791,0.19802,0.016377,571,23.76523,131.454346,0,0.879,0.992,24570000.0,0.094535,142,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/g_pair_seed_sweep_d05_d15/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/g_pair_seed_sweep_d05_d15/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/g_pair_seed_sweep_d05_d15/replicate_0.log,2026-08-15T15:31:49.476258+00:00
g_pair_seed_sweep_d06_d07,exhaustive two-channel full-sequence seed sweep (only_1_singleton_passes_for_4_planned_starts),"6,7","[6, 7]",0,PASS,Completed the full matched RGB-D sequence,47.70486748199619,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.20359688965605596,0.19513040877067545,0.20135307930231888,0.30804267941437274,0.0581017818195736,16.342987230611648,15.579354598249463,26.842178461300005,0.017761523813894974,0.27462573282390373,0.8091743083513782,12.131386150354459,0.19333993824502574,0.18466672843624501,1.0812797001172576,0.19825350607626463,0.19186223035422617,1.0829296081216038,426,0.198211,0.191829,0.023551,571,8.974459,5735.6796875,0,0.896,0.992,60050.0,0.004149,8,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/g_pair_seed_sweep_d06_d07/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/g_pair_seed_sweep_d06_d07/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/g_pair_seed_sweep_d06_d07/replicate_0.log,2026-08-15T15:32:37.827312+00:00
g_pair_seed_sweep_d06_d08,exhaustive two-channel full-sequence seed sweep (only_1_singleton_passes_for_4_planned_starts),"6,8","[6, 8]",0,PASS,Completed the full matched RGB-D sequence,50.98442309000529,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.48048929463557527,0.44046164575033514,0.3675155799852538,0.7629009111732767,0.19199870020992058,33.66269608888517,32.47364188401668,62.54200490071591,0.019720228727740832,0.29547435205454964,1.286507903454702,21.216319658757037,0.4761083392108846,0.44437778870617684,0.9184259977769154,0.49053713104304275,0.46059037731014973,0.8905866051106941,427,0.490026,0.460101,0.021577,571,29.146425,563.8720705000001,0,0.813,0.994,670700.0,0.008232,45,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/g_pair_seed_sweep_d06_d08/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/g_pair_seed_sweep_d06_d08/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/g_pair_seed_sweep_d06_d08/replicate_0.log,2026-08-15T15:33:29.454658+00:00
g_pair_seed_sweep_d06_d09,exhaustive two-channel full-sequence seed sweep (only_1_singleton_passes_for_4_planned_starts),"6,9","[6, 9]",0,FAIL_TRACKING_NAN,Tracking emitted non-finite affine/pose diagnostics,14.458639139993466,-15,1305031457.7277,119,,,,573,,,,,,,,,,,,,,,,,,,,,,,,118,30.172525,607.7162599999974,1,0.0,0.995,2876000.0,0.003351,19,,,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/g_pair_seed_sweep_d06_d09/replicate_0.log,2026-08-15T15:33:43.969621+00:00
g_pair_seed_sweep_d06_d10,exhaustive two-channel full-sequence seed sweep (only_1_singleton_passes_for_4_planned_starts),"6,10","[6, 10]",0,PASS,Completed the full matched RGB-D sequence,45.091268149000825,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.17526810478259433,0.16933949295174294,0.1643016448007311,0.2577756960012917,0.04520005178015903,14.117539186826463,13.535487315363541,22.47910319126388,0.01004007900048085,0.039438687115532674,0.6229205340031343,3.1860285215715796,0.1503078594404556,0.145813200176467,1.117476698094962,0.14916385805593765,0.14582163918144914,1.1203050089255515,426,0.149035,0.145685,0.014357,571,11.236011,5887.998779,0,0.873,0.992,24390.0,0.001464,0,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/g_pair_seed_sweep_d06_d10/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/g_pair_seed_sweep_d06_d10/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/g_pair_seed_sweep_d06_d10/replicate_0.log,2026-08-15T15:34:29.689794+00:00
g_pair_seed_sweep_d06_d11,exhaustive two-channel full-sequence seed sweep (only_1_singleton_passes_for_4_planned_starts),"6,11","[6, 11]",0,FAIL_TRACKING_NAN,Tracking emitted non-finite affine/pose diagnostics,21.417630957002984,-15,1305031459.1276,158,,,,573,,,,,,,,,,,,,,,,,,,,,,,,157,11.3381065,48.0046465,1,0.0,0.995,1332000.0,0.022257,71,,,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/g_pair_seed_sweep_d06_d11/replicate_0.log,2026-08-15T15:34:51.163543+00:00
g_pair_seed_sweep_d06_d12,exhaustive two-channel full-sequence seed sweep (only_1_singleton_passes_for_4_planned_starts),"6,12","[6, 12]",0,PASS,Completed the full matched RGB-D sequence,54.011478293992695,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.13776419893322756,0.13133237930981356,0.13248033689422822,0.23697136455089177,0.04160265198923198,12.020548880069548,11.420336028888249,16.606440188858965,0.013973334513763834,0.15011815638113513,1.1433112846046094,14.535556214937442,0.1285509946689432,0.11834372550267099,1.0610398341586496,0.12892067591955902,0.11813098253851205,1.0601126165495474,426,0.128773,0.117958,0.01897,571,13.896135,805.771271,0,0.898,0.993,14860000.0,0.02677,66,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/g_pair_seed_sweep_d06_d12/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/g_pair_seed_sweep_d06_d12/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/g_pair_seed_sweep_d06_d12/replicate_0.log,2026-08-15T15:35:45.800953+00:00
g_pair_seed_sweep_d06_d13,exhaustive two-channel full-sequence seed sweep (only_1_singleton_passes_for_4_planned_starts),"6,13","[6, 13]",0,PASS,Completed the full matched RGB-D sequence,48.724489464992075,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.2068171214382179,0.19758065521818763,0.2002267896782262,0.3747868208603629,0.06111633499762756,16.360651705280617,15.542091347846712,26.530858653228353,0.019114672876132676,0.2706046405504513,1.082413846651201,16.448482143048853,0.1833990776764136,0.1750660540650959,1.1265384209589377,0.1908969314909312,0.18563237903345228,1.130219879377865,424,0.190828,0.185552,0.025607,571,11.737071,6723.6291505,0,0.845,0.992,69890.0,0.024701,58,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/g_pair_seed_sweep_d06_d13/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/g_pair_seed_sweep_d06_d13/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/g_pair_seed_sweep_d06_d13/replicate_0.log,2026-08-15T15:36:35.167037+00:00
g_pair_seed_sweep_d06_d14,exhaustive two-channel full-sequence seed sweep (only_1_singleton_passes_for_4_planned_starts),"6,14","[6, 14]",0,FAIL_TRACKING_NAN,Tracking emitted non-finite affine/pose diagnostics,27.479268732990022,-15,1305031463.1957,272,,,,573,,,,,,,,,,,,,,,,,,,,,,,,271,6.9002645000000005,884.7990997499988,1,0.0,0.994,2684000.0,0.009245,66,,,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/g_pair_seed_sweep_d06_d14/replicate_0.log,2026-08-15T15:37:02.693807+00:00
g_pair_seed_sweep_d06_d15,exhaustive two-channel full-sequence seed sweep (only_1_singleton_passes_for_4_planned_starts),"6,15","[6, 15]",0,FAIL_TRACKING_NAN,Tracking emitted non-finite affine/pose diagnostics,10.014611574995797,-15,1305031454.7597,42,,,,573,,,,,,,,,,,,,,,,,,,,,,,,41,32.383108,181.93306319999996,1,0.0,0.993,15460000000.0,0.444476,25,,,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/g_pair_seed_sweep_d06_d15/replicate_0.log,2026-08-15T15:37:12.748991+00:00
g_pair_seed_sweep_d07_d08,exhaustive two-channel full-sequence seed sweep (only_1_singleton_passes_for_4_planned_starts),"7,8","[7, 8]",0,PASS,Completed the full matched RGB-D sequence,47.70656977100589,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.2522336161916273,0.24479773759557383,0.25245820989336953,0.35075496910976084,0.06079362470846548,20.524627337010017,19.460019601433572,33.02033503894705,0.015414165937571622,0.23342154293683498,0.7878905438479099,10.586658234794077,0.2464304747620186,0.23755779025513088,1.0688627924791883,0.25239465438913,0.24441980525790666,1.0665142589426901,433,0.252243,0.24432,0.019438,571,10.121758,9309.819824,0,0.883,0.992,44130.0,0.002221,0,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/g_pair_seed_sweep_d07_d08/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/g_pair_seed_sweep_d07_d08/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/g_pair_seed_sweep_d07_d08/replicate_0.log,2026-08-15T15:38:01.093464+00:00
g_pair_seed_sweep_d07_d09,exhaustive two-channel full-sequence seed sweep (only_1_singleton_passes_for_4_planned_starts),"7,9","[7, 9]",0,PASS,Completed the full matched RGB-D sequence,47.77724277200468,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.25051303551674464,0.22084245120466714,0.21672139916659044,0.6380496846512431,0.1182598524848056,17.013904120896306,12.959791389202934,58.291943554983256,0.02780403465230164,0.5497464840462579,2.398129024721163,54.43981847638571,0.24848740907443234,0.21518310274980343,1.0396138026775448,0.21401241546261604,0.19375678370979513,1.055265342489903,434,0.213881,0.193712,0.035862,571,4.518941,502.1349795,0,0.845,0.992,4625000.0,0.006207,42,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/g_pair_seed_sweep_d07_d09/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/g_pair_seed_sweep_d07_d09/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/g_pair_seed_sweep_d07_d09/replicate_0.log,2026-08-15T15:38:49.513953+00:00
g_pair_seed_sweep_d07_d10,exhaustive two-channel full-sequence seed sweep (only_1_singleton_passes_for_4_planned_starts),"7,10","[7, 10]",0,PASS,Completed the full matched RGB-D sequence,44.332554063992575,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.2323701442456202,0.21702388713165913,0.22095969887443404,0.3781139603453883,0.0830452668789451,17.98382705748076,16.838669606662304,27.629122549090738,0.013192221588710652,0.20926878916373512,0.5756753100299622,2.9683806097412204,0.2190663968509421,0.20421539184942433,1.101294091132419,0.22754430183958457,0.21513339117906818,1.1016627002371895,432,0.227496,0.215146,0.017128,571,3.328942,8548.7783205,0,0.896,0.992,61200.0,0.001774,1,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/g_pair_seed_sweep_d07_d10/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/g_pair_seed_sweep_d07_d10/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/g_pair_seed_sweep_d07_d10/replicate_0.log,2026-08-15T15:39:34.499136+00:00
