label,role,candidate_key,channels_json,replicate,status,reason,elapsed_seconds,exit_code,failure_timestamp,failure_frame_index,last_timestamp,trajectory_poses,associated_poses,expected_matched_frames,coverage_ratio,se3_ate_rmse_m,se3_ate_mean_m,se3_ate_median_m,se3_ate_max_m,se3_ate_std_m,rotation_ape_rmse_deg,rotation_ape_mean_deg,rotation_ape_max_deg,translation_rpe_rmse_m,translation_rpe_max_m,rotation_rpe_rmse_deg,rotation_rpe_max_deg,allframe_sim3_rmse_m,allframe_sim3_mean_m,allframe_sim3_scale,keyframe_sim3_rmse_m,keyframe_sim3_mean_m,keyframe_sim3_scale,keyframe_associated_poses,historical_evo_ape_rmse_m,historical_evo_ape_mean_m,historical_evo_rpe_rmse_m,diagnostic_frames,photo_mse_median,photo_mse_p95,photo_mse_nonfinite_count,valid_ratio_min,valid_ratio_median,h_cond_max,delta_norm_max,crazy_affine_count,trajectory_path,keyframe_trajectory_path,log_path,created_at
g_s01_k02_from_d121_add_d55,direct full-sequence ATE forward-greedy trial,"55,121","[55, 121]",0,FAIL_TRACKING_NAN,Tracking emitted non-finite affine/pose diagnostics,23.4255991030077,-15,1305031463.0958,269,,,,573,,,,,,,,,,,,,,,,,,,,,,,,268,2.673469,9664.145703299931,1,0.0,0.995,337100000.0,0.878649,144,,,/home/melody/code/individual_project/channel_selection_results/step_o_resnet_layer2_direct_fullseq_greedy/artifacts/g_s01_k02_from_d121_add_d55/replicate_0.log,2026-08-19T13:51:33.089023+00:00
g_s01_k02_from_d121_add_d56,direct full-sequence ATE forward-greedy trial,"56,121","[56, 121]",0,FAIL_TRACKING_NAN,Tracking emitted non-finite affine/pose diagnostics,23.68526553400443,-15,1305031463.4277,279,,,,573,,,,,,,,,,,,,,,,,,,,,,,,278,3.006486,65576.6718747998,1,0.0,0.995,42810000000.0,0.462159,135,,,/home/melody/code/individual_project/channel_selection_results/step_o_resnet_layer2_direct_fullseq_greedy/artifacts/g_s01_k02_from_d121_add_d56/replicate_0.log,2026-08-19T13:51:56.819571+00:00
g_s01_k02_from_d121_add_d57,direct full-sequence ATE forward-greedy trial,"57,121","[57, 121]",0,PASS,Completed the full matched RGB-D sequence,49.20458450799924,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.4899740226247754,0.4574648644625378,0.4618470614121705,0.8414453689048806,0.1755005431027943,31.955161796132526,29.232785210235257,50.5921244127393,0.019804616176846333,0.21944298625597813,1.038524376655375,13.972538717299495,0.4744131304998937,0.46043507420258495,0.8562963144735233,0.4623641390456159,0.44476622116457276,0.9033113731037846,428,0.46261,0.445139,0.021129,571,3.14805,5.543671,0,0.669,0.994,17420.0,0.102703,177,/home/melody/code/individual_project/channel_selection_results/step_o_resnet_layer2_direct_fullseq_greedy/artifacts/g_s01_k02_from_d121_add_d57/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_o_resnet_layer2_direct_fullseq_greedy/artifacts/g_s01_k02_from_d121_add_d57/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_o_resnet_layer2_direct_fullseq_greedy/artifacts/g_s01_k02_from_d121_add_d57/replicate_0.log,2026-08-19T13:52:46.703311+00:00
g_s01_k02_from_d121_add_d58,direct full-sequence ATE forward-greedy trial,"58,121","[58, 121]",0,PASS,Completed the full matched RGB-D sequence,45.83350230799988,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.340065470459759,0.32816681577392204,0.3087945965059757,0.5682001118215351,0.08916874577912345,17.785773026466376,17.34188213559084,26.52718892881937,0.013403819385340538,0.1115469665573957,0.870216158717211,11.66947084534717,0.30949584015148157,0.2840986094660665,1.2094463535821576,0.3069938468291829,0.2799990059393801,1.2337546347717325,425,0.306619,0.279628,0.017836,571,2.260921,5.4300195,0,0.894,0.993,67400.0,0.05309,344,/home/melody/code/individual_project/channel_selection_results/step_o_resnet_layer2_direct_fullseq_greedy/artifacts/g_s01_k02_from_d121_add_d58/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_o_resnet_layer2_direct_fullseq_greedy/artifacts/g_s01_k02_from_d121_add_d58/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_o_resnet_layer2_direct_fullseq_greedy/artifacts/g_s01_k02_from_d121_add_d58/replicate_0.log,2026-08-19T13:53:33.217226+00:00
g_s01_k02_from_d121_add_d59,direct full-sequence ATE forward-greedy trial,"59,121","[59, 121]",0,FAIL_TRACKING_NAN,Tracking emitted non-finite affine/pose diagnostics,24.477694029992563,-15,1305031462.9597,265,,,,573,,,,,,,,,,,,,,,,,,,,,,,,264,2.682059,18.928892099999942,1,0.0,0.995,1374000.0,0.220908,163,,,/home/melody/code/individual_project/channel_selection_results/step_o_resnet_layer2_direct_fullseq_greedy/artifacts/g_s01_k02_from_d121_add_d59/replicate_0.log,2026-08-19T13:53:57.756960+00:00
g_s01_k02_from_d121_add_d60,direct full-sequence ATE forward-greedy trial,"60,121","[60, 121]",0,PASS,Completed the full matched RGB-D sequence,48.2388589559996,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.3502422106061932,0.3237129701654426,0.2880130097889938,0.6437788732503282,0.13371431874328296,22.260256284457128,21.659084564329152,32.776258045207406,0.016331743923793128,0.15846078399045938,1.0887287190211055,14.561140153614975,0.3483079010173697,0.31993907068357647,1.048296493712749,0.3440552844920216,0.312391159084586,1.0798815839333247,424,0.344365,0.312824,0.019061,571,3.407491,6.440623,0,0.845,0.994,10070.0,0.027024,194,/home/melody/code/individual_project/channel_selection_results/step_o_resnet_layer2_direct_fullseq_greedy/artifacts/g_s01_k02_from_d121_add_d60/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_o_resnet_layer2_direct_fullseq_greedy/artifacts/g_s01_k02_from_d121_add_d60/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_o_resnet_layer2_direct_fullseq_greedy/artifacts/g_s01_k02_from_d121_add_d60/replicate_0.log,2026-08-19T13:54:46.681412+00:00
g_s01_k02_from_d121_add_d61,direct full-sequence ATE forward-greedy trial,"61,121","[61, 121]",0,PASS,Completed the full matched RGB-D sequence,48.10040792799555,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.717314247545715,0.6585745194064121,0.7164831593626917,1.0849631497284493,0.284287411118904,47.90221876279764,47.300177193478824,60.55911675391631,0.028818448198326806,0.3081623663996101,1.3240379224905516,13.561186758946825,0.579691281142116,0.5522133305330437,0.6058874585622711,0.5764871534594356,0.5518536157705131,0.6366230501094519,424,0.576854,0.552348,0.027612,571,3.050971,100.896122,0,0.464,0.994,51830000.0,0.999057,278,/home/melody/code/individual_project/channel_selection_results/step_o_resnet_layer2_direct_fullseq_greedy/artifacts/g_s01_k02_from_d121_add_d61/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_o_resnet_layer2_direct_fullseq_greedy/artifacts/g_s01_k02_from_d121_add_d61/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_o_resnet_layer2_direct_fullseq_greedy/artifacts/g_s01_k02_from_d121_add_d61/replicate_0.log,2026-08-19T13:55:35.452326+00:00
g_s01_k02_from_d121_add_d62,direct full-sequence ATE forward-greedy trial,"62,121","[62, 121]",0,FAIL_TRACKING_NAN,Tracking emitted non-finite affine/pose diagnostics,24.194072701997356,-15,1305031463.1598,271,,,,573,,,,,,,,,,,,,,,,,,,,,,,,270,3.389163,28432.242968599956,1,0.0,0.995,1994000000.0,0.509509,158,,,/home/melody/code/individual_project/channel_selection_results/step_o_resnet_layer2_direct_fullseq_greedy/artifacts/g_s01_k02_from_d121_add_d62/replicate_0.log,2026-08-19T13:55:59.701327+00:00
g_s01_k02_from_d121_add_d63,direct full-sequence ATE forward-greedy trial,"63,121","[63, 121]",0,PASS,Completed the full matched RGB-D sequence,47.51236420200439,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.3713107949352006,0.3630449207362686,0.35889863976722713,0.5180437395133064,0.07791079490678461,23.302361188114517,22.368786108774646,32.92669960668139,0.01611790785040948,0.21373039867953655,0.7854161327081158,5.817027226796647,0.3656554559937644,0.3489008979976151,1.0889837422134936,0.3390030685806561,0.3169585807011858,1.1561688497069051,429,0.339249,0.317317,0.020398,571,2.375014,7.803708,0,0.894,0.994,21890.0,0.026426,329,/home/melody/code/individual_project/channel_selection_results/step_o_resnet_layer2_direct_fullseq_greedy/artifacts/g_s01_k02_from_d121_add_d63/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_o_resnet_layer2_direct_fullseq_greedy/artifacts/g_s01_k02_from_d121_add_d63/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_o_resnet_layer2_direct_fullseq_greedy/artifacts/g_s01_k02_from_d121_add_d63/replicate_0.log,2026-08-19T13:56:47.885720+00:00
g_s01_k02_from_d121_add_d64,direct full-sequence ATE forward-greedy trial,"64,121","[64, 121]",0,PASS,Completed the full matched RGB-D sequence,48.20960401400225,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.42147999873385694,0.40559222069121764,0.37601999955286053,0.7123457468587453,0.11463132140675443,23.566555040411387,22.74569417586817,32.12939139018125,0.017156009175712736,0.16151195003849275,1.1053587386980523,13.833721982473339,0.4214027605977262,0.40649257940430816,0.9895193903718367,0.4116790809034957,0.39337075237818936,1.0446528555496224,426,0.411563,0.393331,0.020464,571,2.798007,6.195103,0,0.765,0.994,165100.0,0.858459,275,/home/melody/code/individual_project/channel_selection_results/step_o_resnet_layer2_direct_fullseq_greedy/artifacts/g_s01_k02_from_d121_add_d64/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_o_resnet_layer2_direct_fullseq_greedy/artifacts/g_s01_k02_from_d121_add_d64/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_o_resnet_layer2_direct_fullseq_greedy/artifacts/g_s01_k02_from_d121_add_d64/replicate_0.log,2026-08-19T13:57:36.787375+00:00
g_s01_k02_from_d121_add_d65,direct full-sequence ATE forward-greedy trial,"65,121","[65, 121]",0,PASS,Completed the full matched RGB-D sequence,48.026601778008626,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.35326783516435284,0.33237327786846144,0.2875101794318192,0.7111030194039935,0.11969196932410679,20.87196888622757,20.473315725491513,28.70188872784645,0.014038831373763147,0.10693619280644122,0.9944228261833807,12.630069550690859,0.33927726805686687,0.3086541438833185,1.1399560566422051,0.33570400816242346,0.30072365960805353,1.1766680938651635,425,0.335374,0.30048,0.017881,571,3.059896,5.4896519999999995,0,0.894,0.994,56870.0,0.014093,190,/home/melody/code/individual_project/channel_selection_results/step_o_resnet_layer2_direct_fullseq_greedy/artifacts/g_s01_k02_from_d121_add_d65/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_o_resnet_layer2_direct_fullseq_greedy/artifacts/g_s01_k02_from_d121_add_d65/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_o_resnet_layer2_direct_fullseq_greedy/artifacts/g_s01_k02_from_d121_add_d65/replicate_0.log,2026-08-19T13:58:25.501089+00:00
g_s01_k02_from_d121_add_d66,direct full-sequence ATE forward-greedy trial,"66,121","[66, 121]",0,PASS,Completed the full matched RGB-D sequence,45.40978300200368,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.3926879947797599,0.38484022600041096,0.37207816297671054,0.6216782874792007,0.07811441413786159,23.447300892922883,23.32758655384868,29.446845268713957,0.01959607332408274,0.3431696308419559,0.8102579345149273,7.79515686342716,0.3824299948169843,0.36739336895993063,1.1286870580395247,0.36931734621777923,0.35003101109329965,1.1775809396619934,424,0.369456,0.350275,0.025554,571,2.187034,4.87981,0,0.895,0.994,17220.0,0.020482,261,/home/melody/code/individual_project/channel_selection_results/step_o_resnet_layer2_direct_fullseq_greedy/artifacts/g_s01_k02_from_d121_add_d66/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_o_resnet_layer2_direct_fullseq_greedy/artifacts/g_s01_k02_from_d121_add_d66/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_o_resnet_layer2_direct_fullseq_greedy/artifacts/g_s01_k02_from_d121_add_d66/replicate_0.log,2026-08-19T13:59:11.601359+00:00
g_s01_k02_from_d121_add_d67,direct full-sequence ATE forward-greedy trial,"67,121","[67, 121]",0,PASS,Completed the full matched RGB-D sequence,46.70188651799981,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.2576200975945206,0.2527406191005265,0.25674055568113485,0.3622674533142735,0.04990284702592559,17.5972182295712,17.14507740728352,23.404950492649988,0.014950615924557022,0.1411875010917527,0.8864227711027834,10.18913819751246,0.2223179175293597,0.20525250435348932,1.1829311616450686,0.20190661717403094,0.17957956697567654,1.2168376142497537,423,0.201971,0.179689,0.020408,571,2.536905,4.3983335,0,0.888,0.994,77730.0,0.011363,292,/home/melody/code/individual_project/channel_selection_results/step_o_resnet_layer2_direct_fullseq_greedy/artifacts/g_s01_k02_from_d121_add_d67/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_o_resnet_layer2_direct_fullseq_greedy/artifacts/g_s01_k02_from_d121_add_d67/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_o_resnet_layer2_direct_fullseq_greedy/artifacts/g_s01_k02_from_d121_add_d67/replicate_0.log,2026-08-19T13:59:58.988610+00:00
g_s01_k02_from_d121_add_d68,direct full-sequence ATE forward-greedy trial,"68,121","[68, 121]",0,FAIL_TRACKING_NAN,Tracking emitted non-finite affine/pose diagnostics,23.77246016699064,-15,1305031462.6279,255,,,,573,,,,,,,,,,,,,,,,,,,,,,,,254,2.9540555,5.4323348,2,0.0,0.995,14710000.0,1.0,125,,,/home/melody/code/individual_project/channel_selection_results/step_o_resnet_layer2_direct_fullseq_greedy/artifacts/g_s01_k02_from_d121_add_d68/replicate_0.log,2026-08-19T14:00:22.820859+00:00
g_s01_k02_from_d121_add_d69,direct full-sequence ATE forward-greedy trial,"69,121","[69, 121]",0,PASS,Completed the full matched RGB-D sequence,48.92955127199821,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.35311272317107056,0.34381611518168076,0.3376514578569087,0.5725315680467713,0.08049269660451416,20.005443900943696,19.226184104090084,32.02879668463586,0.015862579258132687,0.15044482780343696,1.0027781569630243,12.61881473963588,0.3446932467711405,0.3328609431775758,1.106047535424487,0.3454360990838652,0.33103596911262106,1.1433836155785118,419,0.345301,0.33093,0.02114,571,3.469857,1080.0995484999999,0,0.899,0.994,9033000.0,0.054267,308,/home/melody/code/individual_project/channel_selection_results/step_o_resnet_layer2_direct_fullseq_greedy/artifacts/g_s01_k02_from_d121_add_d69/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_o_resnet_layer2_direct_fullseq_greedy/artifacts/g_s01_k02_from_d121_add_d69/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_o_resnet_layer2_direct_fullseq_greedy/artifacts/g_s01_k02_from_d121_add_d69/replicate_0.log,2026-08-19T14:01:12.422410+00:00
g_s01_k02_from_d121_add_d70,direct full-sequence ATE forward-greedy trial,"70,121","[70, 121]",0,FAIL_TRACKING_NAN,Tracking emitted non-finite affine/pose diagnostics,22.683006375009427,-15,1305031462.5919,254,,,,573,,,,,,,,,,,,,,,,,,,,,,,,253,3.084644,6.116920549999995,1,0.0,0.995,3009000.0,0.070539,93,,,/home/melody/code/individual_project/channel_selection_results/step_o_resnet_layer2_direct_fullseq_greedy/artifacts/g_s01_k02_from_d121_add_d70/replicate_0.log,2026-08-19T14:01:35.163331+00:00
g_s01_k02_from_d121_add_d71,direct full-sequence ATE forward-greedy trial,"71,121","[71, 121]",0,PASS,Completed the full matched RGB-D sequence,49.02154293000058,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.33754455205687395,0.3229210147562708,0.32301088032524805,0.5623933452014355,0.09827686834680913,29.08205224108591,28.567970506847143,37.101851029618395,0.01944435567629482,0.26573258457709525,1.1314712187934322,13.543143840724527,0.3375423728610908,0.3230232530151263,0.9984908317934278,0.33235385174432547,0.3134199148120482,1.036340733074876,421,0.332534,0.313681,0.025895,571,3.641421,994.3078615,0,0.518,0.994,2187000000.0,0.184191,301,/home/melody/code/individual_project/channel_selection_results/step_o_resnet_layer2_direct_fullseq_greedy/artifacts/g_s01_k02_from_d121_add_d71/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_o_resnet_layer2_direct_fullseq_greedy/artifacts/g_s01_k02_from_d121_add_d71/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_o_resnet_layer2_direct_fullseq_greedy/artifacts/g_s01_k02_from_d121_add_d71/replicate_0.log,2026-08-19T14:02:24.856348+00:00
g_s01_k02_from_d121_add_d72,direct full-sequence ATE forward-greedy trial,"72,121","[72, 121]",0,FAIL_TRACKING_NAN,Tracking emitted non-finite affine/pose diagnostics,22.914602215008927,-15,1305031462.5277,252,,,,573,,,,,,,,,,,,,,,,,,,,,,,,251,3.2122335,8.291177549999999,1,0.0,0.996,758500.0,0.016581,141,,,/home/melody/code/individual_project/channel_selection_results/step_o_resnet_layer2_direct_fullseq_greedy/artifacts/g_s01_k02_from_d121_add_d72/replicate_0.log,2026-08-19T14:02:47.829950+00:00
g_s01_k02_from_d121_add_d73,direct full-sequence ATE forward-greedy trial,"73,121","[73, 121]",0,PASS,Completed the full matched RGB-D sequence,49.08617506698647,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.4214526420519246,0.4054668670463007,0.3780039976188953,0.7641229297109456,0.1149736892519554,28.805802569107666,27.527952770519157,41.29336273643409,0.021454021118207357,0.2677821882640786,1.1815144069435903,17.1495664946673,0.4207963442184082,0.4066735282022617,0.9700740890976892,0.4237835646479594,0.40657169069804455,1.0032722081663163,417,0.423667,0.406463,0.029433,571,3.8863000000000003,234.12503780000205,7,0.728,0.995,1.732e+29,0.999866,243,/home/melody/code/individual_project/channel_selection_results/step_o_resnet_layer2_direct_fullseq_greedy/artifacts/g_s01_k02_from_d121_add_d73/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_o_resnet_layer2_direct_fullseq_greedy/artifacts/g_s01_k02_from_d121_add_d73/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_o_resnet_layer2_direct_fullseq_greedy/artifacts/g_s01_k02_from_d121_add_d73/replicate_0.log,2026-08-19T14:03:37.589333+00:00
g_s01_k02_from_d121_add_d74,direct full-sequence ATE forward-greedy trial,"74,121","[74, 121]",0,PASS,Completed the full matched RGB-D sequence,45.31904500699602,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.3271502316297629,0.3126452932981259,0.29181381338226337,0.5663939246695137,0.09633376684183169,20.722294399764564,19.43190404125228,33.06888497422913,0.015005084341808087,0.20013033785220596,0.7894872504794376,8.63261867379583,0.3146898498242944,0.2945927542260514,1.1238142107052331,0.3082607172742145,0.28418543994678724,1.1603579615003878,426,0.308297,0.284321,0.018476,571,2.162878,4.497063,0,0.905,0.994,28090.0,0.013431,248,/home/melody/code/individual_project/channel_selection_results/step_o_resnet_layer2_direct_fullseq_greedy/artifacts/g_s01_k02_from_d121_add_d74/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_o_resnet_layer2_direct_fullseq_greedy/artifacts/g_s01_k02_from_d121_add_d74/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_o_resnet_layer2_direct_fullseq_greedy/artifacts/g_s01_k02_from_d121_add_d74/replicate_0.log,2026-08-19T14:04:23.582482+00:00
g_s01_k02_from_d121_add_d75,direct full-sequence ATE forward-greedy trial,"75,121","[75, 121]",0,PASS,Completed the full matched RGB-D sequence,47.33983311499469,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.3057961993584158,0.2923239262004555,0.2785043539272806,0.5194137860233092,0.08976657347143563,21.880780182384928,21.684140957650165,28.90629068418838,0.013678188676204538,0.05819996039141845,0.7258929627093147,4.407341554052698,0.29319780307180804,0.2702565033724546,1.1185365583731657,0.2827617605516023,0.2537859085029825,1.1594387275476363,425,0.282981,0.254092,0.016709,571,2.749316,4.4302155,0,0.892,0.994,7544.0,0.019922,270,/home/melody/code/individual_project/channel_selection_results/step_o_resnet_layer2_direct_fullseq_greedy/artifacts/g_s01_k02_from_d121_add_d75/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_o_resnet_layer2_direct_fullseq_greedy/artifacts/g_s01_k02_from_d121_add_d75/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_o_resnet_layer2_direct_fullseq_greedy/artifacts/g_s01_k02_from_d121_add_d75/replicate_0.log,2026-08-19T14:05:11.604415+00:00
g_s01_k02_from_d121_add_d76,direct full-sequence ATE forward-greedy trial,"76,121","[76, 121]",0,PASS,Completed the full matched RGB-D sequence,48.76742847599962,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.3583058772461429,0.35239227829247766,0.3487557062632879,0.5214326788048311,0.06482888144156881,27.098205219206125,26.544688498550137,35.27013972726843,0.015027554255761173,0.10967079311578509,0.8499529923614992,6.7758697960761385,0.3366728181428483,0.32333666546503487,1.180255606036509,0.3168858206091228,0.3003494153782055,1.237534129616024,422,0.317167,0.300749,0.025591,571,3.878876,4517.031006,0,0.897,0.993,1598000000000000.0,0.114861,277,/home/melody/code/individual_project/channel_selection_results/step_o_resnet_layer2_direct_fullseq_greedy/artifacts/g_s01_k02_from_d121_add_d76/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_o_resnet_layer2_direct_fullseq_greedy/artifacts/g_s01_k02_from_d121_add_d76/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_o_resnet_layer2_direct_fullseq_greedy/artifacts/g_s01_k02_from_d121_add_d76/replicate_0.log,2026-08-19T14:06:01.070333+00:00
g_s01_k02_from_d121_add_d77,direct full-sequence ATE forward-greedy trial,"77,121","[77, 121]",0,FAIL_TRACKING_NAN,Tracking emitted non-finite affine/pose diagnostics,23.53975195500243,-15,1305031462.7919,260,,,,573,,,,,,,,,,,,,,,,,,,,,,,,259,2.5290425,4.630458749999997,1,0.0,0.995,26680000.0,0.709707,133,,,/home/melody/code/individual_project/channel_selection_results/step_o_resnet_layer2_direct_fullseq_greedy/artifacts/g_s01_k02_from_d121_add_d77/replicate_0.log,2026-08-19T14:06:24.662265+00:00
g_s01_k02_from_d121_add_d78,direct full-sequence ATE forward-greedy trial,"78,121","[78, 121]",0,FAIL_TRACKING_NAN,Tracking emitted non-finite affine/pose diagnostics,23.14237289300945,-15,1305031462.5277,252,,,,573,,,,,,,,,,,,,,,,,,,,,,,,251,3.0481365,8.476206649999996,1,0.0,0.995,12040.0,0.082827,112,,,/home/melody/code/individual_project/channel_selection_results/step_o_resnet_layer2_direct_fullseq_greedy/artifacts/g_s01_k02_from_d121_add_d78/replicate_0.log,2026-08-19T14:06:47.847091+00:00
g_s01_k02_from_d121_add_d79,direct full-sequence ATE forward-greedy trial,"79,121","[79, 121]",0,FAIL_TRACKING_NAN,Tracking emitted non-finite affine/pose diagnostics,24.091006891001598,-15,1305031463.0958,269,,,,573,,,,,,,,,,,,,,,,,,,,,,,,268,3.335506,13337.116015499958,1,0.0,0.995,585100000.0,0.726593,132,,,/home/melody/code/individual_project/channel_selection_results/step_o_resnet_layer2_direct_fullseq_greedy/artifacts/g_s01_k02_from_d121_add_d79/replicate_0.log,2026-08-19T14:07:11.981675+00:00
g_s01_k02_from_d121_add_d80,direct full-sequence ATE forward-greedy trial,"80,121","[80, 121]",0,FAIL_TRACKING_NAN,Tracking emitted non-finite affine/pose diagnostics,23.2753940459952,-15,1305031462.5919,254,,,,573,,,,,,,,,,,,,,,,,,,,,,,,253,2.9754575,6.5052932499999985,1,0.0,0.995,20740000000.0,0.599273,150,,,/home/melody/code/individual_project/channel_selection_results/step_o_resnet_layer2_direct_fullseq_greedy/artifacts/g_s01_k02_from_d121_add_d80/replicate_0.log,2026-08-19T14:07:35.301013+00:00
g_s01_k02_from_d121_add_d81,direct full-sequence ATE forward-greedy trial,"81,121","[81, 121]",0,PASS,Completed the full matched RGB-D sequence,47.08157309501257,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.29915508938676166,0.28921453662344077,0.29481065405360235,0.4693390113526582,0.07647692012424265,18.43722622059383,17.902222321599503,27.23652267098299,0.013502050086844155,0.1012241427634575,0.8687093952090869,11.29184785037936,0.2668350935496657,0.24894700768093309,1.1950467666719535,0.24769740860506648,0.22500205240281138,1.2475346780519097,423,0.247563,0.224919,0.018256,571,2.792373,4.950552,0,0.899,0.993,80490.0,0.010139,224,/home/melody/code/individual_project/channel_selection_results/step_o_resnet_layer2_direct_fullseq_greedy/artifacts/g_s01_k02_from_d121_add_d81/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_o_resnet_layer2_direct_fullseq_greedy/artifacts/g_s01_k02_from_d121_add_d81/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_o_resnet_layer2_direct_fullseq_greedy/artifacts/g_s01_k02_from_d121_add_d81/replicate_0.log,2026-08-19T14:08:23.021509+00:00
g_s01_k02_from_d121_add_d82,direct full-sequence ATE forward-greedy trial,"82,121","[82, 121]",0,PASS,Completed the full matched RGB-D sequence,47.09443524500239,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.27421175784183943,0.26030034065988483,0.2467616279831383,0.46227399146630105,0.08623120543666031,19.007833018624552,18.397110008474076,27.150318324300667,0.013535659992600927,0.07677424416865289,0.8461667702235518,8.505335075119676,0.22853849880750834,0.21257400038299812,1.2200868402987306,0.22208757004456492,0.20762199339562978,1.2511026140470534,424,0.221784,0.207267,0.01838,571,2.25882,4.633688,0,0.897,0.994,47600.0,0.022814,347,/home/melody/code/individual_project/channel_selection_results/step_o_resnet_layer2_direct_fullseq_greedy/artifacts/g_s01_k02_from_d121_add_d82/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_o_resnet_layer2_direct_fullseq_greedy/artifacts/g_s01_k02_from_d121_add_d82/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_o_resnet_layer2_direct_fullseq_greedy/artifacts/g_s01_k02_from_d121_add_d82/replicate_0.log,2026-08-19T14:09:10.807400+00:00
g_s01_k02_from_d121_add_d83,direct full-sequence ATE forward-greedy trial,"83,121","[83, 121]",0,FAIL_TRACKING_NAN,Tracking emitted non-finite affine/pose diagnostics,23.346114323998336,-15,1305031462.7919,260,,,,573,,,,,,,,,,,,,,,,,,,,,,,,259,2.713576,7.581734399999998,2,0.0,0.995,178000000.0,1.0,135,,,/home/melody/code/individual_project/channel_selection_results/step_o_resnet_layer2_direct_fullseq_greedy/artifacts/g_s01_k02_from_d121_add_d83/replicate_0.log,2026-08-19T14:09:34.211223+00:00
